Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,37.0,128.0,-1.75,3.5588235294117654,0.013586956521739128
EMG1_mean,35.0,92.0,-1.9264705882352942,0.2254901960784314,0.03987068965517242
EMG2_mean,3.0,129.0,-2.313725490196078,1.6372549019607845,0.001230314960629919
EMG3_mean,17.0,89.0,-1.2401960784313726,-0.5245098039215687,0.02525684931506849
EMG4_mean,5.0,52.0,-2.6372549019607843,-0.9019607843137256,0.0546875
EMG5_mean,4.0,99.0,-2.4754901960784315,-0.392156862745098,0.01171875
EMG6_mean,20.0,121.0,-1.3480392156862744,0.10294117647058823,0.009191176470588237
EMG7_mean,46.0,97.0,-1.0245098039215685,-0.2549019607843137,0.04807692307692307
Accl0_mean,4.0,60.0,-0.8828675441176469,-0.7908074019607844,0.04111842105263158
Accl1_mean,7.0,32.0,0.3354922730392157,0.415960588235294,0.12740384615384615
Accl2_mean,62.0,86.0,0.3931860392156863,0.4546113921568628,0.13375
Gyr0_mean,16.0,114.0,-3.919730392156863,-0.10049019607843136,0.010416666666666664
Gyr1_mean,43.0,109.0,1.7916666666666663,7.772058823529413,0.030317164179104475
Gyr2_mean,42.0,97.0,-9.603553921568627,-3.232230392156863,0.04241071428571429
Orien0_mean,19.0,24.0,109.72549019607844,110.21568627450982,0.65625
Orien1_mean,79.0,127.0,141.55392156862743,149.27941176470588,0.05293367346938775
Orien2_mean,51.0,62.0,62.1421568627451,63.20588235294119,0.3125
EMG0_min,17.0,91.0,-67.0,-31.0,0.02375
EMG1_min,33.0,118.0,-62.25,-22.0,0.01671511627906977
EMG2_min,16.0,50.0,-35.25,-23.0,0.08660714285714285
EMG3_min,23.0,92.0,-15.0,-9.0,0.027678571428571427
EMG4_min,12.0,73.0,-45.25,-16.0,0.035282258064516125
EMG5_min,48.0,87.0,-16.25,-10.0,0.071875
EMG6_min,1.0,43.0,-43.75,-16.75,0.06468023255813954
EMG7_min,3.0,33.0,-76.75,-33.75,0.10181451612903225
Accl0_min,6.0,60.0,-1.0131825,-0.8966067499999999,0.04375
Accl1_min,0.0,42.0,-0.035888724999999996,0.29052725,0.06468023255813954
Accl2_min,18.0,91.0,0.20837375,0.38732875,0.024493243243243243
Gyr0_min,12.0,38.0,-50.53125,-35.265625,0.12152777777777779
Gyr1_min,56.0,125.0,-10.53125,-1.75,0.027678571428571427
Gyr2_min,18.0,64.0,-106.5155,-64.03125,0.05651595744680851
Orien0_min,13.0,28.0,107.0,109.0,0.2265625
Orien1_min,40.0,129.0,114.75,137.25,0.01458333333333333
Orien2_min,50.0,60.0,60.0,62.0,0.34375
EMG0_max,40.0,120.0,26.0,65.5,0.019675925925925923
EMG1_max,15.0,108.0,17.0,68.0,0.012632978723404256
EMG2_max,112.0,129.0,33.0,58.5,0.19791666666666666
EMG3_max,69.0,103.0,11.0,14.0,0.08660714285714285
EMG4_max,33.0,97.0,6.0,31.5,0.03221153846153846
EMG5_max,36.0,116.0,7.0,27.25,0.019675925925925923
EMG6_max,38.0,131.0,7.0,59.5,0.012632978723404256
EMG7_max,107.0,122.0,36.0,56.5,0.2265625
Accl0_max,6.0,84.0,-0.7080075,-0.429688,0.020965189873417722
Accl1_max,9.0,64.0,0.57409675,0.770264,0.04241071428571429
Accl2_max,17.0,104.0,0.4711915,0.61376925,0.015625
Gyr0_max,2.0,128.0,2.234375,40.0,0.001230314960629919
Gyr1_max,82.0,128.0,51.75,93.546875,0.05651595744680851
Gyr2_max,12.0,113.0,3.171875,23.171875,0.009191176470588237
Orien0_max,14.0,51.0,112.0,116.0,0.07730263157894737
Orien1_max,85.0,117.0,149.0,155.0,0.09375
Orien2_max,46.0,71.0,64.0,67.0,0.12740384615384615
EMG0_stdev,44.0,95.0,11.316280081552229,17.729025677651318,0.04807692307692307
EMG1_stdev,13.0,109.0,7.409563410475053,22.43688138003278,0.01127577319587629
EMG2_stdev,120.0,127.0,12.783705655186665,14.224406959075985,0.484375
EMG3_stdev,63.0,98.0,4.156025447061379,5.032952493975312,0.08333333333333333
EMG4_stdev,64.0,94.0,5.614211116846639,9.257391136028017,0.10181451612903225
EMG5_stdev,43.0,97.0,3.2505798183481183,6.378250728690515,0.04375
EMG6_stdev,87.0,131.0,5.666657187794551,15.293606435406975,0.06041666666666666
EMG7_stdev,113.0,122.0,14.167843468034519,21.444733529880544,0.38125
Accl0_stdev,16.0,105.0,0.03694511544842957,0.15464122526727464,0.01458333333333333
Accl1_stdev,31.0,115.0,0.06665170600894756,0.15904005598488236,0.017279411764705883
Accl2_stdev,35.0,92.0,0.0333748974537042,0.06496265883166397,0.03987068965517242
Gyr0_stdev,64.0,121.0,6.3606288670279625,14.205133371643827,0.03987068965517242
Gyr1_stdev,73.0,122.0,13.260690234024835,21.46708486054567,0.051250000000000004
Gyr2_stdev,64.0,84.0,19.35857722092098,22.99470383982218,0.16517857142857142
Orien0_stdev,13.0,114.0,0.48161253867618653,2.8018827573631695,0.009191176470588237
Orien1_stdev,22.0,111.0,2.9283540302797286,11.863115466974062,0.01458333333333333
Orien2_stdev,4.0,83.0,0.434086826048683,1.5310423181860129,0.020312499999999997
EMG0_energy,43.0,96.0,6385.25,15919.0,0.045138888888888895
EMG1_energy,14.0,107.0,3042.75,25051.5,0.012632978723404256
EMG2_energy,120.0,127.0,8189.0,10216.25,0.484375
EMG3_energy,61.0,98.0,882.75,1283.75,0.07730263157894737
EMG4_energy,65.0,94.0,1675.25,4322.25,0.10625000000000001
EMG5_energy,43.0,96.0,551.5,2040.0,0.045138888888888895
EMG6_energy,89.0,131.0,1698.5,11794.0,0.06468023255813954
EMG7_energy,112.0,122.0,9870.75,23261.25,0.34375
Accl0_energy,71.0,127.0,33.13531317791449,40.01821821994075,0.04111842105263158
Accl1_energy,6.0,33.0,6.172552306042459,9.969270163784495,0.11607142857142858
Accl2_energy,58.0,88.0,8.023960966725252,10.710010710591254,0.10181451612903225
Gyr0_energy,58.0,120.0,2030.5009765625,10553.162109375,0.03422619047619048
Gyr1_energy,68.0,121.0,8876.720703125,24120.7021484375,0.045138888888888895
Gyr2_energy,65.0,77.0,22912.3037109375,27828.376953125,0.2860576923076923
Orien0_energy,19.0,24.0,614129.0,619817.5,0.65625
Orien1_energy,78.0,125.0,1028757.5,1132233.0,0.0546875
