Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,43.0,90.0,-1.0196078431372548,-0.4068627450980392,0.054461942257217844
EMG1_mean,29.0,82.0,-1.4950980392156863,-0.5490196078431373,0.04491105278506854
EMG2_mean,6.0,108.0,-2.7450980392156863,0.24999999999999997,0.008562036541548815
EMG3_mean,9.0,77.0,-1.3137254901960784,-0.6666666666666666,0.028300810224808855
EMG4_mean,31.0,72.0,-1.196078431372549,-0.7254901960784313,0.0667416572928384
EMG5_mean,10.0,101.0,-2.0931372549019605,0.00980392156862745,0.013351591920575149
EMG6_mean,2.0,128.0,-8.23529411764706,5.411764705882353,0.0009920019840039662
EMG7_mean,23.0,67.0,-1.5784313725490193,-0.5490196078431373,0.06019247594050743
Accl0_mean,70.0,108.0,0.798325568627451,0.848120480392157,0.07429840500706643
Accl1_mean,58.0,96.0,-0.5249333921568629,-0.44653555392156863,0.07429840500706643
Accl2_mean,21.0,44.0,0.27920114215686276,0.30598002009803926,0.14041994750656167
Gyr0_mean,13.0,41.0,-1.341299019607843,-0.5474877450980392,0.11077925604127072
Gyr1_mean,67.0,119.0,-0.5018382352941176,1.3881740196078431,0.04635269647897787
Gyr2_mean,41.0,117.0,-1.8563112745098036,0.33762254901960786,0.022088148072400043
Orien0_mean,33.0,75.0,58.88235294117647,61.43137254901961,0.06445705914667643
Orien1_mean,32.0,61.0,32.21568627450981,36.38235294117648,0.10603674540682413
Orien2_mean,75.0,100.0,46.833333333333336,50.47549019607843,0.12719563900666261
EMG0_min,87.0,127.0,-10.0,-5.0,0.06913769925100827
EMG1_min,66.0,94.0,-22.0,-12.0,0.11077925604127072
EMG2_min,11.0,75.0,-77.5,-20.0,0.03198061780738946
EMG3_min,11.0,92.0,-21.0,-8.0,0.018820818129441138
EMG4_min,60.0,105.0,-14.0,-8.0,0.058199246833276284
EMG5_min,52.0,89.0,-32.0,-20.75,0.07708246995441359
EMG6_min,15.0,71.0,-96.0,-37.75,0.040889625638900404
EMG7_min,11.0,98.0,-45.0,-14.0,0.015390121689334284
Accl0_min,5.0,89.0,0.29284625,0.75805675,0.017044928207503477
Accl1_min,60.0,84.0,-0.6547850000000001,-0.5917967500000001,0.1335433070866142
Accl2_min,0.0,48.0,-0.118164,0.244629,0.0527076972521292
Gyr0_min,10.0,35.0,-25.328125,-14.4375,0.12719563900666261
Gyr1_min,87.0,127.0,-12.34375,-2.640625,0.06913769925100827
Gyr2_min,60.0,86.0,-24.921875,-16.640625,0.12131816856226306
Orien0_min,37.0,59.0,58.0,59.0,0.14789455665867854
Orien1_min,38.0,75.0,31.0,36.0,0.07708246995441359
Orien2_min,78.0,102.0,45.0,49.0,0.1335433070866142
EMG0_max,5.0,58.0,5.0,13.0,0.04491105278506854
EMG1_max,32.0,52.0,12.0,21.0,0.1649793775778028
EMG2_max,41.0,108.0,14.75,50.25,0.029180176007410838
EMG3_max,23.0,105.0,5.0,14.0,0.018214590646048766
EMG4_max,14.0,65.0,6.0,10.0,0.04784978800726832
EMG5_max,41.0,102.0,20.0,38.0,0.03505207010414021
EMG6_max,89.0,121.0,67.5,105.0,0.09353376282510141
EMG7_max,43.0,111.0,18.0,44.25,0.028300810224808855
Accl0_max,59.0,130.0,0.8344729999999999,1.3504625,0.025809273840769902
Accl1_max,50.0,100.0,-0.473877,-0.33850075,0.04940558900725645
Accl2_max,27.0,119.0,0.346069,0.604492,0.01286935907205148
Gyr0_max,1.0,21.0,1.78125,4.65625,0.1649793775778028
Gyr1_max,86.0,105.0,18.828125,28.859375,0.1748031496062992
Gyr2_max,57.0,108.0,8.5,25.359375,0.04784978800726832
Orien0_max,20.0,85.0,58.75,63.0,0.031018849916487713
Orien1_max,24.0,55.0,35.0,39.0,0.09744094488188976
Orien2_max,82.0,96.0,50.0,52.0,0.24356955380577425
EMG0_stdev,2.0,30.0,1.9296137324732106,3.3671964754220927,0.11077925604127072
EMG1_stdev,22.0,53.0,3.394746886386524,6.422027128835351,0.09744094488188976
EMG2_stdev,59.0,115.0,6.964858856541236,17.7778841028877,0.040889625638900404
EMG3_stdev,24.0,105.0,2.7011867058166943,5.542975402810529,0.018820818129441138
EMG4_stdev,11.0,49.0,2.8719050476050976,3.9704051579837376,0.07429840500706643
EMG5_stdev,57.0,99.0,8.321074929796382,12.677955222690123,0.06445705914667643
EMG6_stdev,95.0,123.0,25.737746237670315,40.76303318025579,0.11077925604127072
EMG7_stdev,35.0,94.0,5.578825707957755,11.218231434041831,0.037270341207349074
Accl0_stdev,21.0,129.0,0.013503382063412887,0.15829130349631498,0.00635700353969515
Accl1_stdev,27.0,90.0,0.020052389743220652,0.0443602260555309,0.03297244094488189
Accl2_stdev,41.0,124.0,0.01691183369417517,0.0837598563815308,0.017622797150356206
Gyr0_stdev,67.0,104.0,3.3424114251911843,5.244108249425551,0.07708246995441359
Gyr1_stdev,50.0,82.0,4.325223260608973,6.320807589921648,0.09353376282510141
Gyr2_stdev,37.0,61.0,4.553614523714505,6.09055956501406,0.1335433070866142
Orien0_stdev,1.0,104.0,0.0,1.1934026127203219,0.008176862507571167
Orien1_stdev,23.0,37.0,0.6803811483813418,0.9352005731703733,0.24356955380577425
Orien2_stdev,13.0,112.0,0.4009791936316523,2.1046546859965196,0.009763779527559057
EMG0_energy,2.0,30.0,222.5,624.0,0.11077925604127072
EMG1_energy,23.0,52.0,683.5,2062.25,0.10603674540682413
EMG2_energy,58.0,115.0,2601.75,16103.75,0.039641596524572366
EMG3_energy,30.0,106.0,431.0,1619.75,0.022088148072400043
EMG4_energy,15.0,51.0,480.5,861.0,0.08001702489891466
EMG5_energy,55.0,94.0,3456.0,8067.75,0.0716535433070866
EMG6_energy,93.0,123.0,33242.0,85864.25,0.1016002032004064
