Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,15.0,106.0,-1.6519607843137256,0.04411764705882353,0.01682194616977226
EMG1_mean,1.0,130.0,-3.392156862745098,2.7696078431372544,0.00030525030525030417
EMG2_mean,26.0,127.0,-1.8480392156862744,1.691176470588235,0.011282290694055402
EMG3_mean,6.0,118.0,-1.534313725490196,0.024509803921568627,0.006321112515802781
EMG4_mean,3.0,116.0,-2.068627450980392,-0.014705882352941173,0.00591757170704539
EMG5_mean,11.0,113.0,-1.9705882352941178,0.4558823529411765,0.010787486515641858
EMG6_mean,31.0,70.0,-1.8382352941176467,-0.5735294117647058,0.09027777777777778
EMG7_mean,3.0,87.0,-3.3823529411764706,-0.2647058823529412,0.021475256769374416
Accl0_mean,5.0,67.0,0.5389260980392157,0.7929352696078431,0.04283194759385236
Accl1_mean,4.0,84.0,-0.758621519607843,-0.4592309264705883,0.02449539486576523
Accl2_mean,89.0,107.0,0.3722354852941177,0.39985683823529405,0.23391812865497075
Gyr0_mean,12.0,49.0,-1.359375,-0.33057598039215685,0.09711779448621553
Gyr1_mean,87.0,117.0,0.07199754901960784,1.2221200980392157,0.12800819252432155
Gyr2_mean,48.0,129.0,-1.7052696078431373,3.6498161764705883,0.023712737127371278
Orien0_mean,25.0,104.0,58.25490196078431,65.05882352941177,0.025297619047619048
Orien1_mean,64.0,125.0,36.73529411764705,57.27941176470588,0.044162826420890935
Orien2_mean,83.0,113.0,48.14705882352941,53.44117647058824,0.12800819252432155
EMG0_min,32.0,99.0,-29.0,-9.0,0.03676470588235294
EMG1_min,5.0,21.0,-74.25,-49.75,0.2661064425770308
EMG2_min,39.0,93.0,-34.0,-13.75,0.054834054834054825
EMG3_min,16.0,124.0,-18.0,-6.0,0.008009319935925439
EMG4_min,22.0,102.0,-19.0,-8.75,0.02449539486576523
EMG5_min,85.0,126.0,-22.0,-7.75,0.08408919123204837
EMG6_min,88.0,130.0,-25.25,-7.25,0.0812107788851975
EMG7_min,5.0,109.0,-62.75,-10.75,0.009826152683295541
Accl0_min,13.0,50.0,0.4643555,0.67712425,0.09711779448621553
Accl1_min,14.0,74.0,-0.83789075,-0.609375,0.04553734061930783
Accl2_min,99.0,121.0,0.32543975,0.38806175,0.1863354037267081
Gyr0_min,12.0,71.0,-21.421875,-9.046875,0.046957671957671955
Gyr1_min,51.0,105.0,-16.828125,-8.609375,0.054834054834054825
Gyr2_min,34.0,123.0,-36.375,-7.40625,0.018077601410934743
Orien0_min,25.0,118.0,57.0,64.0,0.015619723066531574
Orien1_min,43.0,119.0,31.75,50.0,0.02782931354359925
Orien2_min,85.0,114.0,46.75,52.5,0.13359788359788358
EMG0_max,36.0,99.0,10.0,38.25,0.04154265873015873
EMG1_max,77.0,127.0,37.75,98.5,0.06224712107065049
EMG2_max,71.0,107.0,24.0,47.75,0.10081510081510081
EMG3_max,25.0,121.0,5.0,21.25,0.013909343806251022
EMG4_max,9.0,50.0,5.0,10.0,0.08408919123204837
EMG5_max,0.0,61.0,4.0,25.0,0.044162826420890935
EMG6_max,0.0,7.0,2.75,8.0,0.6101190476190477
EMG7_max,15.0,49.0,9.75,19.0,0.108843537414966
Accl0_max,12.0,72.0,0.6705325,0.8552245,0.04553734061930783
Accl1_max,15.0,109.0,-0.6245115,-0.30944825,0.015037593984962403
Accl2_max,73.0,105.0,0.41174299999999997,0.500122,0.11784511784511784
Gyr0_max,6.0,116.0,2.421875,27.609375,0.007150007150007147
Gyr1_max,48.0,90.0,10.375,22.0,0.0812107788851975
Gyr2_max,103.0,126.0,19.375,69.484375,0.17691798941798942
Orien0_max,36.0,104.0,60.0,67.0,0.03565677478720957
Orien1_max,57.0,118.0,39.75,61.0,0.044162826420890935
Orien2_max,67.0,106.0,49.0,54.0,0.09027777777777778
EMG0_stdev,45.0,99.0,4.242924522726417,10.917433786711609,0.054834054834054825
EMG1_stdev,120.0,130.0,22.189769314112308,35.50573775666524,0.4329004329004329
EMG2_stdev,71.0,89.0,9.762972127164604,11.684932478086111,0.23391812865497075
EMG3_stdev,37.0,99.0,2.908338228233915,4.861017585227657,0.04283194759385236
EMG4_stdev,18.0,77.0,3.0966072077260938,4.555221113225282,0.046957671957671955
EMG5_stdev,4.0,19.0,3.414857889650021,4.957359238351659,0.28521825396825395
EMG6_stdev,1.0,13.0,2.4000408399386703,5.3688394131891055,0.3601953601953602
EMG7_stdev,17.0,104.0,3.7630249842885464,12.379849960745169,0.019390331890331892
Accl0_stdev,85.0,119.0,0.029840541336587402,0.07094337583752117,0.108843537414966
Accl1_stdev,85.0,119.0,0.0425300629853111,0.08084571669500609,0.108843537414966
Accl2_stdev,12.0,69.0,0.011596305395753305,0.02237285632652634,0.049945265462506834
Gyr0_stdev,38.0,111.0,2.58560923411192,6.228562833769394,0.030566280566280562
Gyr1_stdev,19.0,77.0,3.2709603881615203,5.878771030493359,0.048426150121065374
Gyr2_stdev,91.0,122.0,9.781596266983415,16.960582755411224,0.12276785714285714
Orien0_stdev,93.0,117.0,0.8846174864089749,1.788098235360189,0.16825396825396824
Orien1_stdev,85.0,121.0,1.9702351363912673,4.810446916414767,0.10081510081510081
Orien2_stdev,32.0,88.0,0.5083574896802248,1.3013293233062628,0.05151768309663046
EMG0_energy,42.0,98.0,911.5,6128.0,0.05151768309663046
EMG1_energy,120.0,130.0,24727.5,63581.25,0.4329004329004329
EMG2_energy,71.0,87.0,4902.75,6849.0,0.2661064425770308
EMG3_energy,28.0,100.0,421.5,1245.25,0.031528593172428794
EMG4_energy,17.0,79.0,494.25,1209.75,0.04283194759385236
EMG5_energy,4.0,19.0,747.25,1285.25,0.28521825396825395
EMG6_energy,1.0,13.0,339.25,1570.0,0.3601953601953602
EMG7_energy,17.0,105.0,739.25,8343.25,0.018726591760299626
Accl0_energy,5.0,66.0,15.0140024568335,32.13134446556525,0.044162826420890935
