Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,12.0,39.0,-1.8627450980392157,-1.0882352941176472,0.1158605174353206
EMG1_mean,5.0,120.0,-2.9019607843137254,1.392156862745098,0.00407276676622319
EMG2_mean,19.0,126.0,-2.019607843137255,1.6176470588235292,0.006707494896471276
EMG3_mean,8.0,95.0,-1.3774509803921569,-0.4656862745098039,0.015390121689334284
EMG4_mean,13.0,102.0,-1.5392156862745097,-0.3137254901960784,0.014348206474190724
EMG5_mean,1.0,114.0,-3.161764705882353,0.5686274509803921,0.004696781323387209
EMG6_mean,11.0,112.0,-4.392156862745098,1.656862745098039,0.008954763007565234
EMG7_mean,29.0,63.0,-1.4558823529411764,-0.6764705882352942,0.08638920134983127
Accl0_mean,92.0,111.0,0.8332973921568627,0.8510143872549017,0.1748031496062992
Accl1_mean,92.0,108.0,-0.449659181372549,-0.4157427843137256,0.2112088930060213
Accl2_mean,41.0,52.0,0.30188463235294105,0.3119423039215687,0.3123359580052493
Gyr0_mean,77.0,103.0,0.3688725490196079,0.8802083333333333,0.12131816856226306
Gyr1_mean,10.0,31.0,-2.7588848039215685,-1.1954656862745097,0.1560486757337151
Gyr2_mean,32.0,85.0,-2.3955269607843137,-0.7567401960784313,0.04491105278506854
Orien0_mean,81.0,85.0,62.07352941176471,62.529411764705884,0.7937007874015748
Orien1_mean,18.0,37.0,30.602941176470594,32.74019607843137,0.1748031496062992
Orien2_mean,45.0,55.0,42.36274509803923,44.0686274509804,0.34359341445955616
EMG0_min,25.0,68.0,-33.0,-13.75,0.06227630637079455
EMG1_min,35.0,71.0,-41.25,-19.0,0.08001702489891466
EMG2_min,32.0,69.0,-37.25,-22.75,0.07708246995441359
EMG3_min,16.0,99.0,-18.0,-7.0,0.017622797150356206
EMG4_min,1.0,122.0,-38.0,-7.0,0.002323480056796178
EMG5_min,3.0,58.0,-66.0,-28.0,0.042182227221597306
EMG6_min,3.0,54.0,-122.75,-51.0,0.04784978800726832
EMG7_min,29.0,107.0,-34.0,-12.0,0.020731585766969002
Accl0_min,79.0,92.0,0.7473147499999999,0.763916,0.26321709786276715
Accl1_min,81.0,89.0,-0.59741225,-0.5675049999999999,0.42694663167104113
Accl2_min,23.0,64.0,0.203369,0.26562525000000003,0.0667416572928384
Gyr0_min,52.0,104.0,-12.203125,-4.96875,0.04635269647897787
Gyr1_min,21.0,36.0,-28.578125,-22.15625,0.2263779527559055
Gyr2_min,17.0,72.0,-46.84375,-22.703125,0.042182227221597306
Orien0_min,86.0,101.0,61.0,62.0,0.2263779527559055
Orien1_min,17.0,30.0,28.0,30.0,0.26321709786276715
Orien2_min,43.0,55.0,40.0,43.0,0.2858873410054512
EMG0_max,8.0,65.0,5.0,15.0,0.039641596524572366
EMG1_max,35.0,108.0,13.75,62.25,0.024260480953394337
EMG2_max,32.0,99.0,12.0,40.0,0.029180176007410838
EMG3_max,33.0,73.0,6.0,9.0,0.06913769925100827
EMG4_max,45.0,78.0,8.75,12.0,0.08985641500694766
EMG5_max,51.0,84.0,23.0,32.0,0.08985641500694766
EMG6_max,75.0,104.0,58.0,79.75,0.10603674540682413
EMG7_max,8.0,20.0,7.0,11.25,0.2858873410054512
Accl0_max,81.0,115.0,0.867188,0.9182130000000001,0.08638920134983127
Accl1_max,89.0,106.0,-0.37670925,-0.32446325000000004,0.19772528433945757
Accl2_max,56.0,96.0,0.38208,0.46154775,0.06913769925100827
Gyr0_max,86.0,110.0,11.640625,17.515625,0.1335433070866142
Gyr1_max,77.0,108.0,16.984375,29.375,0.09744094488188976
Gyr2_max,43.0,102.0,7.359375,19.25,0.037270341207349074
Orien0_max,81.0,90.0,63.0,64.0,0.3811023622047244
Orien1_max,35.0,58.0,37.0,40.0,0.14041994750656167
Orien2_max,30.0,45.0,43.0,45.0,0.2263779527559055
EMG0_stdev,34.0,90.0,3.6677502839708946,8.157136013459896,0.040889625638900404
EMG1_stdev,58.0,92.0,7.85446621340896,14.946142435211119,0.08638920134983127
EMG2_stdev,54.0,98.0,6.714531199482554,12.603408300077703,0.06019247594050743
EMG3_stdev,25.0,83.0,2.7377268269525064,4.26181858530154,0.038435873481916454
EMG4_stdev,58.0,117.0,4.155883827108806,6.465956088994544,0.037270341207349074
EMG5_stdev,97.0,117.0,12.502577004967483,16.103351933604046,0.1649793775778028
EMG6_stdev,80.0,115.0,21.531472762298836,36.03481437538283,0.0831146106736658
EMG7_stdev,10.0,35.0,3.263860777759221,5.708859515223184,0.12719563900666261
Accl0_stdev,65.0,77.0,0.022561205078137216,0.025856345993317098,0.2858873410054512
Accl1_stdev,62.0,72.0,0.03209427852138786,0.037248989969425994,0.34359341445955616
Accl2_stdev,78.0,111.0,0.02450478908742661,0.038651567037377675,0.08985641500694766
Gyr0_stdev,53.0,76.0,2.956764061612698,3.671848925967957,0.14041994750656167
Gyr1_stdev,98.0,106.0,7.8442001948969855,9.970515529230868,0.42694663167104113
Gyr2_stdev,72.0,103.0,7.184984241311096,11.762200647112255,0.09744094488188976
Orien0_stdev,47.0,82.0,0.40965600395426566,0.7329674218302604,0.0831146106736658
Orien1_stdev,77.0,92.0,1.8361256560056742,2.3704352420512276,0.2263779527559055
Orien2_stdev,27.0,67.0,0.4852445698782254,0.8971616718010182,0.06913769925100827
EMG0_energy,33.0,90.0,765.75,3403.75,0.039641596524572366
EMG1_energy,61.0,91.0,3529.0,11328.75,0.1016002032004064
EMG2_energy,54.0,98.0,2438.25,7985.5,0.06019247594050743
EMG3_energy,34.0,82.0,456.0,953.5,0.0527076972521292
EMG4_energy,55.0,115.0,905.0,2206.0,0.03614302310571834
EMG5_energy,97.0,117.0,8154.75,13473.5,0.1649793775778028
EMG6_energy,79.0,115.0,23307.5,65819.25,0.08001702489891466
EMG7_energy,10.0,36.0,557.0,1726.25,0.12131816856226306
Accl0_energy,91.0,107.0,35.4366537065135,36.97782244776225,0.2112088930060213
Accl1_energy,21.0,35.0,8.892572134777001,10.36658187605325,0.24356955380577425
