Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,6.0,129.0,-4.686274509803921,3.058823529411765,0.003125781445361341
EMG1_mean,49.0,113.0,-2.4166666666666665,2.083333333333333,0.041144901610017895
EMG2_mean,2.0,119.0,-8.593137254901961,2.975490196078431,0.005255551175929575
EMG3_mean,16.0,132.0,-1.6715686274509804,2.1078431372549016,0.00563174981779633
EMG4_mean,3.0,116.0,-3.4754901960784315,0.6764705882352942,0.006799945600435197
EMG5_mean,1.0,109.0,-10.818627450980394,1.7450980392156863,0.008889837138183629
EMG6_mean,3.0,133.0,-9.877450980392155,12.480392156862747,0.0008876264867743643
EMG7_mean,26.0,112.0,-3.926470588235294,2.112745098039216,0.020939142831684934
Accl0_mean,69.0,97.0,0.834281181372549,0.8504231862745097,0.14033680834001602
Accl1_mean,34.0,65.0,-0.3891266519607843,-0.351576887254902,0.12354651162790697
Accl2_mean,23.0,35.0,0.35749370098039207,0.38766664215686275,0.36076326774001194
Gyr0_mean,40.0,120.0,0.17095588235294118,1.6007965686274508,0.025361278591252746
Gyr1_mean,7.0,94.0,-3.8455882352941178,-0.9543504901960785,0.02026074700493305
Gyr2_mean,4.0,37.0,-2.816789215686274,-1.1985294117647058,0.11399908800729595
Orien0_mean,17.0,39.0,65.79411764705881,67.7156862745098,0.1870576339737108
Orien1_mean,39.0,62.0,31.11274509803922,32.45588235294118,0.17764857881136953
Orien2_mean,14.0,26.0,86.10784313725492,89.70588235294116,0.36076326774001194
EMG0_min,17.0,61.0,-71.0,-42.0,0.07665805340223945
EMG1_min,3.0,83.0,-128.0,-63.0,0.025361278591252746
EMG2_min,7.0,48.0,-111.75,-84.75,0.08490217792543374
EMG3_min,6.0,72.0,-31.25,-17.0,0.03875968992248062
EMG4_min,7.0,22.0,-35.25,-29.75,0.2858527131782946
EMG5_min,1.0,79.0,-118.75,-63.5,0.026984594249828287
EMG6_min,7.0,82.0,-116.0,-58.0,0.029579763361893104
EMG7_min,48.0,104.0,-81.5,-38.0,0.05235958112335101
Accl0_min,46.0,77.0,0.71813975,0.760864,0.12354651162790697
Accl1_min,5.0,51.0,-0.6995847500000001,-0.497925,0.07174666006927263
Accl2_min,21.0,57.0,0.27978525,0.33886725,0.10161324114812488
Gyr0_min,28.0,110.0,-10.84375,-3.53125,0.023816195012608565
Gyr1_min,6.0,42.0,-64.0625,-30.390625,0.10161324114812488
Gyr2_min,14.0,115.0,-35.28125,-9.375,0.012159902720778232
Orien0_min,27.0,45.0,65.0,66.0,0.23459812321501428
Orien1_min,51.0,68.0,30.0,31.25,0.24978466838931954
Orien2_min,18.0,26.0,85.0,88.0,0.5383290267011197
EMG0_max,24.0,110.0,30.75,73.0,0.020939142831684934
EMG1_max,39.0,109.0,55.0,96.0,0.034392400917130694
EMG2_max,85.0,122.0,83.0,118.25,0.09791921664626684
EMG3_max,103.0,132.0,24.0,42.25,0.13436692506459946
EMG4_max,53.0,120.0,19.0,39.25,0.03761969904240767
EMG5_max,42.0,117.0,61.75,108.25,0.029579763361893104
EMG6_max,56.0,119.0,63.75,112.25,0.04239341085271318
EMG7_max,32.0,83.0,38.0,86.5,0.06112104949314252
Accl0_max,41.0,89.0,0.854858,0.8840332499999999,0.06723619680430311
Accl1_max,16.0,126.0,-0.35510225,-0.20788574999999998,0.00803128710105454
Accl2_max,17.0,69.0,0.44177275,0.52807625,0.059236507240017555
Gyr0_max,91.0,118.0,18.890625,30.984375,0.14673311184939092
Gyr1_max,16.0,105.0,3.796875,12.890625,0.018949181739879417
Gyr2_max,10.0,26.0,3.40625,5.453125,0.2667578659370725
Orien0_max,16.0,33.0,66.0,68.25,0.24978466838931954
Orien1_max,59.0,103.0,37.0,42.0,0.07665805340223945
Orien2_max,19.0,26.0,88.0,91.5,0.6104651162790697
EMG0_stdev,83.0,111.0,19.944734609707325,25.43728525396194,0.14033680834001602
EMG1_stdev,49.0,113.0,24.890526136519735,40.15238558997405,0.041144901610017895
EMG2_stdev,76.0,128.0,32.50904244098575,47.18473446878113,0.059236507240017555
EMG3_stdev,99.0,129.0,9.265110997088767,12.570435329260578,0.12878219554888723
EMG4_stdev,97.0,131.0,10.946950618246312,15.716488434015748,0.10963455149501661
EMG5_stdev,103.0,128.0,36.83899787865785,45.473289130701275,0.16100178890876565
EMG6_stdev,84.0,108.0,34.23471171885183,41.691247755703394,0.16899224806201552
EMG7_stdev,54.0,71.0,20.572372154228503,27.209895792079454,0.24978466838931954
Accl0_stdev,62.0,118.0,0.022022980225372614,0.03710094561974652,0.05235958112335101
Accl1_stdev,90.0,122.0,0.0323100197416749,0.056675952019562936,0.11862814188395585
Accl2_stdev,37.0,96.0,0.02468731440800124,0.04158176791640383,0.04780361757105943
Gyr0_stdev,92.0,109.0,3.980321948857922,5.299130110938382,0.24978466838931954
Gyr1_stdev,57.0,121.0,6.470629041822191,11.736746831610883,0.041144901610017895
Gyr2_stdev,4.0,114.0,2.056150306492987,7.1662712159524915,0.00803128710105454
Orien0_stdev,41.0,93.0,0.4009791936316521,0.7416096946591677,0.059236507240017555
Orien1_stdev,70.0,123.0,1.751524128537123,3.2470239888182664,0.05742176284811943
Orien2_stdev,26.0,76.0,0.4304166930300856,0.8558904079836783,0.06307949536403708
EMG0_energy,83.0,110.0,20272.25,32214.5,0.14673311184939092
EMG1_energy,47.0,113.0,31017.0,82117.0,0.03875968992248062
EMG2_energy,79.0,128.0,55042.0,111674.75,0.06511627906976744
EMG3_energy,96.0,129.0,4255.25,7960.25,0.11399908800729595
EMG4_energy,101.0,131.0,6231.0,12410.25,0.12878219554888723
EMG5_energy,100.0,128.0,67936.75,105450.5,0.14033680834001602
EMG6_energy,82.0,112.0,59375.5,89824.0,0.12878219554888723
EMG7_energy,53.0,72.0,21166.75,38176.25,0.22093023255813954
Accl0_energy,69.0,97.0,35.553967093685245,36.91955215422124,0.14033680834001602
Accl1_energy,71.0,99.0,6.438571022140498,7.814586977473752,0.14033680834001602
Accl2_energy,23.0,36.0,6.55370210095725,7.7445000647662505,0.3322259136212624
Gyr0_energy,92.0,109.0,796.796875,1472.400390625,0.24978466838931954
Gyr1_energy,54.0,118.0,2142.5234375,7372.33984375,0.041144901610017895
Gyr2_energy,7.0,118.0,284.0419921875,3093.5771484375,0.007613510520487261
Orien0_energy,17.0,39.0,220783.0,233944.5,0.1870576339737108
Orien1_energy,39.0,65.0,49741.75,54177.25,0.15360321561871948
Orien2_energy,14.0,26.0,378155.5,410623.5,0.36076326774001194
