Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,56.0,93.0,-1.1029411764705883,0.14215686274509803,0.09791921664626684
EMG1_mean,17.0,130.0,-4.950980392156864,5.431372549019608,0.006799945600435197
EMG2_mean,4.0,116.0,-8.303921568627453,2.7892156862745097,0.007203128215682238
EMG3_mean,18.0,130.0,-1.6274509803921569,1.6274509803921569,0.007203128215682238
EMG4_mean,49.0,104.0,-0.9705882352941176,0.27450980392156865,0.05398671096345514
EMG5_mean,22.0,113.0,-4.6911764705882355,2.431372549019608,0.01769464105156724
EMG6_mean,10.0,113.0,-6.838235294117648,2.622549019607843,0.01118067978533095
EMG7_mean,42.0,101.0,-2.372549019607843,1.3088235294117647,0.04780361757105943
Accl0_mean,34.0,110.0,0.8069326372549019,0.8632549607843137,0.02869223799456357
Accl1_mean,7.0,58.0,-0.42910109803921564,-0.36137358333333336,0.06112104949314252
Accl2_mean,19.0,53.0,0.332574556372549,0.40689866666666663,0.10963455149501661
Gyr0_mean,27.0,95.0,0.06985294117647059,0.6363357843137255,0.03651275137624986
Gyr1_mean,43.0,102.0,-2.155637254901961,-0.6580882352941176,0.04780361757105943
Gyr2_mean,14.0,96.0,-2.001225490196078,-0.053308823529411756,0.023816195012608565
Orien0_mean,18.0,33.0,65.87745098039215,66.91176470588235,0.2858527131782946
Orien1_mean,23.0,100.0,29.294117647058826,35.38235294117647,0.027827469687934803
Orien2_mean,11.0,24.0,84.98529411764706,87.97058823529412,0.3322259136212624
EMG0_min,24.0,93.0,-62.25,-33.0,0.035437430786267994
EMG1_min,21.0,124.0,-101.75,-36.75,0.01118067978533095
EMG2_min,13.0,79.0,-106.0,-67.25,0.03875968992248062
EMG3_min,10.0,71.0,-28.0,-17.0,0.045011252813203305
EMG4_min,4.0,85.0,-38.25,-19.0,0.02457931556059746
EMG5_min,6.0,96.0,-107.75,-48.75,0.018315018315018312
EMG6_min,24.0,109.0,-96.5,-41.0,0.021633315305570576
EMG7_min,71.0,127.0,-56.5,-25.75,0.05235958112335101
Accl0_min,2.0,123.0,0.5877682500000001,0.801514,0.003812428516965308
Accl1_min,0.0,49.0,-0.81823775,-0.5007327500000001,0.06511627906976744
Accl2_min,34.0,49.0,0.31188975,0.329712,0.2858527131782946
Gyr0_min,9.0,91.0,-20.859375,-5.1875,0.023816195012608565
Gyr1_min,36.0,105.0,-33.5,-16.375,0.035437430786267994
Gyr2_min,5.0,62.0,-58.1875,-20.765625,0.0507885592087677
Orien0_min,29.0,50.0,65.0,66.25,0.19732205778717404
Orien1_min,24.0,108.0,28.0,35.0,0.022343821249430008
Orien2_min,13.0,25.0,83.75,86.25,0.36076326774001194
EMG0_max,17.0,120.0,26.0,79.5,0.01118067978533095
EMG1_max,25.0,73.0,47.75,69.0,0.06723619680430311
EMG2_max,60.0,128.0,70.0,126.25,0.03651275137624986
EMG3_max,30.0,128.0,12.0,39.0,0.013702920679664863
EMG4_max,44.0,77.0,18.0,24.25,0.11399908800729595
EMG5_max,32.0,88.0,54.5,86.75,0.05235958112335101
EMG6_max,43.0,74.0,54.75,76.25,0.12354651162790697
EMG7_max,15.0,62.0,31.75,59.0,0.06944444444444445
Accl0_max,40.0,132.0,0.85327125,0.953247,0.017087605234641992
Accl1_max,18.0,97.0,-0.3515625,-0.27172875,0.02616279069767442
Accl2_max,15.0,106.0,0.42077624999999996,0.615601,0.01769464105156724
Gyr0_max,39.0,116.0,10.375,29.953125,0.027827469687934803
Gyr1_max,71.0,111.0,7.4375,17.671875,0.08791832104367554
Gyr2_max,59.0,128.0,9.9375,44.046875,0.035437430786267994
Orien0_max,15.0,26.0,65.75,67.0,0.39405684754521964
Orien1_max,10.0,83.0,33.0,40.0,0.03142677561282213
Orien2_max,11.0,22.0,86.5,88.25,0.39405684754521964
EMG0_stdev,31.0,89.0,12.687140149083039,21.040965168363154,0.049270792274339774
EMG1_stdev,11.0,75.0,17.01586701069453,28.167927550298028,0.041144901610017895
EMG2_stdev,70.0,117.0,31.74969222427239,42.61821158492664,0.06944444444444445
EMG3_stdev,53.0,130.0,7.057966691886624,12.81803825090501,0.027827469687934803
EMG4_stdev,44.0,123.0,8.072736695083194,13.571628739076592,0.02616279069767442
