Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,36.0,107.0,-1.9803921568627452,0.8529411764705882,0.03337639965546942
EMG1_mean,31.0,133.0,-3.7549019607843137,6.946078431372548,0.011665537743659214
EMG2_mean,10.0,130.0,-6.303921568627451,4.8088235294117645,0.004164264206547503
EMG3_mean,7.0,129.0,-2.034313725490196,1.4215686274509804,0.0034663137329047715
EMG4_mean,66.0,133.0,-0.6862745098039216,2.4705882352941178,0.03761969904240767
EMG5_mean,93.0,129.0,0.3284313725490196,5.524509803921568,0.10161324114812488
EMG6_mean,8.0,131.0,-7.0931372549019605,9.303921568627452,0.003125781445361341
EMG7_mean,77.0,108.0,-0.3627450980392157,1.8872549019607845,0.12354651162790697
Accl0_mean,68.0,95.0,0.8341280245098037,0.849097181372549,0.14673311184939092
Accl1_mean,73.0,99.0,-0.34237367156862747,-0.3268875294117647,0.15360321561871948
Accl2_mean,50.0,72.0,0.4020397598039216,0.42465152941176476,0.1870576339737108
Gyr0_mean,13.0,76.0,-0.5024509803921569,0.4534313725490196,0.04239341085271318
Gyr1_mean,27.0,51.0,-2.5870098039215685,-1.9528186274509802,0.16899224806201552
Gyr2_mean,39.0,69.0,-1.1718750000000002,-0.3857230392156863,0.12878219554888723
Orien0_mean,56.0,70.0,69.1421568627451,70.15686274509804,0.30749354005167956
Orien1_mean,40.0,67.0,31.205882352941178,32.76960784313725,0.14673311184939092
Orien2_mean,127.0,133.0,120.0343137254902,121.84803921568627,0.7032115171650055
EMG0_min,58.0,126.0,-42.25,-19.75,0.03651275137624986
EMG1_min,12.0,85.0,-120.0,-62.0,0.03142677561282213
EMG2_min,11.0,67.0,-108.0,-74.75,0.05235958112335101
EMG3_min,16.0,83.0,-26.25,-16.0,0.03761969904240767
EMG4_min,3.0,24.0,-40.25,-29.0,0.19732205778717404
EMG5_min,53.0,88.0,-75.0,-55.75,0.10551248923341947
EMG6_min,0.0,28.0,-128.0,-94.0,0.14033680834001602
EMG7_min,82.0,115.0,-52.0,-35.0,0.11399908800729595
Accl0_min,58.0,111.0,0.7358399999999999,0.788208,0.05742176284811943
Accl1_min,62.0,112.0,-0.4730225,-0.392578,0.06307949536403708
Accl2_min,71.0,104.0,0.3585205,0.40356425,0.11399908800729595
Gyr0_min,11.0,127.0,-18.703125,-2.046875,0.00563174981779633
Gyr1_min,28.0,57.0,-37.59375,-27.703125,0.13436692506459946
Gyr2_min,34.0,94.0,-27.59375,-15.515625,0.046384546956411234
Orien0_min,73.0,98.0,68.75,70.25,0.16100178890876565
Orien1_min,50.0,76.0,30.0,32.0,0.15360321561871948
Orien2_min,128.0,133.0,118.75,119.75,0.82687338501292
EMG0_max,2.0,76.0,14.75,48.0,0.030490956072351423
EMG1_max,77.0,121.0,70.75,108.25,0.07665805340223945
EMG2_max,54.0,118.0,65.5,113.0,0.041144901610017895
EMG3_max,64.0,115.0,18.0,28.0,0.06112104949314252
EMG4_max,94.0,129.0,28.0,47.5,0.10551248923341947
EMG5_max,52.0,108.0,69.0,100.25,0.05235958112335101
EMG6_max,80.0,132.0,80.75,127.0,0.059236507240017555
EMG7_max,9.0,47.0,28.75,47.0,0.09441462929835022
Accl0_max,57.0,96.0,0.86499,0.890747,0.09108527131782945
Accl1_max,39.0,81.0,-0.32189924999999997,-0.28942875,0.08202632053362177
Accl2_max,48.0,86.0,0.50842275,0.544434,0.09441462929835022
Gyr0_max,1.0,71.0,1.875,14.890625,0.034392400917130694
Gyr1_max,0.0,24.0,1.5,4.484375,0.16899224806201552
Gyr2_max,3.0,83.0,1.671875,13.09375,0.025361278591252746
Orien0_max,60.0,88.0,71.0,72.0,0.14033680834001602
Orien1_max,49.0,82.0,36.0,39.25,0.11399908800729595
Orien2_max,122.0,129.0,120.75,123.0,0.6104651162790697
EMG0_stdev,10.0,51.0,9.459433549394205,15.526085888252862,0.08490217792543374
EMG1_stdev,84.0,120.0,29.729673722381285,45.39199350542654,0.10161324114812488
EMG2_stdev,95.0,120.0,36.733162188561224,43.51979659885973,0.16100178890876565
EMG3_stdev,89.0,125.0,8.837032129214364,11.56777432198087,0.10161324114812488
EMG4_stdev,106.0,133.0,11.457429620252178,16.19149726032094,0.14673311184939092
EMG5_stdev,62.0,111.0,28.87102336974722,39.619499136866125,0.06511627906976744
EMG6_stdev,128.0,133.0,49.930380078483,65.18184135365013,0.82687338501292
EMG7_stdev,20.0,58.0,15.232115260687177,21.5870232814111,0.09441462929835022
Accl0_stdev,50.0,81.0,0.019126716873194408,0.024643731104299536,0.12354651162790697
Accl1_stdev,9.0,80.0,0.01404419382036312,0.030334672056425618,0.03337639965546942
Accl2_stdev,36.0,66.0,0.02447944632241684,0.03218868004211194,0.12878219554888723
Gyr0_stdev,1.0,96.0,1.2210438238301404,4.213621041439476,0.015342377260981914
Gyr1_stdev,56.0,70.0,6.419420379041393,7.157210441214598,0.30749354005167956
Gyr2_stdev,36.0,67.0,3.7251024698699906,4.732685960943973,0.12354651162790697
Orien0_stdev,4.0,59.0,0.14702940882294097,0.5048781642974008,0.05398671096345514
Orien1_stdev,55.0,97.0,1.58240591071105,2.2614847886503475,0.08202632053362177
Orien2_stdev,6.0,50.0,0.28284271247461895,0.6330752828262133,0.07665805340223945
EMG0_energy,10.0,51.0,4651.0,12109.0,0.08490217792543374
EMG1_energy,83.0,120.0,44509.25,103707.0,0.09791921664626684
EMG2_energy,93.0,120.0,67375.5,95184.25,0.14673311184939092
EMG3_energy,93.0,125.0,4111.5,6698.0,0.11862814188395585
EMG4_energy,107.0,133.0,6767.0,13388.25,0.15360321561871948
EMG5_energy,64.0,110.0,42987.0,78864.25,0.07174666006927263
EMG6_energy,127.0,133.0,125013.75,213812.25,0.7032115171650055
EMG7_energy,19.0,57.0,11611.75,23461.25,0.09441462929835022
Accl0_energy,68.0,95.0,35.504125344402745,36.79504283333176,0.14673311184939092
Accl1_energy,32.0,59.0,5.4715727570879995,6.0197308011252515,0.14673311184939092
Accl2_energy,50.0,72.0,8.29957651033775,9.225366235149998,0.1870576339737108
Gyr0_energy,0.0,95.0,80.3818359375,901.1708984375,0.015342377260981914
Gyr1_energy,58.0,71.0,2279.708984375,2852.89453125,0.3322259136212624
Gyr2_energy,35.0,67.0,712.31640625,1192.021484375,0.11862814188395585
Orien0_energy,56.0,71.0,243823.25,251138.75,0.2858527131782946
Orien1_energy,40.0,67.0,49885.5,54993.25,0.14673311184939092
Orien2_energy,127.0,133.0,734840.25,757213.75,0.7032115171650055
