Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,12.0,99.0,-3.6960784313725497,0.2647058823529412,0.02450284090909091
EMG1_mean,8.0,127.0,-6.490196078431373,4.250000000000001,0.005468750000000001
EMG2_mean,7.0,101.0,-7.392156862745097,1.2696078431372548,0.019243421052631576
EMG3_mean,34.0,105.0,-1.338235294117647,0.2058823529411765,0.04036458333333333
EMG4_mean,75.0,122.0,-0.553921568627451,0.9215686274509804,0.083984375
EMG5_mean,72.0,87.0,-0.8235294117647058,0.10294117647058823,0.345703125
EMG6_mean,47.0,94.0,-2.318627450980392,0.4313725490196079,0.083984375
EMG7_mean,39.0,113.0,-2.4656862745098045,2.299019607843137,0.036875000000000005
Accl0_mean,35.0,117.0,0.809706700980392,0.8703445539215686,0.02880271084337349
Accl1_mean,64.0,128.0,-0.351974156862745,-0.279950318627451,0.04975961538461539
Accl2_mean,18.0,103.0,0.33089667401960793,0.4660429068627451,0.026162790697674423
Gyr0_mean,10.0,45.0,-0.6087622549019608,0.21997549019607843,0.12760416666666666
Gyr1_mean,0.0,88.0,-9.417279411764705,-1.0713848039215685,0.023700842696629212
Gyr2_mean,3.0,54.0,-3.2325367647058822,-0.6988357843137255,0.07391826923076923
Orien0_mean,40.0,115.0,67.81372549019608,72.24509803921568,0.03577302631578948
Orien1_mean,9.0,93.0,27.25980392156863,34.897058823529406,0.027022058823529413
Orien2_mean,0.0,19.0,81.66176470588235,86.80882352941174,0.2671875
EMG0_min,42.0,115.0,-51.0,-26.0,0.03800675675675676
EMG1_min,55.0,127.0,-76.0,-33.0,0.0391695205479452
EMG2_min,62.0,127.0,-77.25,-28.0,0.048295454545454544
EMG3_min,33.0,133.0,-23.0,-8.0,0.01531559405940594
EMG4_min,98.0,133.0,-16.0,-4.25,0.12760416666666666
EMG5_min,126.0,133.0,-17.25,-7.5,0.73828125
EMG6_min,123.0,133.0,-23.25,-12.0,0.5241477272727273
EMG7_min,56.0,133.0,-73.0,-13.75,0.03365384615384616
Accl0_min,4.0,42.0,0.59997525,0.708496,0.11418269230769232
Accl1_min,97.0,111.0,-0.41284150000000003,-0.392944,0.371875
