Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,18.0,95.0,-3.4117647058823533,0.18627450980392157,0.027827469687934803
EMG1_mean,13.0,108.0,-5.985294117647059,1.6519607843137254,0.015342377260981914
EMG2_mean,3.0,132.0,-8.441176470588236,7.53921568627451,0.0011926058437686372
EMG3_mean,13.0,77.0,-1.6911764705882353,-0.5441176470588236,0.041144901610017895
EMG4_mean,20.0,69.0,-1.803921568627451,-0.6421568627450981,0.06511627906976744
EMG5_mean,15.0,128.0,-5.627450980392156,5.009803921568628,0.006799945600435197
EMG6_mean,39.0,79.0,-3.1176470588235294,-0.3431372549019608,0.08791832104367554
EMG7_mean,25.0,111.0,-3.946078431372549,2.07843137254902,0.020939142831684934
Accl0_mean,75.0,108.0,0.8364808431372548,0.858451117647059,0.11399908800729595
Accl1_mean,79.0,117.0,-0.33874993627450983,-0.3074041617647058,0.09441462929835022
Accl2_mean,32.0,73.0,0.38490927450980394,0.42547009803921565,0.08490217792543374
Gyr0_mean,38.0,73.0,0.16268382352941177,0.44178921568627455,0.10551248923341947
Gyr1_mean,29.0,90.0,-2.543811274509804,-1.0180759803921566,0.045011252813203305
Gyr2_mean,58.0,84.0,-0.6277573529411765,-0.2545955882352941,0.15360321561871948
Orien0_mean,61.0,98.0,69.21568627450979,71.66666666666667,0.09791921664626684
Orien1_mean,25.0,64.0,29.70098039215686,32.47058823529412,0.09108527131782945
Orien2_mean,104.0,125.0,114.86764705882352,118.3872549019608,0.19732205778717404
EMG0_min,55.0,125.0,-43.25,-20.75,0.034392400917130694
EMG1_min,18.0,65.0,-107.25,-71.0,0.06944444444444445
EMG2_min,9.0,49.0,-108.5,-84.0,0.08791832104367554
EMG3_min,2.0,67.0,-43.0,-18.0,0.03993422598073761
EMG4_min,29.0,91.0,-27.25,-17.75,0.04368155530946228
EMG5_min,0.0,74.0,-121.75,-67.0,0.030490956072351423
EMG6_min,10.0,104.0,-109.5,-44.0,0.015911872705018357
EMG7_min,40.0,120.0,-95.75,-33.0,0.025361278591252746
Accl0_min,26.0,112.0,0.67443875,0.78894025,0.020939142831684934
Accl1_min,72.0,115.0,-0.4528805,-0.38879375,0.07928118393234672
Accl2_min,29.0,91.0,0.306641,0.379517,0.04368155530946228
Gyr0_min,22.0,121.0,-14.390625,-2.421875,0.013178294573643412
Gyr1_min,16.0,80.0,-44.015625,-21.5,0.041144901610017895
Gyr2_min,19.0,87.0,-33.953125,-16.875,0.03651275137624986
Orien0_min,75.0,112.0,69.0,71.0,0.09791921664626684
Orien1_min,22.0,69.0,27.0,32.0,0.06944444444444445
Orien2_min,106.0,116.0,113.75,116.0,0.4334038054968287
EMG0_max,11.0,61.0,22.0,40.25,0.06307949536403708
EMG1_max,10.0,119.0,33.0,106.25,0.008456659619450316
EMG2_max,33.0,117.0,56.75,113.0,0.022343821249430008
EMG3_max,34.0,126.0,13.0,38.25,0.017087605234641992
EMG4_max,80.0,130.0,25.0,50.0,0.06307949536403708
EMG5_max,45.0,130.0,63.5,122.5,0.021633315305570576
EMG6_max,24.0,86.0,43.0,86.5,0.04368155530946228
EMG7_max,23.0,67.0,34.0,64.5,0.07665805340223945
Accl0_max,48.0,119.0,0.85998575,0.9157712499999999,0.03337639965546942
Accl1_max,83.0,117.0,-0.288696,-0.2458495,0.10963455149501661
Accl2_max,38.0,88.0,0.4986575,0.5489505,0.06307949536403708
Gyr0_max,19.0,61.0,7.4375,13.375,0.08202632053362177
Gyr1_max,38.0,84.0,5.171875,8.515625,0.07174666006927263
Gyr2_max,62.0,100.0,10.203125,17.265625,0.09441462929835022
Orien0_max,52.0,73.0,70.75,72.0,0.19732205778717404
Orien1_max,23.0,46.0,34.0,36.0,0.17764857881136953
Orien2_max,101.0,120.0,115.0,119.25,0.22093023255813954
EMG0_stdev,7.0,56.0,8.792019039478898,16.252842884695557,0.06511627906976744
EMG1_stdev,20.0,89.0,20.08810643047455,30.72106823060473,0.035437430786267994
EMG2_stdev,59.0,109.0,29.326491794961566,40.00799170569193,0.06307949536403708
EMG3_stdev,25.0,108.0,5.81626777625995,9.646344393440636,0.02307124400147656
EMG4_stdev,69.0,128.0,9.407472897600815,14.391538007680486,0.04780361757105943
EMG5_stdev,88.0,127.0,35.08678065643155,45.26077661882806,0.09108527131782945
EMG6_stdev,33.0,69.0,21.18528586062255,31.26788400034617,0.10161324114812488
EMG7_stdev,31.0,76.0,16.527921609518593,29.974670719725108,0.0741489720256151
Accl0_stdev,18.0,97.0,0.014113484488608804,0.029949916934609657,0.02616279069767442
Accl1_stdev,25.0,71.0,0.017176949841707458,0.02802344615484355,0.07174666006927263
Accl2_stdev,26.0,99.0,0.02181091121257415,0.04345011145872381,0.03142677561282213
Gyr0_stdev,7.0,67.0,1.7110440904045985,3.2376142464495326,0.046384546956411234
Gyr1_stdev,35.0,105.0,5.01437108260949,9.434743680896512,0.034392400917130694
Gyr2_stdev,28.0,104.0,3.439216509918059,6.545352911700574,0.02869223799456357
Orien0_stdev,5.0,65.0,0.1960392117639213,0.5414206972100664,0.046384546956411234
Orien1_stdev,29.0,99.0,1.1008018467836773,2.381438509966539,0.034392400917130694
Orien2_stdev,7.0,81.0,0.29595564280742875,0.8778010674514631,0.030490956072351423
EMG0_energy,7.0,55.0,3903.5,13237.25,0.06723619680430311
EMG1_energy,22.0,88.0,22064.25,47313.5,0.03875968992248062
EMG2_energy,59.0,112.0,43773.25,83815.5,0.05742176284811943
EMG3_energy,26.0,108.0,1828.25,4735.0,0.023816195012608565
EMG4_energy,67.0,128.0,4464.5,10383.75,0.045011252813203305
EMG5_energy,87.0,126.0,61604.0,103808.0,0.09108527131782945
EMG6_energy,33.0,69.0,22483.75,48906.5,0.10161324114812488
EMG7_energy,30.0,76.0,13663.0,45036.75,0.07174666006927263
Accl0_energy,75.0,108.0,35.725784792545504,37.623732875782494,0.11399908800729595
Accl1_energy,15.0,51.0,4.847429349716002,5.867599297356,0.10161324114812488
Accl2_energy,33.0,73.0,7.65097814233475,9.257496142895,0.08791832104367554
Gyr0_energy,6.0,67.0,146.1455078125,525.6259765625,0.045011252813203305
Gyr1_energy,34.0,106.0,1320.3740234375,4794.056640625,0.03238823404481257
Gyr2_energy,27.0,103.0,594.69921875,2177.8427734375,0.02869223799456357
Orien0_energy,61.0,98.0,244344.5,261989.0,0.09791921664626684
Orien1_energy,25.0,63.0,45221.25,53854.5,0.09441462929835022
Orien2_energy,104.0,125.0,672931.75,714849.75,0.19732205778717404
