Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,120.0,-6.681372549019609,1.8578431372549016,0.00563174981779633
EMG1_mean,9.0,43.0,-6.3088235294117645,-2.607843137254902,0.10963455149501661
EMG2_mean,49.0,82.0,-2.524509803921569,-0.38235294117647056,0.11399908800729595
EMG3_mean,40.0,66.0,-1.2598039215686274,-0.696078431372549,0.15360321561871948
EMG4_mean,28.0,70.0,-1.4852941176470589,-0.6274509803921569,0.08202632053362177
EMG5_mean,35.0,88.0,-2.7892156862745097,0.18137254901960786,0.05742176284811943
EMG6_mean,14.0,102.0,-6.220588235294118,1.1519607843137254,0.01959759602822054
EMG7_mean,18.0,117.0,-5.730392156862747,2.936274509803921,0.013178294573643412
Accl0_mean,13.0,22.0,0.7250880441176472,0.7722359656862745,0.4806201550387597
Accl1_mean,8.0,57.0,-0.4276290392156863,-0.3630921470588236,0.06511627906976744
Accl2_mean,107.0,120.0,0.4722829509803922,0.5672582843137256,0.3322259136212624
Gyr0_mean,90.0,128.0,0.5692401960784313,3.119791666666667,0.09441462929835022
Gyr1_mean,127.0,133.0,2.5137867647058822,5.279105392156862,0.7032115171650055
Gyr2_mean,10.0,49.0,-2.2689950980392157,-0.9056372549019608,0.09108527131782945
Orien0_mean,48.0,119.0,68.34803921568628,72.94117647058823,0.03337639965546942
Orien1_mean,112.0,120.0,39.0343137254902,43.13725490196079,0.5383290267011197
Orien2_mean,28.0,51.0,93.01470588235296,96.91666666666666,0.17764857881136953
EMG0_min,7.0,72.0,-85.5,-39.0,0.03993422598073761
EMG1_min,38.0,122.0,-84.0,-38.75,0.022343821249430008
EMG2_min,83.0,132.0,-65.0,-23.0,0.06511627906976744
EMG3_min,86.0,113.0,-16.0,-12.75,0.14673311184939092
EMG4_min,102.0,130.0,-15.25,-8.25,0.14033680834001602
EMG5_min,106.0,121.0,-39.5,-23.0,0.2858527131782946
EMG6_min,38.0,88.0,-87.25,-57.0,0.06307949536403708
EMG7_min,30.0,86.0,-106.25,-49.75,0.05235958112335101
Accl0_min,34.0,69.0,0.699951,0.74914525,0.10551248923341947
Accl1_min,25.0,50.0,-0.5518799999999999,-0.49951175000000003,0.16100178890876565
Accl2_min,5.0,40.0,0.22033675,0.317627,0.10551248923341947
Gyr0_min,14.0,118.0,-17.328125,-3.0,0.010705057216685127
Gyr1_min,91.0,132.0,-19.25,-1.828125,0.08490217792543374
Gyr2_min,66.0,102.0,-20.28125,-12.6875,0.10161324114812488
Orien0_min,12.0,22.0,63.0,65.0,0.4334038054968287
Orien1_min,85.0,119.0,33.0,38.25,0.10963455149501661
Orien2_min,27.0,61.0,90.0,96.0,0.10963455149501661
EMG0_max,60.0,128.0,39.0,99.0,0.03651275137624986
EMG1_max,12.0,63.0,34.0,64.25,0.06112104949314252
EMG2_max,2.0,43.0,24.25,60.0,0.08490217792543374
EMG3_max,11.0,83.0,10.0,20.25,0.03238823404481257
EMG4_max,0.0,22.0,6.0,14.0,0.1870576339737108
EMG5_max,10.0,22.0,24.75,39.25,0.36076326774001194
EMG6_max,20.0,112.0,40.75,105.25,0.017087605234641992
EMG7_max,73.0,102.0,72.5,102.25,0.13436692506459946
Accl0_max,9.0,53.0,0.80090325,0.8624269999999999,0.07665805340223945
Accl1_max,6.0,40.0,-0.37243625,-0.32067875,0.10963455149501661
Accl2_max,53.0,109.0,0.5111080000000001,0.62561025,0.05235958112335101
Gyr0_max,108.0,122.0,24.53125,36.296875,0.30749354005167956
Gyr1_max,122.0,127.0,36.40625,50.96875,0.82687338501292
Gyr2_max,16.0,114.0,4.34375,22.890625,0.013702920679664863
Orien0_max,34.0,123.0,68.75,75.0,0.018949181739879417
Orien1_max,95.0,117.0,40.0,44.0,0.1870576339737108
Orien2_max,56.0,72.0,99.75,103.0,0.2667578659370725
EMG0_stdev,82.0,114.0,19.736406109256073,28.062284288177196,0.11862814188395585
EMG1_stdev,12.0,97.0,17.495302470226903,32.69190690598372,0.021633315305570576
EMG2_stdev,2.0,25.0,11.727361661140886,20.40032484326175,0.17764857881136953
EMG3_stdev,6.0,38.0,4.463279722892676,6.396164811972802,0.11862814188395585
EMG4_stdev,5.0,14.0,4.06866724378141,4.904454776584485,0.4806201550387597
EMG5_stdev,11.0,18.0,9.08386248069544,13.170614049774063,0.6104651162790697
EMG6_stdev,43.0,79.0,24.37667809448521,33.07192166092626,0.10161324114812488
EMG7_stdev,61.0,107.0,21.969024113754163,46.756454576162035,0.07174666006927263
Accl0_stdev,59.0,104.0,0.02120737497581428,0.03176751369424025,0.0741489720256151
Accl1_stdev,68.0,112.0,0.02651606509167809,0.04302878074080903,0.07665805340223945
Accl2_stdev,111.0,130.0,0.05318801717373819,0.08620572986596113,0.22093023255813954
Gyr0_stdev,106.0,118.0,4.69976062167386,7.3314225276634915,0.36076326774001194
