Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,35.0,123.0,-2.1029411764705883,2.446078431372549,0.01959759602822054
EMG1_mean,33.0,129.0,-3.598039215686274,4.754901960784314,0.01478462399104931
EMG2_mean,32.0,113.0,-3.5931372549019605,2.588235294117647,0.02457931556059746
EMG3_mean,19.0,128.0,-1.6127450980392155,1.2647058823529411,0.008456659619450316
EMG4_mean,7.0,126.0,-2.715686274509804,1.6176470588235294,0.004521963824289404
EMG5_mean,44.0,119.0,-2.3627450980392157,2.965686274509804,0.029579763361893104
EMG6_mean,20.0,129.0,-4.867647058823529,7.794117647058823,0.008456659619450316
EMG7_mean,44.0,125.0,-2.1421568627450984,4.588235294117647,0.02457931556059746
Accl0_mean,116.0,123.0,0.869540343137255,0.8775323186274508,0.6104651162790697
Accl1_mean,40.0,55.0,-0.3799043774509804,-0.36516975490196085,0.2858527131782946
Accl2_mean,5.0,9.0,0.28083353431372554,0.29372280392156863,1.0
Gyr0_mean,58.0,92.0,0.30208333333333337,0.5830269607843137,0.10963455149501661
Gyr1_mean,32.0,64.0,-2.4454656862745097,-1.668198529411765,0.11862814188395585
Gyr2_mean,47.0,67.0,-0.9840686274509804,-0.41421568627450983,0.2085640457733481
Orien0_mean,4.0,10.0,63.25490196078431,63.62745098039217,0.7032115171650055
Orien1_mean,11.0,18.0,27.289215686274513,28.4656862745098,0.6104651162790697
Orien2_mean,63.0,67.0,99.22549019607845,99.6029411764706,1.0
EMG0_min,34.0,107.0,-54.0,-29.0,0.03142677561282213
EMG1_min,26.0,119.0,-96.0,-40.5,0.016493485073396007
EMG2_min,14.0,76.0,-106.0,-69.0,0.04368155530946228
EMG3_min,14.0,92.0,-27.0,-15.0,0.026984594249828287
EMG4_min,37.0,99.0,-26.0,-16.0,0.04368155530946228
EMG5_min,25.0,80.0,-89.25,-61.75,0.05398671096345514
EMG6_min,9.0,51.0,-111.5,-78.0,0.08202632053362177
EMG7_min,44.0,132.0,-87.5,-17.25,0.01959759602822054
Accl0_min,78.0,131.0,0.7611080000000001,0.83300775,0.05742176284811943
Accl1_min,18.0,87.0,-0.567383,-0.42846675,0.035437430786267994
Accl2_min,3.0,18.0,0.20861849999999998,0.272949,0.2858527131782946
Gyr0_min,67.0,133.0,-6.90625,-0.765625,0.03875968992248062
Gyr1_min,78.0,114.0,-22.6875,-13.90625,0.10161324114812488
Gyr2_min,29.0,113.0,-28.640625,-9.890625,0.022343821249430008
Orien0_min,4.0,11.0,62.75,63.0,0.6104651162790697
Orien1_min,13.0,21.0,26.0,27.0,0.5383290267011197
Orien2_min,60.0,67.0,95.75,97.25,0.6104651162790697
EMG0_max,66.0,108.0,44.25,73.0,0.08202632053362177
EMG1_max,28.0,84.0,49.75,75.5,0.05235958112335101
EMG2_max,78.0,130.0,79.0,127.0,0.059236507240017555
EMG3_max,22.0,88.0,11.75,21.25,0.03875968992248062
EMG4_max,49.0,118.0,19.0,37.5,0.035437430786267994
EMG5_max,49.0,120.0,66.75,112.25,0.03337639965546942
EMG6_max,107.0,130.0,98.75,126.25,0.17764857881136953
EMG7_max,25.0,97.0,35.0,98.5,0.03238823404481257
Accl0_max,91.0,110.0,0.885864,0.906738,0.22093023255813954
Accl1_max,15.0,113.0,-0.35595725,-0.2536625,0.013702920679664863
Accl2_max,2.0,12.0,0.36230474999999995,0.393799,0.4334038054968287
Gyr0_max,13.0,76.0,4.921875,15.515625,0.04239341085271318
Gyr1_max,19.0,59.0,3.921875,6.84375,0.08791832104367554
Gyr2_max,38.0,80.0,7.0625,12.703125,0.08202632053362177
Orien0_max,8.0,14.0,65.0,65.25,0.7032115171650055
Orien1_max,3.0,9.0,31.75,33.0,0.7032115171650055
Orien2_max,57.0,61.0,100.0,100.0,1.0
EMG0_stdev,60.0,106.0,16.63630806102949,23.86865378182846,0.07174666006927263
EMG1_stdev,34.0,73.0,23.3554524458386,27.881828496053952,0.09108527131782945
EMG2_stdev,81.0,118.0,33.31052961078553,42.743400100063724,0.09791921664626684
EMG3_stdev,42.0,107.0,6.501206717717584,9.598316365319093,0.03993422598073761
EMG4_stdev,48.0,122.0,8.462745843767351,13.433352466143388,0.030490956072351423
EMG5_stdev,74.0,131.0,31.530035599725487,46.5101129618187,0.0507885592087677
EMG6_stdev,104.0,127.0,40.60912236201978,49.62340639884478,0.17764857881136953
