Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,26.0,127.0,-2.651960784313726,2.8921568627450984,0.01470588235294118
EMG1_mean,52.0,118.0,-2.2990196078431375,2.676470588235294,0.046875
EMG2_mean,1.0,121.0,-10.142156862745098,3.3627450980392157,0.005036157024793389
EMG3_mean,8.0,119.0,-2.019607843137255,0.6862745098039216,0.009207589285714288
EMG4_mean,2.0,124.0,-3.6274509803921564,1.1617647058823528,0.004192073170731704
EMG5_mean,0.0,131.0,-12.60294117647059,6.401960784313724,0.0007102272727272721
EMG6_mean,16.0,117.0,-5.534313725490196,3.485294117647059,0.01470588235294118
EMG7_mean,38.0,95.0,-2.5098039215686274,0.9411764705882353,0.06142241379310345
Accl0_mean,32.0,67.0,0.804036495098039,0.8338790931372546,0.12760416666666666
Accl1_mean,69.0,86.0,-0.34686636274509797,-0.33441764705882354,0.3020833333333333
Accl2_mean,74.0,108.0,0.42567111764705884,0.48351332843137257,0.13258928571428572
Gyr0_mean,28.0,65.0,0.07506127450980392,0.3581495098039216,0.11842105263157895
Gyr1_mean,76.0,104.0,-1.3985906862745097,-0.6026348039215687,0.1697198275862069
Gyr2_mean,90.0,115.0,-0.22089460784313725,0.31709558823529416,0.19471153846153846
Orien0_mean,71.0,101.0,70.15686274509804,71.95588235294117,0.15574596774193547
Orien1_mean,65.0,105.0,32.47058823529412,36.03431372549019,0.10632621951219512
Orien2_mean,112.0,124.0,116.07352941176472,117.89215686274511,0.4362980769230769
EMG0_min,59.0,99.0,-42.0,-32.0,0.10632621951219512
EMG1_min,28.0,123.0,-94.5,-37.75,0.0185546875
EMG2_min,24.0,82.0,-99.25,-65.0,0.059586864406779655
EMG3_min,30.0,74.0,-24.0,-17.0,0.09270833333333334
EMG4_min,13.0,105.0,-32.0,-15.0,0.020665322580645157
EMG5_min,12.0,39.0,-101.75,-82.75,0.17745535714285715
EMG6_min,68.0,97.0,-66.5,-50.75,0.1625
EMG7_min,68.0,117.0,-60.0,-34.75,0.07874999999999999
Accl0_min,70.0,109.0,0.74938975,0.7866212499999999,0.11015625000000001
Accl1_min,93.0,128.0,-0.42102025,-0.35559075,0.12760416666666666
Accl2_min,88.0,127.0,0.373657,0.48681625,0.11015625000000001
Gyr0_min,21.0,125.0,-14.640625,-2.1875,0.012946428571428574
Gyr1_min,81.0,130.0,-21.5,-5.375,0.07874999999999999
Gyr2_min,97.0,119.0,-14.734375,-8.15625,0.22622282608695654
Orien0_min,83.0,114.0,70.0,71.0,0.1494140625
Orien1_min,57.0,116.0,31.0,36.0,0.0578125
Orien2_min,119.0,126.0,116.0,117.25,0.73828125
EMG0_max,29.0,94.0,32.0,56.25,0.048295454545454544
EMG1_max,22.0,98.0,46.0,86.75,0.03469967532467533
EMG2_max,41.0,98.0,59.75,90.5,0.06142241379310345
EMG3_max,42.0,91.0,14.75,22.0,0.07874999999999999
EMG4_max,48.0,131.0,19.0,53.5,0.027901785714285712
EMG5_max,46.0,126.0,64.75,118.0,0.030671296296296294
EMG6_max,33.0,114.0,47.0,106.5,0.02972560975609756
EMG7_max,11.0,54.0,29.75,50.75,0.09588068181818182
Accl0_max,19.0,95.0,0.82373,0.890625,0.03469967532467533
Accl1_max,45.0,87.0,-0.31677225000000003,-0.28063975,0.09920058139534885
Accl2_max,33.0,77.0,0.489502,0.5363772499999999,0.09270833333333334
Gyr0_max,12.0,33.0,4.734375,9.65625,0.23863636363636365
Gyr1_max,10.0,51.0,3.046875,6.140625,0.10267857142857142
Gyr2_max,45.0,77.0,8.171875,12.46875,0.1434659090909091
Orien0_max,55.0,77.0,71.0,72.0,0.22622282608695654
Orien1_max,36.0,54.0,35.75,36.25,0.2837171052631579
Orien2_max,110.0,117.0,117.0,118.0,0.73828125
EMG0_stdev,25.0,57.0,11.920068092802524,16.316538698016924,0.1434659090909091
EMG1_stdev,18.0,72.0,19.573323067731494,27.811531713248293,0.06732954545454546
EMG2_stdev,48.0,86.0,26.467521916392286,34.63769056265363,0.11418269230769232
EMG3_stdev,51.0,96.0,6.941234423728886,9.031526480827727,0.08967391304347827
EMG4_stdev,41.0,118.0,7.649375981440075,12.819444419044856,0.03365384615384616
EMG5_stdev,89.0,132.0,35.285708017528066,47.259820364731,0.09588068181818182
EMG6_stdev,35.0,82.0,21.453797207746625,33.82843680418737,0.083984375
EMG7_stdev,19.0,62.0,15.15697700413745,23.43018941768383,0.09588068181818182
Accl0_stdev,0.0,48.0,0.008328527739955047,0.019048551922871363,0.08131377551020408
Accl1_stdev,0.0,30.0,0.00933840689278678,0.017759848671948995,0.15574596774193547
Accl2_stdev,0.0,33.0,0.006883521809647118,0.024170189937336918,0.13786764705882354
Gyr0_stdev,3.0,63.0,1.4962157038268125,3.0706989117545906,0.05609631147540983
Gyr1_stdev,0.0,39.0,1.6232119156460711,5.467224840506349,0.11015625000000001
Gyr2_stdev,9.0,31.0,2.5469039782904868,3.5497341474654247,0.22622282608695654
Orien0_stdev,15.0,43.0,0.23763541031440166,0.4153902016271484,0.1697198275862069
Orien1_stdev,0.0,47.0,-0.0594088525786004,1.3912186983325379,0.083984375
Orien2_stdev,4.0,16.0,0.2630521393211151,0.3709538880977661,0.4362980769230769
EMG0_energy,27.0,56.0,7539.25,13390.25,0.1625
EMG1_energy,18.0,72.0,19404.25,38771.75,0.06732954545454546
EMG2_energy,48.0,87.0,35573.25,60931.25,0.11015625000000001
EMG3_energy,54.0,90.0,2594.5,4062.0,0.12288851351351351
EMG4_energy,41.0,117.0,3040.25,8207.25,0.03469967532467533
EMG5_energy,92.0,132.0,64203.5,112580.5,0.10632621951219512
EMG6_energy,35.0,79.0,23753.25,57730.25,0.09270833333333334
EMG7_energy,18.0,62.0,11458.25,27745.5,0.09270833333333334
Accl0_energy,32.0,67.0,32.98699797600225,35.48178874914225,0.12760416666666666
Accl1_energy,44.0,63.0,5.7110112334075,6.145292086379753,0.2671875
Accl2_energy,74.0,108.0,9.268837877743007,11.983435738659754,0.13258928571428572
Gyr0_energy,3.0,60.0,113.638671875,471.2529296875,0.06142241379310345
Gyr1_energy,0.0,38.0,153.5341796875,1597.609375,0.11418269230769232
Gyr2_energy,9.0,31.0,327.1181640625,645.6826171875,0.22622282608695654
Orien0_energy,70.0,101.0,251028.0,264062.25,0.1494140625
Orien1_energy,64.0,105.0,53863.5,66242.75,0.10267857142857142
Orien2_energy,112.0,124.0,687131.25,708839.0,0.4362980769230769
