Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,36.0,128.0,-1.75,3.5588235294117654,0.01651003302006604
EMG1_mean,34.0,92.0,-1.9264705882352942,0.2254901960784314,0.048712131322567735
EMG2_mean,3.0,129.0,-2.313725490196078,1.6372549019607845,0.0015500031000061972
EMG3_mean,16.0,89.0,-1.2549019607843137,-0.5245098039215687,0.030857629282826135
EMG4_mean,5.0,53.0,-2.6372549019607843,-0.8970588235294119,0.0666880925598586
EMG5_mean,4.0,98.0,-2.4754901960784315,-0.392156862745098,0.015333609614587653
EMG6_mean,12.0,121.0,-1.593137254901961,0.10294117647058823,0.007874015748031496
EMG7_mean,29.0,96.0,-1.5980392156862744,-0.2549019607843137,0.03705419175544233
Accl0_mean,4.0,101.0,-0.8828675441176469,-0.7131324362745098,0.013659006909850554
Accl1_mean,7.0,64.0,0.3354922730392157,0.48204848039215686,0.05023079011675264
Accl2_mean,62.0,104.0,0.3931860392156863,0.48664648039215674,0.08148690715986083
Gyr0_mean,11.0,115.0,-4.431372549019608,-0.10049019607843136,0.01012373453318335
Gyr1_mean,42.0,127.0,1.7916666666666663,9.848345588235297,0.02105841420985168
Gyr2_mean,26.0,97.0,-10.78125,-3.232230392156863,0.032808398950131226
Orien0_mean,19.0,39.0,109.72549019607844,111.24019607843138,0.20809898762654666
Orien1_mean,36.0,127.0,135.60294117647058,149.27941176470588,0.017117425539198903
Orien2_mean,50.0,62.0,62.1421568627451,63.20588235294119,0.3603876438522108
EMG0_min,17.0,111.0,-67.0,-22.0,0.015333609614587653
EMG1_min,33.0,118.0,-62.25,-22.0,0.02105841420985168
EMG2_min,16.0,54.0,-35.25,-23.0,0.09388249545729861
EMG3_min,24.0,91.0,-15.0,-9.0,0.03705419175544233
EMG4_min,12.0,78.0,-45.25,-15.0,0.03819485250910799
EMG5_min,49.0,100.0,-16.0,-8.0,0.06056935190793458
EMG6_min,1.0,43.0,-43.75,-17.0,0.08148690715986083
EMG7_min,3.0,32.0,-76.75,-34.0,0.13385826771653545
Accl0_min,6.0,91.0,-1.0131825,-0.85070775,0.02105841420985168
Accl1_min,0.0,67.0,-0.035888724999999996,0.36621125,0.03705419175544233
Accl2_min,18.0,101.0,0.20837375,0.411377,0.02249718785151856
Gyr0_min,12.0,38.0,-50.53125,-35.265625,0.15310586176727908
Gyr1_min,55.0,125.0,-10.53125,-1.75,0.03382499722745924
Gyr2_min,18.0,64.0,-106.5155,-64.03125,0.07120120623219969
Orien0_min,11.0,36.0,107.0,109.25,0.16050878255602663
Orien1_min,12.0,129.0,106.0,137.25,0.004671026291205126
Orien2_min,49.0,66.0,60.0,62.0,0.24934383202099736
EMG0_max,39.0,120.0,25.75,65.5,0.024006145573266757
EMG1_max,16.0,108.0,17.0,68.0,0.01651003302006604
EMG2_max,109.0,129.0,33.0,58.5,0.20809898762654666
EMG3_max,68.0,120.0,11.0,17.0,0.05868370227306492
EMG4_max,33.0,95.0,6.0,31.0,0.04311961004874391
