Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,129.0,-4.284313725490196,6.245098039215685,0.000496031746031746
EMG1_mean,10.0,116.0,-2.3235294117647056,0.23039215686274508,0.006823913365969438
EMG2_mean,18.0,114.0,-2.377450980392157,1.230392156862745,0.010800196367206673
EMG3_mean,61.0,113.0,-0.9068627450980393,0.14215686274509803,0.04612159329140461
EMG4_mean,109.0,125.0,0.29411764705882354,1.1470588235294117,0.21101774042950514
EMG5_mean,55.0,119.0,-1.0833333333333333,2.7401960784313726,0.031746031746031744
EMG6_mean,49.0,117.0,-1.1715686274509802,2.9950980392156863,0.0280653324131585
EMG7_mean,1.0,129.0,-8.343137254901961,5.529411764705883,0.00024609326934908374
Accl0_mean,107.0,129.0,0.7790767401960785,0.8363085539215686,0.147688060731539
Accl1_mean,118.0,122.0,-0.25793697549019606,-0.21844363235294129,0.7936507936507936
Accl2_mean,16.0,95.0,0.46185665686274513,0.5571886862745099,0.01984126984126984
Gyr0_mean,8.0,78.0,-0.49479166666666663,0.6127450980392157,0.02638050525374469
Gyr1_mean,105.0,120.0,-0.5909926470588236,0.8023897058823529,0.2261904761904762
Gyr2_mean,40.0,79.0,-1.1237745098039216,-0.15900735294117646,0.07142857142857142
Orien0_mean,114.0,121.0,76.71078431372548,77.79901960784315,0.48412698412698413
Orien1_mean,0.0,29.0,30.573529411764707,37.686274509803916,0.10582010582010581
Orien2_mean,38.0,48.0,100.48529411764707,101.75,0.3434343434343434
EMG0_min,0.0,6.0,-130.5,-86.0,0.5578231292517007
EMG1_min,0.0,10.0,-74.25,-42.0,0.3434343434343434
EMG2_min,26.0,64.0,-59.5,-31.0,0.07407407407407408
EMG3_min,6.0,59.0,-41.0,-18.0,0.04467960023515579
EMG4_min,1.0,82.0,-67.0,-20.0,0.01858304297328688
EMG5_min,81.0,106.0,-36.0,-26.0,0.12698412698412698
EMG6_min,62.0,107.0,-45.0,-29.0,0.057971014492753624
EMG7_min,0.0,4.0,-127.75,-100.75,0.7936507936507936
Accl0_min,99.0,129.0,0.719238,0.80651875,0.10138248847926266
Accl1_min,109.0,126.0,-0.40258774999999997,-0.2714845,0.19753086419753088
Accl2_min,6.0,100.0,0.35510275,0.51147425,0.011695906432748539
Gyr0_min,19.0,91.0,-13.0,-3.6875,0.02478799739073712
Gyr1_min,29.0,126.0,-28.0,-7.171875,0.01036605118237771
Gyr2_min,60.0,118.0,-19.203125,-6.078125,0.03820285176217379
Orien0_min,115.0,121.0,76.0,76.25,0.5578231292517007
Orien1_min,0.0,32.0,27.25,36.25,0.09331409331409332
Orien2_min,48.0,55.0,100.0,101.0,0.48412698412698413
EMG0_max,106.0,129.0,58.0,113.25,0.14021164021164023
EMG1_max,107.0,128.0,35.0,60.5,0.15584415584415584
EMG2_max,79.0,112.0,34.75,74.75,0.0896358543417367
EMG3_max,98.0,108.0,21.0,25.0,0.3434343434343434
EMG4_max,64.0,121.0,23.75,49.0,0.039408866995073885
EMG5_max,32.0,88.0,35.0,65.0,0.04065719855193539
EMG6_max,32.0,76.0,37.0,61.0,0.059964726631393295
EMG7_max,125.0,129.0,108.25,127.0,0.7936507936507936
Accl0_max,93.0,129.0,0.80493175,0.8815919999999999,0.07979407979407979
Accl1_max,114.0,127.0,-0.22045925,-0.14172400000000002,0.2630385487528345
Accl2_max,15.0,105.0,0.5062257499999999,0.650757,0.01360544217687075
Gyr0_max,59.0,100.0,9.984375,14.53125,0.06651549508692366
Gyr1_max,84.0,119.0,10.015625,31.140625,0.08289241622574955
Gyr2_max,8.0,41.0,3.265625,9.234375,0.0896358543417367
Orien0_max,109.0,116.0,76.75,78.0,0.48412698412698413
Orien1_max,0.0,32.0,31.25,40.0,0.09331409331409332
Orien2_max,40.0,47.0,102.0,103.0,0.48412698412698413
EMG0_stdev,126.0,129.0,30.942175561023717,48.07215252219902,1.0
EMG1_stdev,119.0,129.0,14.513684513918257,21.396467883803766,0.3434343434343434
EMG2_stdev,81.0,103.0,13.111897658895334,20.090033479096753,0.147688060731539
EMG3_stdev,102.0,114.0,8.862687624585421,10.886067984247509,0.2857142857142857
EMG4_stdev,68.0,122.0,9.355619533671717,15.750580650722808,0.043290043290043295
EMG5_stdev,35.0,78.0,13.320301639161803,19.097958903593096,0.06204906204906205
EMG6_stdev,38.0,77.0,14.959781872994652,22.18355236684049,0.07142857142857142
EMG7_stdev,126.0,129.0,45.124104732184826,62.31387178779072,1.0
Accl0_stdev,0.0,69.0,0.006983442719201643,0.019172890652881486,0.0272108843537415
Accl1_stdev,27.0,77.0,0.01691363200554938,0.027803035604617145,0.04917522564581388
Accl2_stdev,11.0,94.0,0.011588535585444978,0.02555165416491556,0.017384731670445956
