-6,-5,-6,3,14,13,-7,-2,0.489258,-0.345703,0.867188,-7.9375,-3.875,5.625,78,60,95
-9,-24,-62,-25,-20,-75,-26,-15,0.494141,-0.297363,0.83252,-20.5,-21.6875,2.375,77,59,95
3,4,2,-9,7,37,8,-8,0.475586,-0.517578,0.874023,-14.375,-46.75,-12.4375,77,57,96
1,14,40,10,3,-29,-39,-7,0.491699,-0.386719,0.811523,34.3125,-65,-21.6875,77,55,96
5,-4,-9,-6,6,27,-5,0,0.611816,-0.393066,0.742188,2.75,-57.25,-17.375,77,52,96
27,50,104,33,15,32,42,36,0.684082,-0.359375,0.663574,-12.8125,-42.25,-20.8125,77,49,97
-4,-2,3,4,-6,-26,-14,-5,0.687012,-0.309082,0.603516,10.75,-14,-12.75,77,48,97
-25,-39,-74,-29,-20,-33,-43,-28,0.675293,-0.294922,0.670898,-0.375,0.125,-1.75,77,47,96
0,23,43,26,27,34,40,11,0.697266,-0.290527,0.66748,3.375,3.75,-6.875,78,47,96
8,22,54,0,-26,-42,-30,10,0.640137,-0.32959,0.723145,0.875,9.75,1.5,78,48,96
12,7,47,37,47,121,102,53,0.63916,-0.291016,0.723145,8.5625,7,-2.0625,78,48,96
1,-5,-4,-7,36,74,34,-4,0.648926,-0.316895,0.748047,-1.5625,3.8125,-0.875,78,48,96
-2,18,96,4,-29,-80,-35,6,0.63916,-0.302734,0.743652,8.0625,0.6875,-0.9375,78,49,96
-17,6,0,-39,-44,-45,-83,-22,0.647461,-0.286133,0.745117,3.375,-8.1875,-2,79,48,96
29,31,54,17,-5,-7,2,18,0.661621,-0.261719,0.713867,8.3125,-8.5625,-1.375,79,48,96
2,-15,-53,-17,-25,-78,-31,-12,0.674316,-0.26709,0.717285,0.5625,-3.1875,-0.9375,79,48,96
-3,-15,-13,-19,-10,9,-8,1,0.643066,-0.286621,0.723633,0.0625,-1.625,2.3125,79,48,96
1,-8,-56,-16,2,11,1,-5,0.640625,-0.283203,0.736328,-1.875,-1.25,1.5,79,48,96
-14,7,20,10,4,18,11,-11,0.648438,-0.295898,0.731445,1.25,-3.25,-0.125,79,48,96
11,-7,-29,-4,11,32,34,8,0.662598,-0.268066,0.711914,-3.0625,-3.9375,-1.4375,79,48,96
2,-3,17,23,28,25,14,39,0.663086,-0.299316,0.71875,1.3125,-2.5625,0.8125,79,48,96
-6,-17,-2,-10,-13,18,34,12,0.655273,-0.274902,0.707031,2.4375,-0.5625,2.4375,79,48,96
-13,-13,4,-2,7,6,-27,-29,0.663086,-0.275391,0.717773,-0.9375,0.125,1.875,79,48,96
5,0,24,4,-2,-35,-27,-3,0.650391,-0.300293,0.723145,2.3125,-0.4375,-0.6875,79,48,96
-19,-37,-52,-24,-19,-5,1,-33,0.65332,-0.286133,0.726562,-1.375,-2.0625,-2.5625,79,48,96
-4,22,37,9,6,-14,-14,-2,0.652344,-0.289062,0.712402,1.4375,-2.5625,-2.875,79,48,96
-1,-15,-48,-19,-19,-21,2,-9,0.664551,-0.268066,0.712891,2.1875,-1.375,-1.125,79,48,96
11,15,-2,-5,-7,15,18,14,0.658691,-0.274414,0.712402,-0.25,-0.75,0.1875,79,48,96
10,-12,-51,-35,-11,23,-3,47,0.658203,-0.278809,0.730957,2.875,-2.375,1.125,79,48,96
-6,27,98,28,2,-10,-15,-12,0.644531,-0.273438,0.724609,-0.8125,-2.25,2.75,79,48,96
-5,-17,-21,8,-1,-18,-18,-19,0.651367,-0.28125,0.728516,-0.5625,-3.125,2.3125,79,48,96
3,2,-14,-13,-12,-39,-5,-5,0.656738,-0.284668,0.720215,-0.75,-3.4375,1.125,79,48,96
19,11,-26,-1,0,-31,-6,34,0.65625,-0.288574,0.725098,-1.8125,-3.5,0.75,79,48,96
33,23,37,15,13,24,45,75,0.661133,-0.280762,0.70459,-1.6875,-1.3125,1.0625,78,48,96
-10,1,12,6,-23,-56,-58,-19,0.663086,-0.282227,0.714355,0.6875,-0.875,2.3125,78,48,96
13,19,6,9,10,24,20,6,0.662598,-0.280762,0.708008,1.0625,-1.125,3,78,48,96
2,11,8,10,-13,-7,-8,-6,0.650391,-0.287598,0.716797,3.9375,-1.5625,3.375,78,48,97
-11,-2,-5,-17,-20,-3,-10,-31,0.641113,-0.288086,0.736328,-2.1875,-1.125,1.6875,78,48,97
-7,22,11,-8,-8,-6,-8,-6,0.645508,-0.308594,0.727539,-1,-2.375,2,78,48,97
0,0,-2,-1,-3,-2,10,13,0.65918,-0.283203,0.711914,1.5625,-3.0625,2.3125,78,48,97
7,-3,-16,-15,-21,-37,-9,16,0.665039,-0.288086,0.704102,0.75,-2.9375,0.75,78,48,97
-1,2,3,-16,0,2,-8,10,0.663086,-0.285645,0.714844,0.8125,-1.8125,0.75,78,48,97
-6,-2,11,8,2,-20,-32,-2,0.654297,-0.288574,0.725586,-1.625,0.6875,0.9375,78,48,97
-2,-2,-7,4,-8,-12,20,-11,0.630859,-0.304199,0.730957,-4.375,1.6875,0.875,78,48,97
3,-25,-54,-5,5,4,24,36,0.645996,-0.307129,0.73291,-4.5625,-1.625,-1.375,78,48,97
10,-10,15,-4,-14,-32,-27,-9,0.652344,-0.294434,0.712402,-1.3125,-3.5,-2.0625,78,48,97
0,2,-7,5,7,-3,-15,-15,0.665527,-0.293457,0.709961,-1.1875,-3.75,-0.5625,78,48,97
0,-4,29,6,4,28,5,-12,0.645996,-0.300781,0.707031,2.375,-1.8125,0.125,78,48,97
4,5,-1,-7,-5,-23,-3,-3,0.653809,-0.308594,0.717773,1.25,-1.5,1.625,78,48,97
-6,26,57,8,-15,-41,-32,-15,0.651855,-0.305664,0.72168,3.3125,-1.3125,1.6875,78,48,97
9,4,11,8,1,-41,-10,6,0.646484,-0.291992,0.723145,2.25,-1.6875,-0.1875,78,48,97
