0,0,0,0,0,0,0,0,0.687012,-0.475098,0.586426,-2.375,4.875,0.9375,70,48,153
0,0,0,0,0,0,0,0,0.674805,-0.465332,0.599121,-0.1875,-0.9375,3.375,70,48,153
0,0,0,0,0,0,0,0,0.671875,-0.486328,0.597168,4.0625,0.6875,3.875,70,48,153
-2,2,-1,-9,8,10,1,-4,0.660645,-0.481934,0.614746,2.9375,-5.5625,8,70,48,154
-3,-1,-13,-11,20,83,19,-6,0.637207,-0.496094,0.594727,5.1875,-10.1875,5.0625,70,48,154
5,15,9,-1,-14,-25,-2,5,0.675781,-0.458496,0.583008,6.6875,-9.625,-0.25,70,48,154
-2,-3,0,-3,-21,-41,-9,-1,0.655273,-0.526855,0.576172,6.1875,-9.1875,-12.5,70,47,155
4,9,3,3,11,24,4,2,0.690918,-0.431641,0.580078,13.375,-8.0625,-3.1875,71,46,154
-4,-4,-4,-5,-6,17,9,-3,0.694336,-0.46582,0.524902,5.375,-15.625,-9.4375,71,45,155
7,20,-6,-7,8,17,-4,-6,0.764648,-0.403809,0.566406,5.0625,-13,-2.375,71,45,155
3,0,-5,-3,-5,-3,0,0,0.708008,-0.432617,0.566406,-0.625,-3.0625,-2.125,71,44,155
-15,-10,-9,-9,-8,5,-3,-6,0.724609,-0.411621,0.520508,2.375,5.3125,5.8125,71,44,155
9,-1,4,-7,-31,-24,-2,1,0.701172,-0.445801,0.548828,1.625,5.8125,5.1875,71,45,155
5,3,0,0,5,9,-6,2,0.692871,-0.458008,0.59375,-5.8125,2.375,0.6875,71,45,155
-10,-2,5,3,-7,-3,-1,-7,0.694824,-0.456055,0.537109,1.9375,3.375,8.9375,71,46,155
7,2,-2,7,5,-41,-3,11,0.706055,-0.466309,0.59375,3.9375,-4,0.875,70,46,155
-3,9,8,3,-7,-21,-9,-2,0.710449,-0.445312,0.588379,0.75,0,2.625,70,46,155
-10,-10,9,5,-9,-46,-18,3,0.703613,-0.476562,0.56543,2.4375,-1.6875,-2.1875,70,46,155
0,5,3,-2,-26,-44,-13,3,0.704102,-0.462402,0.571777,-1.3125,-0.8125,-2.6875,70,45,155
-3,-5,-10,-2,-9,-7,-6,-5,0.694336,-0.45459,0.557129,1.9375,0.875,-3,70,45,155
6,7,-4,-7,-11,-9,-3,1,0.69873,-0.44873,0.57373,-0.75,1.75,-1.75,70,45,155
-22,-4,4,-3,0,14,5,-9,0.694336,-0.451172,0.563477,2.5,0.0625,-1.6875,70,45,155
-7,1,5,4,0,-4,5,-1,0.697754,-0.441406,0.569336,-0.1875,-1,-1.8125,70,45,155
-13,-7,-2,-6,-6,1,-4,-11,0.702637,-0.453125,0.57666,-0.375,-1.9375,-0.875,70,45,155
-4,-7,5,4,-1,-6,-10,3,0.707031,-0.436523,0.553223,1.1875,-0.5,-0.75,70,45,155
21,-4,-8,-3,1,9,7,4,0.702148,-0.452637,0.570312,-1.1875,0.3125,-1.4375,70,45,155
-11,-6,-2,-7,-5,6,12,-4,0.703613,-0.442871,0.564941,0.1875,1.0625,-0.75,71,45,155
-3,-5,-7,-7,-3,15,4,-3,0.70166,-0.445801,0.563477,-0.375,-0.0625,-1.5,71,45,155
-1,2,0,-5,-23,-9,-4,4,0.703125,-0.439941,0.567383,0.1875,1.8125,0.875,71,45,155
-12,-10,-6,-6,5,14,-1,-7,0.692871,-0.455566,0.567383,-0.3125,-0.125,-1.125,71,45,155
-2,4,-20,-11,-13,-3,-4,-5,0.70752,-0.44043,0.564453,1.0625,0,0,71,45,155
-18,-8,-4,-6,-6,-3,0,-9,0.697754,-0.446777,0.572754,0.4375,-0.6875,-1.75,71,45,155
6,1,7,5,23,11,-5,-2,0.707031,-0.440918,0.565918,0.5,-0.8125,-0.8125,71,45,155
10,25,1,-4,-10,-20,-10,-3,0.707031,-0.437988,0.564453,0,0.3125,-0.6875,71,45,155
-4,2,6,7,-6,-32,-11,11,0.698242,-0.441406,0.583496,-0.1875,-0.5625,-0.5,71,45,155
-7,-9,-4,-4,-6,-3,-1,-6,0.700195,-0.442871,0.575195,-0.0625,-0.5,0,71,45,155
0,-2,-2,2,14,10,6,-2,0.704102,-0.443848,0.566895,-0.625,0.125,-0.6875,71,45,155
-9,-16,-11,-3,-3,-6,-1,-5,0.704102,-0.442383,0.5625,-0.5,1.625,0.5,71,45,155
-13,-11,-6,-5,6,31,2,-9,0.697266,-0.451172,0.577637,0.375,-0.25,-1.0625,71,45,155
-7,-1,4,-1,-8,-19,-2,-1,0.700195,-0.442871,0.577148,1.0625,0.3125,0.375,71,45,155
-1,1,3,3,7,-11,1,-4,0.703613,-0.441895,0.565918,-0.1875,-0.5625,-0.25,71,45,155
7,7,5,4,-10,-43,-8,5,0.703125,-0.447266,0.563965,0.0625,0,-0.5,71,45,155
5,6,-3,-4,-3,11,1,-3,0.700195,-0.436035,0.56543,0.375,0.25,-0.625,71,45,155
3,1,3,2,5,0,-1,-3,0.702148,-0.444336,0.572754,-0.875,0.1875,-0.9375,71,45,155
12,-7,-4,-4,-4,8,1,3,0.697754,-0.447266,0.57666,-0.125,0.125,-0.5625,71,45,155
15,15,0,3,12,25,5,2,0.702637,-0.439453,0.566895,0.75,-0.4375,-0.1875,71,45,155
-5,-8,-3,-1,7,6,2,-3,0.703125,-0.442383,0.567871,0.375,-0.0625,0.3125,71,45,155
12,-7,-5,-3,-3,-13,-1,3,0.697754,-0.438477,0.565918,0.375,0.125,0.125,71,45,155
-8,-5,-2,-3,-1,-7,-1,-2,0.697754,-0.447266,0.570801,0.375,-0.25,-0.5625,71,45,155
0,-2,-3,0,1,12,5,2,0.706543,-0.440918,0.573242,0.1875,-0.4375,-1.125,71,45,155
-8,-9,-11,-4,9,11,1,-5,0.705566,-0.444824,0.57373,-0.3125,0.25,0.375,71,45,155
