0,0,0,0,0,0,0,0,0.708984,-0.437988,0.575195,-1.4375,-2.1875,0.375,71,44,153
0,0,0,0,0,0,0,0,0.738281,-0.419434,0.561523,1,-1.125,2.4375,71,44,153
0,0,0,0,0,0,0,0,0.725098,-0.40625,0.552734,2.6875,-0.0625,2.75,71,44,153
-1,-6,-4,-3,12,-14,-7,5,0.709961,-0.429199,0.583008,7.125,-5.5,11.125,71,44,153
0,18,7,-2,-4,18,4,-7,0.695312,-0.452637,0.585449,10,-10.25,5.6875,71,44,154
-20,-2,-2,-6,22,93,20,-13,0.703613,-0.456055,0.56543,4,-18.4375,-18.125,71,43,154
8,-24,-7,-9,-41,-42,-24,-13,0.757324,-0.383301,0.539062,5.125,-21.5625,-16.6875,71,42,154
-6,17,32,25,52,36,15,2,0.775391,-0.370605,0.515137,3.9375,-12.75,-3.3125,71,41,154
-18,-10,-20,-17,-27,-5,-13,-14,0.763184,-0.404297,0.500977,3.1875,-8.1875,-8.875,71,40,154
-18,-6,1,-9,-33,-20,-11,-12,0.783203,-0.378418,0.522461,5.5,-0.75,2.0625,71,40,154
-4,5,-8,-21,-36,-15,-3,-3,0.76416,-0.390625,0.521484,1.875,3.9375,6.5,71,40,154
11,-13,-13,-15,-26,-8,5,4,0.753906,-0.397461,0.528809,-1,7.75,6.5,71,41,154
-1,-1,-2,0,-12,-15,-7,-4,0.740723,-0.397461,0.53418,-2.5,4.1875,0,71,41,154
-15,-22,-11,1,15,17,4,-5,0.758301,-0.39502,0.547363,-4.125,-0.4375,-3.3125,71,41,154
-2,14,3,-3,-15,-23,-10,-2,0.749512,-0.366699,0.551758,-1.0625,1.5,0.3125,71,41,154
0,-4,6,13,21,11,-13,-4,0.741699,-0.400391,0.544922,-1.5625,-0.4375,0.875,71,41,154
5,-5,-7,-8,-10,-13,-13,0,0.745605,-0.385254,0.535156,-0.5,0.5,3.1875,71,41,154
-12,-17,0,2,6,2,0,-4,0.743164,-0.407227,0.542969,-0.9375,-1.375,0.8125,71,41,154
-2,16,9,-5,-24,-19,0,0,0.746582,-0.391602,0.535156,-0.0625,1.0625,2.0625,71,41,154
-2,-8,1,9,21,12,-3,-3,0.749512,-0.401855,0.533203,0.25,0.5625,0.375,71,42,154
14,-1,-3,-3,-7,-1,10,4,0.748535,-0.393066,0.537109,-0.3125,0.25,-0.0625,71,42,154
-15,-21,-4,-2,-15,-21,-13,-8,0.752441,-0.388672,0.541016,1.25,-0.6875,0.75,71,41,154
-6,2,0,-3,2,4,3,-5,0.747559,-0.38623,0.544434,-0.1875,-1.5625,0.125,71,41,154
0,3,15,22,72,42,6,5,0.75293,-0.38916,0.542969,0.75,-0.5625,1.25,71,41,154
-4,-3,-9,-12,-15,-10,-5,-2,0.751465,-0.396484,0.533203,0,0.5625,2.125,71,41,154
-1,-7,-4,-5,-2,12,6,-2,0.744141,-0.396484,0.538086,0.625,0.1875,1.125,71,42,154
0,-1,-2,-6,-17,3,1,-1,0.750488,-0.396484,0.538086,-0.125,0.4375,1.5625,71,42,154
