Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,15.0,130.0,-2.5098039215686274,3.7107843137254903,0.00543035568829758
EMG1_mean,50.0,122.0,-1.2990196078431373,1.5490196078431373,0.03181965268040125
EMG2_mean,70.0,126.0,-0.7352941176470588,2.5294117647058822,0.05180273518441774
EMG3_mean,69.0,120.0,-0.8235294117647058,-0.03431372549019608,0.06056935190793458
EMG4_mean,21.0,110.0,-1.803921568627451,0.004901960784313725,0.018372703412073487
EMG5_mean,53.0,119.0,-1.2254901960784312,2.3186274509803924,0.03819485250910799
EMG6_mean,8.0,108.0,-4.642156862745098,0.9068627450980393,0.01208388555390972
EMG7_mean,0.0,111.0,-8.794117647058824,0.3970588235294118,0.007030371203599553
Accl0_mean,9.0,20.0,0.6351580882352942,0.6533873137254902,0.3937007874015748
Accl1_mean,30.0,45.0,-0.4703178039215686,-0.433296887254902,0.2854330708661417
Accl2_mean,116.0,120.0,0.6216155294117648,0.6460080882352941,1.0
Gyr0_mean,92.0,120.0,0.30851715686274506,0.7245710784313726,0.13983165897366276
Gyr1_mean,33.0,111.0,-0.6871936274509804,0.2432598039215686,0.026412837635801854
Gyr2_mean,15.0,61.0,-1.1299019607843137,-0.623468137254902,0.07120120623219969
Orien0_mean,55.0,79.0,71.31372549019609,72.86764705882352,0.168503937007874
Orien1_mean,111.0,122.0,48.852941176470594,50.176470588235304,0.3937007874015748
Orien2_mean,62.0,94.0,115.87254901960785,121.92647058823529,0.11811023622047244
EMG0_min,0.0,71.0,-94.25,-20.0,0.032808398950131226
EMG1_min,41.0,117.0,-37.0,-13.0,0.028121484814398197
EMG2_min,87.0,123.0,-38.25,-17.75,0.10108533730580975
EMG3_min,67.0,117.0,-15.0,-8.0,0.06252894858730894
EMG4_min,85.0,130.0,-17.0,-6.75,0.07360492981855529
EMG5_min,80.0,120.0,-38.5,-18.0,0.087382369886691
EMG6_min,60.0,127.0,-48.0,-15.25,0.03705419175544233
EMG7_min,19.0,122.0,-72.25,-21.75,0.01059963658388855
Accl0_min,8.0,21.0,0.59936525,0.631958,0.3318335208098988
Accl1_min,31.0,46.0,-0.53271475,-0.484741,0.2854330708661417
Accl2_min,104.0,122.0,0.53137175,0.6258542500000001,0.23414836303356817
Gyr0_min,59.0,127.0,-6.8125,-1.984375,0.0359465936323177
Gyr1_min,7.0,127.0,-29.375,-4.03125,0.0035790980672870407
Gyr2_min,85.0,118.0,-8.34375,-5.0,0.11347846225104213
Orien0_min,57.0,88.0,71.0,72.0,0.12303149606299213
Orien1_min,113.0,124.0,49.0,50.0,0.3937007874015748
Orien2_min,67.0,94.0,116.0,121.25,0.14623172103487064
EMG0_max,73.0,131.0,26.0,117.25,0.048712131322567735
EMG1_max,22.0,90.0,17.75,44.25,0.0359465936323177
EMG2_max,5.0,120.0,11.0,100.5,0.00543035568829758
EMG3_max,6.0,93.0,5.0,20.25,0.01968503937007874
EMG4_max,5.0,78.0,7.0,24.0,0.030857629282826135
EMG5_max,9.0,75.0,18.75,58.5,0.03819485250910799
EMG6_max,11.0,65.0,20.75,52.0,0.05511811023622047
EMG7_max,17.0,115.0,23.75,76.75,0.013123359580052495
Accl0_max,11.0,19.0,0.6591797500000001,0.6763919999999999,0.5380577427821522
Accl1_max,27.0,41.0,-0.4312745,-0.40039075,0.30708661417322836
Accl2_max,114.0,124.0,0.6506345,0.6920165,0.4330708661417323
Gyr0_max,30.0,81.0,5.0,11.265625,0.06056935190793458
Gyr1_max,18.0,88.0,3.046875,6.4375,0.03382499722745924
Gyr2_max,6.0,109.0,2.234375,15.296875,0.01059963658388855
Orien0_max,65.0,87.0,72.0,73.25,0.18657993837726805
Orien1_max,112.0,119.0,50.0,51.0,0.610236220472441
Orien2_max,58.0,96.0,117.0,123.0,0.09388249545729861
EMG0_stdev,71.0,131.0,9.639806351602928,32.64729704732572,0.04582419000903576
EMG1_stdev,17.0,91.0,5.983095044223047,14.947994048976604,0.02992125984251969
EMG2_stdev,4.0,81.0,5.672302586850113,24.150349928882573,0.027256208358570563
EMG3_stdev,2.0,68.0,2.598845975941667,6.120613692154032,0.03819485250910799
EMG4_stdev,5.0,38.0,3.167793873656288,5.577930279408365,0.11347846225104213
EMG5_stdev,9.0,35.0,6.936744648094104,13.288094918542892,0.15310586176727908
EMG6_stdev,5.0,69.0,7.745551052025501,16.72913748398536,0.040581465778316166
EMG7_stdev,16.0,106.0,10.490136683020859,22.696226614739363,0.01773816734446656
Accl0_stdev,9.0,110.0,0.006348088211962208,0.015269797077345725,0.011579434923575731
Accl1_stdev,24.0,109.0,0.01057196439231528,0.02205753241588906,0.02105841420985168
Accl2_stdev,1.0,103.0,0.006289880309436735,0.018847580220628928,0.011084779451112298
Gyr0_stdev,10.0,92.0,1.4053230562805363,2.9082244088771323,0.02324257660563514
Gyr1_stdev,5.0,112.0,1.3726265277752046,5.043581007055055,0.00874890638670166
Gyr2_stdev,3.0,100.0,1.0958250782444816,4.011416264007519,0.013659006909850554
Orien0_stdev,41.0,110.0,0.18203641092364126,0.4970501217477086,0.03487064116985377
Orien1_stdev,20.0,57.0,0.30032661958503265,0.4846542955615798,0.09738914214670534
Orien2_stdev,10.0,103.0,0.18203641092364126,0.5749677267577755,0.015915563746021107
EMG0_energy,71.0,131.0,4863.25,53831.25,0.04582419000903576
EMG1_energy,17.0,90.0,1790.5,11379.0,0.030857629282826135
EMG2_energy,4.0,81.0,1643.0,29354.5,0.027256208358570563
EMG3_energy,1.0,68.0,349.5,1889.25,0.03705419175544233
EMG4_energy,5.0,34.0,538.5,1538.0,0.13385826771653545
EMG5_energy,9.0,35.0,2467.5,8979.5,0.15310586176727908
EMG6_energy,5.0,69.0,3006.0,15026.25,0.040581465778316166
EMG7_energy,13.0,110.0,5535.75,27956.75,0.013659006909850554
Accl0_energy,9.0,20.0,20.5787396801955,21.779699548130502,0.3937007874015748
Accl1_energy,86.0,102.0,9.58207478970075,11.35736943247725,0.26632700324224173
Accl2_energy,116.0,120.0,19.72473380388301,21.288433441223496,1.0
Gyr0_energy,11.0,94.0,105.3955078125,445.9814453125,0.02249718785151856
Gyr1_energy,4.0,112.0,94.23828125,1292.2587890625,0.008307447807556167
Gyr2_energy,9.0,98.0,122.0185546875,812.025390625,0.018372703412073487
Orien0_energy,55.0,79.0,259380.0,270800.25,0.168503937007874
Orien1_energy,111.0,122.0,121731.0,128409.0,0.3937007874015748
Orien2_energy,62.0,94.0,684760.5,758181.75,0.11811023622047244
