Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,51.0,84.0,-1.2156862745098038,-0.5392156862745099,0.11347846225104213
EMG1_mean,30.0,123.0,-1.6911764705882353,1.5833333333333335,0.015915563746021107
EMG2_mean,18.0,114.0,-3.9117647058823533,1.3774509803921569,0.014205698514489811
EMG3_mean,23.0,94.0,-1.4460784313725492,-0.5490196078431373,0.032808398950131226
EMG4_mean,13.0,91.0,-2.1274509803921564,-0.4313725490196079,0.026412837635801854
EMG5_mean,12.0,97.0,-4.8235294117647065,0.24019607843137253,0.02105841420985168
EMG6_mean,19.0,90.0,-3.0,0.04411764705882353,0.032808398950131226
EMG7_mean,6.0,97.0,-5.936274509803921,-0.42156862745098045,0.017117425539198903
Accl0_mean,26.0,31.0,0.6834213970588235,0.7012987499999997,0.8267716535433071
Accl1_mean,9.0,14.0,-0.5763226617647059,-0.5554845343137256,0.8267716535433071
Accl2_mean,10.0,14.0,0.4469377647058823,0.4647216862745096,1.0
Gyr0_mean,28.0,87.0,-0.3020833333333333,0.2769607843137255,0.047244094488188976
Gyr1_mean,17.0,83.0,-0.8596813725490196,-0.15104166666666669,0.03819485250910799
Gyr2_mean,84.0,120.0,-0.32138480392156865,0.19117647058823528,0.10108533730580975
Orien0_mean,0.0,4.0,63.07843137254902,64.24019607843137,1.0
Orien1_mean,98.0,104.0,45.01470588235294,46.455882352941174,0.703037120359955
Orien2_mean,102.0,110.0,124.46568627450984,125.91176470588235,0.5380577427821522
EMG0_min,56.0,106.0,-25.25,-13.0,0.06252894858730894
EMG1_min,3.0,62.0,-85.25,-27.0,0.047244094488188976
EMG2_min,56.0,125.0,-54.0,-16.5,0.03487064116985377
EMG3_min,81.0,120.0,-14.0,-8.0,0.09055118110236221
EMG4_min,56.0,98.0,-22.0,-14.0,0.08148690715986083
EMG5_min,23.0,110.0,-89.25,-26.0,0.01968503937007874
EMG6_min,41.0,125.0,-57.25,-16.75,0.02176933765632237
EMG7_min,91.0,111.0,-31.25,-25.0,0.20809898762654666
Accl0_min,23.0,37.0,0.63342275,0.66394025,0.30708661417322836
