Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,42.0,102.0,-1.3529411764705883,-0.0392156862745098,0.04582419000903576
EMG1_mean,17.0,116.0,-2.5784313725490198,0.9019607843137255,0.01259842519685039
EMG2_mean,48.0,107.0,-1.357843137254902,0.8529411764705882,0.047244094488188976
EMG3_mean,72.0,123.0,-0.8039215686274509,0.08333333333333334,0.06056935190793458
EMG4_mean,15.0,103.0,-2.117647058823529,-0.1519607843137255,0.01902149871715474
EMG5_mean,21.0,105.0,-3.4754901960784315,0.5441176470588236,0.02176933765632237
EMG6_mean,2.0,97.0,-6.495098039215685,0.23039215686274514,0.014763779527559055
EMG7_mean,34.0,86.0,-3.0441176470588234,-0.9362745098039215,0.05868370227306492
Accl0_mean,21.0,25.0,0.6632295490196078,0.6824448578431372,1.0
Accl1_mean,15.0,24.0,-0.540074975490196,-0.49449012254901964,0.48031496062992124
Accl2_mean,71.0,96.0,0.5248760049019608,0.5505514215686274,0.16050878255602663
Gyr0_mean,56.0,116.0,-0.011948529411764705,0.5793504901960784,0.04582419000903576
Gyr1_mean,12.0,104.0,-0.9580269607843137,0.03308823529411765,0.01651003302006604
Gyr2_mean,105.0,131.0,-0.04932598039215686,1.5039828431372548,0.15310586176727908
Orien0_mean,15.0,33.0,66.90686274509804,68.33823529411765,0.23414836303356817
Orien1_mean,106.0,110.0,46.86764705882353,48.36274509803922,1.0
Orien2_mean,60.0,74.0,115.2107843137255,118.8970588235294,0.30708661417322836
EMG0_min,95.0,131.0,-16.25,-5.0,0.10108533730580975
EMG1_min,23.0,108.0,-48.25,-17.75,0.02105841420985168
EMG2_min,37.0,96.0,-68.0,-33.5,0.047244094488188976
EMG3_min,58.0,96.0,-17.0,-11.0,0.09388249545729861
EMG4_min,8.0,88.0,-49.25,-16.0,0.024788568095654714
EMG5_min,61.0,115.0,-51.0,-21.75,0.05511811023622047
EMG6_min,32.0,123.0,-61.25,-18.75,0.017117425539198903
EMG7_min,94.0,130.0,-31.0,-17.75,0.10108533730580975
Accl0_min,10.0,32.0,0.6038815000000001,0.658203,0.18657993837726805
Accl1_min,19.0,27.0,-0.58044425,-0.545654,0.5380577427821522
Accl2_min,56.0,97.0,0.464111,0.51721225,0.0843644544431946
Gyr0_min,13.0,115.0,-13.25,-3.484375,0.011084779451112298
Gyr1_min,12.0,110.0,-25.78125,-7.03125,0.013123359580052495
Gyr2_min,95.0,125.0,-7.578125,-3.578125,0.12827025654051308
Orien0_min,19.0,41.0,66.0,68.0,0.18657993837726805
Orien1_min,104.0,110.0,45.75,48.25,0.703037120359955
Orien2_min,52.0,72.0,111.75,118.0,0.20809898762654666
EMG0_max,0.0,24.0,8.0,15.0,0.168503937007874
EMG1_max,55.0,125.0,28.0,88.25,0.03382499722745924
EMG2_max,26.0,112.0,31.75,92.25,0.020363833831115938
EMG3_max,61.0,78.0,12.0,17.0,0.24934383202099736
EMG4_max,39.0,131.0,13.0,77.0,0.01651003302006604
EMG5_max,36.0,88.0,34.0,72.5,0.05868370227306492
EMG6_max,8.0,76.0,18.0,58.0,0.0359465936323177
EMG7_max,19.0,92.0,24.75,55.25,0.030857629282826135
Accl0_max,21.0,36.0,0.68334975,0.74145525,0.2854330708661417
Accl1_max,13.0,52.0,-0.51147425,-0.37853975,0.09055118110236221
Accl2_max,27.0,103.0,0.54077175,0.607666,0.028121484814398197
Gyr0_max,11.0,93.0,3.3125,12.96875,0.02324257660563514
Gyr1_max,17.0,80.0,2.984375,6.25,0.041830708661417325
Gyr2_max,18.0,116.0,3.78125,19.59375,0.013123359580052495
Orien0_max,10.0,36.0,66.75,70.0,0.15310586176727908
Orien1_max,104.0,110.0,48.0,49.25,0.703037120359955
Orien2_max,54.0,65.0,115.75,119.0,0.3937007874015748
EMG0_stdev,0.0,12.0,2.218020051251016,4.606513187803161,0.3603876438522108
EMG1_stdev,41.0,112.0,8.117784716889544,19.33764478585274,0.032808398950131226
EMG2_stdev,53.0,97.0,17.503374291700787,26.89709115115382,0.07611548556430446
EMG3_stdev,65.0,81.0,5.7541262476433594,6.580139294191198,0.26632700324224173
EMG4_stdev,39.0,121.0,5.648665669784281,15.38985639996138,0.02324257660563514
EMG5_stdev,32.0,77.0,12.734112606654044,21.168696438091665,0.07360492981855529
EMG6_stdev,21.0,60.0,10.448120842711361,15.39278463533215,0.09055118110236221
EMG7_stdev,2.0,41.0,8.965957965711626,13.512132725935036,0.09055118110236221
Accl0_stdev,3.0,115.0,0.005214963853598365,0.01750892376301052,0.0066197477527698435
Accl1_stdev,2.0,117.0,0.006928838803473996,0.02713630199099168,0.00543035568829758
Accl2_stdev,3.0,92.0,0.006847734517877109,0.01626611721739771,0.018372703412073487
Gyr0_stdev,5.0,114.0,1.1539904121885924,3.974141297190846,0.007874015748031496
Gyr1_stdev,19.0,118.0,1.976270492918315,5.550339035168736,0.01259842519685039
Gyr2_stdev,1.0,116.0,0.9265294334037528,5.3129233217272045,0.00543035568829758
Orien0_stdev,15.0,120.0,0.0,0.6908977668154459,0.009656811766453721
Orien1_stdev,5.0,46.0,0.18203641092364126,0.4480870728302153,0.0843644544431946
Orien2_stdev,11.0,125.0,0.1960392117639213,1.3124513451956172,0.005819924683327625
