Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,118.0,-5.181372549019608,0.7156862745098039,0.005047445992327885
EMG1_mean,18.0,89.0,-2.5245098039215685,-0.36764705882352944,0.032808398950131226
EMG2_mean,23.0,101.0,-3.063725490196078,0.4705882352941177,0.026412837635801854
EMG3_mean,10.0,75.0,-2.0098039215686274,-0.7794117647058824,0.03937007874015748
EMG4_mean,2.0,80.0,-3.1078431372549025,-0.5882352941176471,0.026412837635801854
EMG5_mean,4.0,40.0,-6.598039215686274,-1.7009803921568627,0.10108533730580975
EMG6_mean,6.0,68.0,-5.436274509803922,-0.5441176470588236,0.04311961004874391
EMG7_mean,15.0,115.0,-4.5588235294117645,0.5392156862745098,0.01208388555390972
Accl0_mean,34.0,81.0,0.7079958578431371,0.7753810588235294,0.0688976377952756
Accl1_mean,35.0,101.0,-0.4655690294117647,-0.3210831421568628,0.03819485250910799
Accl2_mean,86.0,93.0,0.5374205294117647,0.5466212647058825,0.610236220472441
Gyr0_mean,26.0,107.0,-0.3287377450980392,0.4301470588235294,0.024006145573266757
Gyr1_mean,10.0,94.0,-1.0088848039215685,-0.07506127450980393,0.02176933765632237
Gyr2_mean,8.0,127.0,-1.278186274509804,0.3023897058823529,0.003937007874015748
Orien0_mean,38.0,106.0,68.9607843137255,74.08333333333334,0.0359465936323177
Orien1_mean,52.0,100.0,39.03921568627451,45.26960784313725,0.0666880925598586
Orien2_mean,29.0,40.0,108.75980392156863,110.82352941176471,0.3937007874015748
EMG0_min,8.0,33.0,-66.75,-35.0,0.16050878255602663
EMG1_min,19.0,103.0,-51.25,-19.0,0.02176933765632237
EMG2_min,79.0,113.0,-45.0,-23.0,0.10911136107986502
EMG3_min,68.0,106.0,-15.0,-10.0,0.09388249545729861
EMG4_min,50.0,73.0,-24.0,-18.0,0.17716535433070865
EMG5_min,25.0,101.0,-88.0,-28.75,0.028121484814398197
EMG6_min,25.0,97.0,-66.25,-30.0,0.03181965268040125
EMG7_min,34.0,97.0,-57.5,-29.75,0.041830708661417325
Accl0_min,24.0,88.0,0.6363525,0.7492672499999999,0.040581465778316166
Accl1_min,33.0,114.0,-0.526489,-0.3439945,0.024006145573266757
Accl2_min,89.0,99.0,0.5042727499999999,0.5201415,0.4330708661417323
Gyr0_min,23.0,60.0,-10.5,-6.78125,0.09738914214670534
Gyr1_min,46.0,114.0,-14.390625,-6.546875,0.0359465936323177
Gyr2_min,13.0,127.0,-23.453125,-3.3125,0.005819924683327625
Orien0_min,44.0,115.0,69.0,74.0,0.032808398950131226
Orien1_min,60.0,98.0,39.0,44.0,0.09388249545729861
Orien2_min,29.0,43.0,108.0,110.0,0.30708661417322836
EMG0_max,91.0,128.0,30.0,84.75,0.09738914214670534
EMG1_max,10.0,87.0,10.0,43.0,0.027256208358570563
EMG2_max,15.0,65.0,21.0,56.0,0.06252894858730894
EMG3_max,25.0,56.0,7.75,11.25,0.12303149606299213
EMG4_max,7.0,67.0,7.0,19.0,0.04582419000903576
EMG5_max,3.0,83.0,13.75,68.0,0.024788568095654714
EMG6_max,22.0,108.0,27.5,85.25,0.020363833831115938
EMG7_max,61.0,89.0,40.75,55.0,0.13983165897366276
Accl0_max,33.0,79.0,0.73596175,0.80261225,0.07120120623219969
Accl1_max,28.0,86.0,-0.42981,-0.29467775,0.048712131322567735
Accl2_max,69.0,95.0,0.57531775,0.6011960000000001,0.15310586176727908
Gyr0_max,8.0,108.0,2.78125,16.71875,0.01208388555390972
Gyr1_max,2.0,60.0,1.78125,5.3125,0.048712131322567735
Gyr2_max,28.0,114.0,4.421875,18.796875,0.020363833831115938
Orien0_max,30.0,108.0,69.0,75.0,0.026412837635801854
Orien1_max,46.0,102.0,40.0,48.0,0.05180273518441774
Orien2_max,25.0,42.0,109.0,112.0,0.24934383202099736
EMG0_stdev,99.0,123.0,12.842394189024771,24.69316200003143,0.168503937007874
EMG1_stdev,19.0,51.0,6.1045459149709975,8.920672478535488,0.11811023622047244
EMG2_stdev,16.0,56.0,8.170790239254838,18.325361417035552,0.087382369886691
EMG3_stdev,30.0,51.0,4.101308282809963,4.876369850762035,0.1968503937007874
EMG4_stdev,32.0,70.0,5.069016611676639,8.481451416003756,0.09388249545729861
EMG5_stdev,36.0,85.0,13.411574453035094,22.989135346632576,0.06456692913385827
EMG6_stdev,37.0,85.0,13.131191819658007,21.26143285733534,0.0666880925598586
EMG7_stdev,59.0,110.0,16.348939501552202,23.4573349426629,0.06056935190793458
Accl0_stdev,20.0,116.0,0.007562807119415989,0.01829516785053291,0.014205698514489811
Accl1_stdev,8.0,101.0,0.008550404334983695,0.019782293390277077,0.015915563746021107
Accl2_stdev,27.0,71.0,0.010376846093513888,0.013896161461827237,0.07611548556430446
Gyr0_stdev,13.0,93.0,1.4433329054008597,2.964818825426501,0.024788568095654714
Gyr1_stdev,7.0,55.0,1.5683444610816966,2.7875261523737187,0.0666880925598586
Gyr2_stdev,10.0,114.0,1.5128694060348742,5.1443707360034345,0.01012373453318335
Orien0_stdev,0.0,89.0,0.0,0.4153902016271484,0.018372703412073487
Orien1_stdev,8.0,121.0,0.1960392117639216,1.1451493061501712,0.00621632822213013
Orien2_stdev,14.0,113.0,0.1960392117639213,0.7193893022439637,0.01259842519685039
EMG0_energy,101.0,123.0,9334.25,30736.5,0.18657993837726805
EMG1_energy,20.0,50.0,1984.75,3986.0,0.12827025654051308
EMG2_energy,16.0,56.0,3411.0,17154.0,0.087382369886691
EMG3_energy,33.0,50.0,932.75,1243.5,0.24934383202099736
EMG4_energy,42.0,72.0,1770.0,3818.5,0.12827025654051308
EMG5_energy,36.0,85.0,9330.5,26590.5,0.06456692913385827
EMG6_energy,36.0,85.0,8882.0,22633.0,0.06456692913385827
EMG7_energy,58.0,108.0,13141.25,27592.5,0.06252894858730894
Accl0_energy,34.0,81.0,25.575973898194253,30.664724749043003,0.0688976377952756
Accl1_energy,30.0,96.0,5.26462599511375,11.070973949639002,0.03819485250910799
Accl2_energy,86.0,93.0,14.737907694240999,15.258623066891,0.610236220472441
Gyr0_energy,12.0,91.0,107.89453125,439.728515625,0.025590551181102362
Gyr1_energy,8.0,56.0,139.0810546875,417.462890625,0.0666880925598586
Gyr2_energy,7.0,112.0,117.5654296875,1387.1494140625,0.009656811766453721
Orien0_energy,38.0,105.0,242568.5,279574.5,0.03705419175544233
Orien1_energy,52.0,100.0,77729.0,104573.75,0.0666880925598586
Orien2_energy,29.0,40.0,603272.75,626400.5,0.3937007874015748
