Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,8.0,101.0,-3.450980392156863,-0.06862745098039216,0.015915563746021107
EMG1_mean,3.0,110.0,-5.529411764705882,0.5294117647058824,0.00874890638670166
EMG2_mean,2.0,129.0,-7.220588235294118,4.049019607843137,0.0012303149606299212
EMG3_mean,24.0,85.0,-1.431372549019608,-0.6078431372549019,0.0444500889001778
EMG4_mean,0.0,122.0,-3.637254901960784,0.5098039215686274,0.0028807374687920134
EMG5_mean,28.0,129.0,-2.691176470588235,5.725490196078432,0.011579434923575731
EMG6_mean,0.0,129.0,-9.642156862745098,5.784313725490197,0.0006056935190793437
EMG7_mean,5.0,112.0,-6.3382352941176485,0.4754901960784313,0.00874890638670166
Accl0_mean,95.0,109.0,0.7898810833333334,0.7993690637254901,0.30708661417322836
Accl1_mean,78.0,84.0,-0.36385094117647054,-0.3385009509803922,0.703037120359955
Accl2_mean,20.0,53.0,0.47982010784313717,0.5110844950980391,0.11347846225104213
Gyr0_mean,38.0,73.0,-0.23100490196078433,0.12775735294117646,0.10498687664041993
Gyr1_mean,8.0,110.0,-1.0159313725490198,0.22977941176470587,0.011084779451112298
Gyr2_mean,7.0,111.0,-1.4169730392156863,0.05055147058823529,0.01012373453318335
Orien0_mean,51.0,76.0,71.0,72.80882352941175,0.16050878255602663
Orien1_mean,20.0,40.0,36.28921568627452,37.90686274509803,0.20809898762654666
Orien2_mean,11.0,20.0,105.19607843137257,107.98529411764709,0.48031496062992124
EMG0_min,26.0,101.0,-39.25,-14.75,0.029009531703273934
EMG1_min,10.0,78.0,-70.75,-24.0,0.0359465936323177
EMG2_min,24.0,88.0,-85.0,-36.75,0.040581465778316166
EMG3_min,16.0,78.0,-31.25,-14.0,0.04311961004874391
EMG4_min,0.0,43.0,-71.0,-26.0,0.07874015748031496
EMG5_min,8.0,59.0,-107.0,-51.0,0.06056935190793458
EMG6_min,19.0,86.0,-75.5,-33.75,0.03705419175544233
EMG7_min,24.0,118.0,-66.25,-22.75,0.015333609614587653
Accl0_min,89.0,111.0,0.74975575,0.772583,0.18657993837726805
Accl1_min,63.0,107.0,-0.45422400000000007,-0.3690185,0.07611548556430446
Accl2_min,14.0,47.0,0.404175,0.458496,0.11347846225104213
Gyr0_min,65.0,98.0,-6.453125,-4.40625,0.11347846225104213
Gyr1_min,22.0,61.0,-20.28125,-12.3125,0.09055118110236221
Gyr2_min,14.0,91.0,-23.203125,-7.921875,0.027256208358570563
Orien0_min,63.0,75.0,71.0,72.0,0.3603876438522108
Orien1_min,15.0,33.0,34.0,36.0,0.23414836303356817
Orien2_min,10.0,23.0,104.75,107.0,0.3318335208098988
EMG0_max,10.0,113.0,12.75,53.5,0.01059963658388855
EMG1_max,38.0,115.0,23.0,74.0,0.027256208358570563
EMG2_max,57.0,117.0,53.0,98.25,0.04582419000903576
EMG3_max,32.0,113.0,8.0,28.0,0.024006145573266757
EMG4_max,90.0,130.0,28.75,75.0,0.087382369886691
EMG5_max,78.0,106.0,61.75,93.5,0.13983165897366276
EMG6_max,54.0,121.0,45.0,96.5,0.03705419175544233
EMG7_max,9.0,116.0,20.75,79.5,0.00874890638670166
Accl0_max,97.0,113.0,0.829468,0.8507082499999999,0.26632700324224173
Accl1_max,76.0,82.0,-0.31481925,-0.30346675,0.703037120359955
Accl2_max,20.0,85.0,0.53186025,0.59057625,0.03937007874015748
Gyr0_max,53.0,102.0,7.375,15.328125,0.06456692913385827
Gyr1_max,50.0,123.0,4.796875,17.296875,0.030857629282826135
Gyr2_max,22.0,101.0,4.1875,12.3125,0.025590551181102362
Orien0_max,44.0,75.0,71.0,73.0,0.12303149606299213
Orien1_max,28.0,41.0,38.75,40.0,0.3318335208098988
Orien2_max,9.0,27.0,106.0,109.0,0.23414836303356817
EMG0_stdev,25.0,111.0,5.627882591618061,16.929174642354393,0.020363833831115938
EMG1_stdev,76.0,121.0,11.86350944450369,26.10289892793992,0.07360492981855529
EMG2_stdev,47.0,115.0,16.04393289806819,33.64411277413738,0.0359465936323177
EMG3_stdev,36.0,117.0,4.340790069363631,11.184683597490638,0.024006145573266757
EMG4_stdev,78.0,131.0,9.180884453264401,21.743451209560853,0.0568678915135608
EMG5_stdev,76.0,119.0,21.017707241981118,36.96060891899354,0.07874015748031496
EMG6_stdev,54.0,108.0,15.092966299725582,27.945196016697793,0.05511811023622047
