Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,20.0,88.0,-2.019607843137255,-0.303921568627451,0.0280653324131585
EMG1_mean,19.0,89.0,-2.1764705882352944,-0.5049019607843137,0.02638050525374469
EMG2_mean,13.0,96.0,-2.553921568627451,-0.38235294117647056,0.017384731670445956
EMG3_mean,8.0,128.0,-2.2794117647058822,2.0735294117647056,0.002361275088547815
EMG4_mean,41.0,103.0,-1.2941176470588236,0.13725490196078433,0.03376165280927186
EMG5_mean,19.0,112.0,-3.348039215686274,1.7549019607843137,0.012158054711246204
EMG6_mean,5.0,94.0,-4.4068627450980395,0.24019607843137253,0.014109347442680775
EMG7_mean,15.0,123.0,-2.593137254901961,1.5931372549019607,0.006116207951070335
Accl0_mean,24.0,57.0,0.36859248529411753,0.3933129950980393,0.0896358543417367
Accl1_mean,6.0,19.0,-0.7415580294117645,-0.7258468137254903,0.2630385487528345
Accl2_mean,10.0,51.0,0.5884100539215686,0.62210618627451,0.06651549508692366
Gyr0_mean,4.0,35.0,-0.40900735294117646,0.7717524509803921,0.09722222222222222
Gyr1_mean,34.0,113.0,-1.4240196078431373,-0.4699754901960785,0.01984126984126984
Gyr2_mean,59.0,126.0,0.07751225490196077,1.2049632352941178,0.028944911297852476
Orien0_mean,10.0,33.0,63.96078431372549,64.98039215686275,0.14021164021164023
Orien1_mean,69.0,105.0,67.0,68.41176470588235,0.07979407979407979
Orien2_mean,34.0,37.0,19.58823529411765,21.740196078431374,1.0
EMG0_min,69.0,106.0,-19.0,-11.0,0.07685881370091896
EMG1_min,77.0,90.0,-13.0,-11.0,0.2630385487528345
EMG2_min,57.0,82.0,-19.25,-13.75,0.12698412698412698
EMG3_min,21.0,50.0,-36.0,-23.0,0.10582010582010581
EMG4_min,77.0,105.0,-21.25,-16.0,0.11056376573617951
EMG5_min,71.0,93.0,-44.0,-34.75,0.147688060731539
EMG6_min,1.0,19.0,-110.0,-65.5,0.18546365914786966
EMG7_min,39.0,93.0,-37.25,-17.0,0.043290043290043295
Accl0_min,20.0,81.0,0.26538075,0.3635255,0.03481822836661546
Accl1_min,21.0,48.0,-0.8098142500000001,-0.77758775,0.11564625850340138
Accl2_min,18.0,60.0,0.5347897500000001,0.589966,0.06423034330011074
Gyr0_min,18.0,36.0,-11.140625,-5.53125,0.18546365914786966
Gyr1_min,30.0,67.0,-27.390625,-21.109375,0.07685881370091896
Gyr2_min,52.0,127.0,-13.796875,-2.9375,0.022556390977443608
Orien0_min,1.0,41.0,62.5,64.0,0.0689121176926055
Orien1_min,74.0,122.0,66.0,68.0,0.05247813411078717
Orien2_min,33.0,40.0,17.75,20.25,0.48412698412698413
EMG0_max,20.0,59.0,10.0,23.0,0.07142857142857142
EMG1_max,12.0,57.0,6.0,17.25,0.057971014492753624
EMG2_max,27.0,65.0,9.0,18.0,0.07407407407407408
EMG3_max,77.0,107.0,21.5,36.25,0.10138248847926266
EMG4_max,59.0,102.0,20.0,28.25,0.06204906204906205
EMG5_max,50.0,108.0,38.75,68.0,0.03820285176217379
EMG6_max,81.0,118.0,51.25,89.75,0.07685881370091896
EMG7_max,24.0,73.0,15.0,30.0,0.050793650793650794
Accl0_max,21.0,49.0,0.397949,0.42102025,0.11056376573617951
Accl1_max,4.0,38.0,-0.7060545,-0.6589357499999999,0.08616780045351474
Accl2_max,11.0,68.0,0.61938475,0.6718752499999999,0.039408866995073885
Gyr0_max,3.0,110.0,3.53125,19.390625,0.006466784244562023
Gyr1_max,47.0,87.0,4.5625,7.015625,0.0689121176926055
Gyr2_max,57.0,83.0,11.671875,15.265625,0.12110523221634333
Orien0_max,7.0,44.0,64.0,66.0,0.07685881370091896
Orien1_max,60.0,90.0,68.0,70.0,0.10138248847926266
Orien2_max,32.0,38.0,20.0,22.25,0.5578231292517007
EMG0_stdev,27.0,65.0,5.3857714959146925,9.507185360763923,0.07407407407407408
EMG1_stdev,21.0,44.0,3.4830042977967715,5.297018572312842,0.14021164021164023
EMG2_stdev,47.0,62.0,5.160911034026238,6.741585151625664,0.2261904761904762
EMG3_stdev,77.0,106.0,7.825053997283425,12.969539666661506,0.10582010582010581
EMG4_stdev,49.0,75.0,7.945167134206672,9.578650658385609,0.12110523221634333
EMG5_stdev,77.0,104.0,18.69663791433029,21.722401164132386,0.11564625850340138
EMG6_stdev,101.0,116.0,25.23462458745942,28.907437061688448,0.2261904761904762
EMG7_stdev,37.0,84.0,7.685485327115643,14.052783990835024,0.05423280423280424
Accl0_stdev,5.0,84.0,0.00844104694683528,0.020538223096576456,0.01984126984126984
Accl1_stdev,8.0,76.0,0.012782110437484406,0.020409206291362954,0.0280653324131585
Accl2_stdev,51.0,106.0,0.011051552989733121,0.02067189897933617,0.04195011337868481
Gyr0_stdev,4.0,97.0,1.6763391635624745,4.157736768737223,0.012158054711246204
Gyr1_stdev,51.0,78.0,4.058890857014957,5.252746785512936,0.11564625850340138
Gyr2_stdev,33.0,70.0,2.9538280918221953,3.864586721055866,0.07685881370091896
Orien0_stdev,1.0,113.0,0.0,0.8059220294132451,0.0047759516786065465
Orien1_stdev,0.0,43.0,0.11562615792490105,0.6069823323409298,0.06204906204906205
Orien2_stdev,2.0,99.0,0.10502100630210079,0.7492476808208346,0.01036605118237771
EMG0_energy,30.0,65.0,1610.75,4534.0,0.08289241622574955
EMG1_energy,27.0,47.0,754.5,1612.0,0.16477702191987906
EMG2_energy,50.0,61.0,1521.75,2291.25,0.3121693121693122
EMG3_energy,76.0,107.0,3094.25,8576.75,0.09722222222222222
EMG4_energy,47.0,74.0,3177.5,4598.5,0.11564625850340138
EMG5_energy,76.0,103.0,17477.0,23604.0,0.11564625850340138
EMG6_energy,101.0,115.0,32090.0,41560.5,0.24338624338624337
EMG7_energy,36.0,86.0,2970.75,10346.0,0.04917522564581388
Accl0_energy,24.0,57.0,6.9498364821095,7.900312083878749,0.0896358543417367
Accl1_energy,110.0,123.0,26.8870064274525,28.054969117408998,0.2630385487528345
Accl2_energy,10.0,51.0,17.675701246185245,19.7469238135535,0.06651549508692366
Gyr0_energy,4.0,95.0,143.9248046875,877.517578125,0.01311249137336094
Gyr1_energy,50.0,78.0,859.3125,1485.2705078125,0.11056376573617951
Gyr2_energy,39.0,75.0,490.0361328125,820.01953125,0.07979407979407979
Orien0_energy,10.0,35.0,208642.0,215379.75,0.12698412698412698
Orien1_energy,69.0,106.0,228968.0,238740.75,0.07685881370091896
Orien2_energy,33.0,36.0,19590.5,24120.25,1.0
