Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,38.0,75.0,-1.0833333333333333,-0.5882352941176471,0.07663157894736843
EMG1_mean,10.0,123.0,-2.6568627450980395,1.2990196078431373,0.004210526315789473
EMG2_mean,24.0,116.0,-2.0,1.5196078431372548,0.012387096774193551
EMG3_mean,0.0,127.0,-2.7401960784313726,1.093137254901961,0.00025
EMG4_mean,13.0,58.0,-2.1715686274509802,-0.9362745098039215,0.05773913043478261
EMG5_mean,5.0,65.0,-4.490196078431373,-0.7598039215686274,0.03567213114754098
EMG6_mean,19.0,104.0,-3.1421568627450975,0.5882352941176471,0.016
EMG7_mean,18.0,96.0,-1.9460784313725492,0.12254901960784313,0.020253164556962026
Accl0_mean,50.0,63.0,0.8833270735294119,0.8947011666666667,0.26285714285714284
Accl1_mean,17.0,34.0,-0.42866301960784314,-0.3864267500000001,0.19733333333333333
Accl2_mean,5.0,14.0,0.10751045147058824,0.14167333382352937,0.3808
Gyr0_mean,1.0,117.0,-2.8621323529411766,3.181372549019608,0.0032820512820512845
Gyr1_mean,5.0,84.0,-2.5042892156862746,-1.2987132352941175,0.019600000000000003
Gyr2_mean,0.0,89.0,-6.230085784313726,-0.19056372549019607,0.013866666666666668
Orien0_mean,5.0,15.0,51.225490196078425,52.632352941176485,0.34327272727272723
Orien1_mean,63.0,78.0,23.84313725490196,25.78921568627451,0.226
Orien2_mean,78.0,85.0,114.27450980392157,124.04901960784314,0.484
EMG0_min,73.0,110.0,-14.0,-8.0,0.07663157894736843
EMG1_min,23.0,79.0,-36.0,-12.75,0.04042105263157895
EMG2_min,35.0,107.0,-40.25,-16.0,0.02454794520547945
EMG3_min,46.0,70.0,-21.25,-16.75,0.13312000000000002
EMG4_min,17.0,118.0,-43.0,-9.0,0.008470588235294115
EMG5_min,1.0,17.0,-110.0,-68.75,0.2108235294117647
EMG6_min,42.0,97.0,-47.0,-17.75,0.04171428571428571
EMG7_min,39.0,112.0,-36.25,-10.0,0.023783783783783784
Accl0_min,12.0,65.0,0.7191162499999999,0.8543704999999999,0.044444444444444446
Accl1_min,2.0,38.0,-0.69995125,-0.493286,0.07956756756756757
Accl2_min,5.0,18.0,0.022216800000000002,0.082397475,0.26285714285714284
Gyr0_min,0.0,35.0,-80.28125,-26.140625,0.08266666666666667
Gyr1_min,10.0,76.0,-20.65625,-6.5,0.02961194029850746
Gyr2_min,0.0,92.0,-39.390625,-7.109375,0.012387096774193551
Orien0_min,0.0,17.0,46.75,51.5,0.19733333333333333
Orien1_min,33.0,81.0,19.75,25.0,0.052244897959183675
Orien2_min,84.0,89.0,113.0,121.5,0.656
EMG0_max,5.0,78.0,4.0,20.25,0.023783783783783784
EMG1_max,71.0,121.0,14.0,65.5,0.04894117647058823
EMG2_max,64.0,109.0,26.0,65.25,0.05773913043478261
EMG3_max,100.0,118.0,21.0,30.25,0.18526315789473685
EMG4_max,6.0,69.0,6.0,19.0,0.0325
EMG5_max,44.0,109.0,32.75,62.0,0.030545454545454546
EMG6_max,32.0,61.0,16.75,29.0,0.1056
EMG7_max,26.0,51.0,12.0,17.0,0.12676923076923077
Accl0_max,62.0,87.0,0.92346175,0.94873,0.12676923076923077
Accl1_max,13.0,51.0,-0.363892,-0.2729495,0.07384615384615384
Accl2_max,4.0,27.0,0.1597905,0.24572725,0.14
Gyr0_max,50.0,113.0,9.25,26.875,0.0325
Gyr1_max,24.0,78.0,2.375,8.0,0.04305454545454545
Gyr2_max,60.0,105.0,6.859375,15.59375,0.05773913043478261
Orien0_max,8.0,15.0,54.0,56.0,0.484
Orien1_max,61.0,122.0,25.0,40.75,0.03458064516129032
Orien2_max,77.0,83.0,115.75,125.25,0.5577142857142857
EMG0_stdev,14.0,69.0,2.6884641607858417,5.916491469634638,0.04171428571428571
EMG1_stdev,56.0,115.0,5.196340796092089,15.50657770178801,0.0368
EMG2_stdev,37.0,102.0,8.513942108030559,19.552065106849863,0.030545454545454546
EMG3_stdev,72.0,120.0,7.008198342150493,9.900824457999466,0.052244897959183675
EMG4_stdev,22.0,75.0,4.772091520173072,8.164108858971254,0.044444444444444446
EMG5_stdev,100.0,125.0,21.86138156043142,29.642510356541724,0.12676923076923077
EMG6_stdev,47.0,62.0,9.148786459882611,12.564863314179483,0.226
EMG7_stdev,24.0,75.0,5.271177054043456,10.202965540767575,0.047384615384615386
Accl0_stdev,47.0,127.0,0.011281270198559047,0.06026076111451155,0.018962962962962963
Accl1_stdev,49.0,127.0,0.025126415194592053,0.11477395827577498,0.020253164556962026
Accl2_stdev,75.0,104.0,0.022668920730995634,0.03272111484625273,0.1056
Gyr0_stdev,92.0,118.0,7.492034902281739,12.989384045366299,0.12088888888888888
Gyr1_stdev,30.0,107.0,1.8196502889287718,4.427262031468985,0.02092307692307692
Gyr2_stdev,61.0,121.0,3.2349384571842092,10.884679172656629,0.03567213114754098
Orien0_stdev,65.0,113.0,0.7558917561500684,2.5155586039461006,0.052244897959183675
Orien1_stdev,34.0,127.0,0.4146797197358122,6.508417742146602,0.011914893617021277
Orien2_stdev,25.0,89.0,0.45715665170355757,1.0132896239671947,0.031507692307692306
EMG0_energy,14.0,65.0,414.0,1767.75,0.047384615384615386
EMG1_energy,54.0,114.0,1333.25,11989.25,0.03567213114754098
EMG2_energy,33.0,101.0,3646.75,18914.75,0.027826086956521744
EMG3_energy,72.0,117.0,2458.25,5079.0,0.05773913043478261
EMG4_energy,22.0,73.0,1173.25,3556.5,0.047384615384615386
EMG5_energy,101.0,125.0,24943.25,44495.75,0.13312000000000002
EMG6_energy,48.0,62.0,4460.0,8113.25,0.2432
EMG7_energy,24.0,74.0,1406.5,5255.25,0.04894117647058823
Accl0_energy,49.0,63.0,39.80075617244776,40.85684997535025,0.2432
Accl1_energy,94.0,110.0,8.1742700851975,9.420618232532998,0.2108235294117647
Accl2_energy,5.0,14.0,0.6441704739592176,1.0495265872961526,0.3808
Gyr0_energy,89.0,118.0,2805.8642578125,8827.3876953125,0.1056
Gyr1_energy,30.0,106.0,286.0224609375,1240.3056640625,0.02161038961038961
Gyr2_energy,60.0,123.0,526.5380859375,7454.267578125,0.0325
Orien0_energy,5.0,15.0,133904.5,141314.25,0.34327272727272723
Orien1_energy,64.0,78.0,29675.25,33934.75,0.2432
Orien2_energy,77.0,83.0,663558.0,784846.0,0.5577142857142857
