Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,9.0,72.0,-2.2450980392156863,-0.6078431372549019,0.04095262096774194
EMG1_mean,13.0,120.0,-2.5098039215686274,1.0637254901960784,0.007840501792114696
EMG2_mean,10.0,125.0,-3.5833333333333335,2.691176470588235,0.004518909899888768
EMG3_mean,5.0,116.0,-2.333333333333333,0.4166666666666667,0.006120391705069122
EMG4_mean,0.0,103.0,-3.8872549019607847,-0.1519607843137255,0.009692928039702231
EMG5_mean,14.0,123.0,-3.2990196078431375,2.0098039215686274,0.00696480938416422
EMG6_mean,11.0,114.0,-4.230392156862745,1.3382352941176472,0.009692928039702231
EMG7_mean,9.0,73.0,-3.0098039215686274,-0.4313725490196079,0.03970223325062035
Accl0_mean,14.0,32.0,0.8231225196078429,0.8484676519607842,0.23344651952461798
Accl1_mean,31.0,61.0,-0.401774044117647,-0.35030114705882354,0.127471383975026
Accl2_mean,104.0,118.0,0.3536089490196078,0.4070661715686275,0.3064516129032258
Gyr0_mean,119.0,127.0,3.7843210784313723,8.531563725490196,0.5376344086021506
Gyr1_mean,1.0,119.0,-3.499080882352941,-0.6988357843137255,0.003388452155055573
Gyr2_mean,17.0,125.0,-1.1534926470588234,2.831188725490196,0.007398638650488309
Orien0_mean,61.0,96.0,64.8235294117647,67.54411764705883,0.10416666666666667
Orien1_mean,97.0,112.0,30.147058823529413,32.794117647058826,0.2847782258064516
Orien2_mean,93.0,113.0,137.44117647058823,162.8921568627451,0.20737327188940094
EMG0_min,36.0,97.0,-27.0,-10.0,0.04357440166493236
EMG1_min,18.0,44.0,-42.75,-23.75,0.15232974910394265
EMG2_min,9.0,65.0,-98.5,-26.75,0.050933786078098474
EMG3_min,2.0,63.0,-42.0,-19.0,0.04357440166493236
EMG4_min,0.0,13.0,-97.0,-45.75,0.331221198156682
EMG5_min,4.0,78.0,-96.25,-40.0,0.029032258064516127
EMG6_min,2.0,66.0,-128.0,-31.0,0.03970223325062035
EMG7_min,20.0,64.0,-56.0,-25.0,0.07526881720430108
Accl0_min,2.0,18.0,0.6589357499999999,0.7645265,0.2656546489563567
Accl1_min,8.0,24.0,-0.613892,-0.54162575,0.2656546489563567
Accl2_min,21.0,68.0,0.087890625,0.228027,0.06804435483870967
Gyr0_min,2.0,63.0,-76.90625,-15.59375,0.04357440166493236
Gyr1_min,0.0,4.0,-57.90625,-26.59375,1.0
Gyr2_min,4.0,42.0,-27.296875,-12.359375,0.09305210918114146
Orien0_min,33.0,58.0,58.0,61.0,0.1597394540942928
Orien1_min,78.0,109.0,24.75,30.25,0.12222782258064516
Orien2_min,95.0,109.0,133.0,158.25,0.3064516129032258
EMG0_max,26.0,99.0,7.75,33.25,0.0299694856146469
EMG1_max,75.0,115.0,15.0,49.25,0.08654602675059009
EMG2_max,73.0,121.0,29.5,108.25,0.06583278472679395
EMG3_max,84.0,127.0,18.0,46.5,0.07789589442815249
EMG4_max,76.0,126.0,20.0,80.5,0.061669829222011384
EMG5_max,55.0,128.0,37.75,123.0,0.0299694856146469
EMG6_max,74.0,124.0,39.5,124.5,0.061669829222011384
EMG7_max,19.0,103.0,10.75,42.25,0.020872865275142313
Accl0_max,27.0,110.0,0.8962405,0.96447725,0.021601382488479266
Accl1_max,42.0,107.0,-0.3051755,-0.17504875,0.03848973607038124
Accl2_max,116.0,128.0,0.47509749999999995,0.6945804999999999,0.3598014888337469
Gyr0_max,123.0,128.0,87.515625,133.3285,0.8266129032258065
Gyr1_max,118.0,126.0,21.078125,34.296875,0.5376344086021506
Gyr2_max,123.0,128.0,42.875,76.25,0.8266129032258065
Orien0_max,91.0,110.0,69.0,71.25,0.21975806451612903
Orien1_max,117.0,121.0,35.0,37.75,1.0
Orien2_max,90.0,110.0,141.75,167.25,0.20737327188940094
EMG0_stdev,33.0,89.0,3.9597848409987546,7.843445841682743,0.050933786078098474
EMG1_stdev,82.0,112.0,7.411293241405298,14.0120385779634,0.127471383975026
EMG2_stdev,94.0,115.0,15.718072455350994,25.828886054106434,0.19611436950146627
EMG3_stdev,58.0,124.0,6.384884366239916,12.2957664328116,0.0373134328358209
EMG4_stdev,109.0,127.0,12.518856042809238,20.00651281396296,0.23344651952461798
