10.606060606060606,20.454545454545453,39.39393939393939,42.42424242424242,49.24242424242424
44.696969696969695,58.33333333333333,62.12121212121212,64.39393939393939,71.96969696969697
61.36363636363637,75.75757575757576,78.7878787878788,83.33333333333334,85.60606060606061
68.18181818181817,87.12121212121211,90.90909090909089,93.18181818181816,93.18181818181816
72.72727272727273,91.66666666666667,94.6969696969697,94.6969696969697,95.45454545454545
78.78787878787878,93.18181818181817,94.69696969696969,96.96969696969695,96.96969696969695
80.3030303030303,93.93939393939394,96.2121212121212,97.72727272727272,97.72727272727272
82.57575757575758,93.93939393939394,96.2121212121212,97.72727272727272,97.72727272727272
87.87878787878788,95.45454545454545,97.72727272727272,98.48484848484847,98.48484848484847
89.39393939393939,97.72727272727272,97.72727272727272,98.48484848484847,98.48484848484847
90.9090909090909,97.72727272727272,97.72727272727272,98.48484848484847,98.48484848484847
93.18181818181817,97.72727272727272,97.72727272727272,98.48484848484847,99.24242424242422
95.45454545454545,97.72727272727272,97.72727272727272,98.48484848484847,99.24242424242422
95.45454545454545,97.72727272727272,98.48484848484847,99.24242424242422,99.24242424242422
95.45454545454545,97.72727272727272,98.48484848484847,98.48484848484847,99.24242424242422
96.21212121212122,97.72727272727273,98.48484848484848,99.24242424242424,99.24242424242424
96.21212121212122,97.72727272727273,98.48484848484848,99.24242424242424,99.99999999999999
96.96969696969697,97.72727272727272,99.24242424242424,99.99999999999999,99.99999999999999
96.96969696969697,98.48484848484848,99.24242424242424,99.99999999999999,99.99999999999999
96.96969696969697,99.24242424242424,99.24242424242424,99.99999999999999,99.99999999999999
97.72727272727273,99.24242424242425,100.0,100.0,100.0
97.72727272727273,99.24242424242425,100.0,100.0,100.0
98.48484848484848,100.0,100.0,100.0,100.0
98.48484848484848,100.0,100.0,100.0,100.0
98.48484848484848,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
99.24242424242425,100.0,100.0,100.0,100.0
