10.606060606060606,2211.0
15.151515151515152,2217.0
14.393939393939394,2246.0
13.636363636363635,2250.0
17.424242424242426,2289.0
19.696969696969695,2309.0
34.090909090909086,2322.0
36.36363636363637,2383.0
42.42424242424242,2375.0
44.696969696969695,2342.0
50.0,2369.0
54.54545454545454,2381.0
57.57575757575758,2428.0
60.60606060606061,2405.0
61.36363636363637,2448.0
59.84848484848485,2461.0
59.09090909090909,2469.0
62.878787878787875,2496.0
62.878787878787875,2513.0
61.36363636363637,2544.0
63.63636363636363,2590.0
63.63636363636363,2550.0
66.66666666666666,2541.0
68.93939393939394,2555.0
65.9090909090909,2563.0
68.18181818181817,2599.0
67.42424242424242,2606.0
68.18181818181817,2639.0
67.42424242424242,2637.0
68.18181818181817,2672.0
68.18181818181817,2674.0
68.93939393939394,2689.0
68.93939393939394,2733.0
69.6969696969697,2740.0
71.21212121212122,2755.0
71.21212121212122,2776.0
71.21212121212122,2808.0
71.96969696969697,2796.0
72.72727272727273,2806.0
72.72727272727273,2839.0
71.96969696969697,2862.0
71.21212121212122,2882.0
70.45454545454545,2890.0
72.72727272727273,2906.0
74.24242424242425,2927.0
75.0,2949.0
77.27272727272727,2971.0
77.27272727272727,2998.0
76.51515151515152,3007.0
78.78787878787878,3024.0
80.3030303030303,3028.0
80.3030303030303,3094.0
79.54545454545455,3085.0
79.54545454545455,3103.0
80.3030303030303,3108.0
80.3030303030303,3120.0
80.3030303030303,3163.0
80.3030303030303,3156.0
79.54545454545455,3175.0
80.3030303030303,3206.0
81.06060606060606,3208.0
80.3030303030303,3230.0
81.81818181818183,3256.0
81.06060606060606,3269.0
81.06060606060606,3282.0
81.06060606060606,3326.0
81.06060606060606,3319.0
81.06060606060606,3346.0
81.81818181818183,3351.0
82.57575757575758,3395.0
85.60606060606061,3383.0
85.60606060606061,3408.0
86.36363636363636,3431.0
87.12121212121212,3450.0
86.36363636363636,3456.0
87.12121212121212,3487.0
87.87878787878788,3507.0
87.87878787878788,3515.0
87.87878787878788,3544.0
87.87878787878788,3539.0
87.87878787878788,3552.0
87.12121212121212,3569.0
87.12121212121212,3603.0
87.87878787878788,3612.0
87.87878787878788,3630.0
87.87878787878788,3695.0
88.63636363636364,3675.0
88.63636363636364,3693.0
89.39393939393939,3698.0
