Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,40.0,82.0,-1.8235294117647056,-0.23039215686274508,0.06489994591671173
EMG1_mean,15.0,123.0,-5.294117647058823,3.3578431372549016,0.006827394922125027
EMG2_mean,55.0,104.0,-2.230392156862745,1.6176470588235294,0.05147286821705427
EMG3_mean,41.0,109.0,-1.2254901960784312,0.303921568627451,0.028760813391753733
EMG4_mean,8.0,71.0,-2.568627450980392,-0.6225490196078431,0.03343023255813953
EMG5_mean,20.0,82.0,-4.98529411764706,-0.12254901960784315,0.034453057708871665
EMG6_mean,29.0,109.0,-4.294117647058823,2.1372549019607847,0.019906211120681402
EMG7_mean,51.0,93.0,-1.8676470588235294,0.9068627450980393,0.06489994591671173
Accl0_mean,6.0,32.0,0.7021364362745095,0.8060231274509805,0.1217341372380132
Accl1_mean,53.0,126.0,-0.36843698039215683,-0.2938352450980392,0.024722396815420072
Accl2_mean,109.0,127.0,0.49019610294117644,0.6153899803921568,0.18604651162790697
Gyr0_mean,129.0,132.0,4.727022058823529,6.16268382352941,1.0
Gyr1_mean,113.0,119.0,0.08149509803921567,1.6357230392156863,0.5581395348837209
Gyr2_mean,48.0,131.0,-0.9445465686274511,1.9806985294117645,0.01808785529715762
Orien0_mean,127.0,131.0,73.74509803921568,75.11764705882354,0.7937984496124031
Orien1_mean,99.0,126.0,35.313725490196084,45.421568627450974,0.11627906976744186
Orien2_mean,34.0,45.0,94.66176470588238,96.10784313725489,0.31266149870801035
EMG0_min,45.0,128.0,-50.0,-15.25,0.01808785529715762
EMG1_min,65.0,102.0,-71.0,-51.75,0.07751937984496124
EMG2_min,104.0,118.0,-48.25,-33.75,0.24392764857881138
EMG3_min,22.0,97.0,-25.0,-14.0,0.023255813953488372
EMG4_min,0.0,113.0,-47.75,-12.75,0.005167958656330751
EMG5_min,33.0,106.0,-85.25,-36.75,0.024722396815420072
EMG6_min,3.0,55.0,-128.0,-75.0,0.04680415386865585
EMG7_min,57.0,128.0,-72.25,-24.75,0.026270456503014645
