Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,102.0,-2.519607843137255,0.05882352941176471,0.01682194616977226
EMG1_mean,15.0,65.0,-2.593137254901961,-0.8921568627450982,0.06224712107065049
EMG2_mean,1.0,130.0,-5.465686274509803,3.519607843137255,0.00030525030525030417
EMG3_mean,0.0,124.0,-8.455882352941176,0.8431372549019608,0.0019047619047619065
EMG4_mean,5.0,61.0,-3.0245098039215685,-0.9362745098039215,0.05151768309663046
EMG5_mean,12.0,124.0,-4.362745098039215,3.2745098039215685,0.006321112515802781
EMG6_mean,4.0,129.0,-5.240196078431373,6.191176470588235,0.0015747039556563381
EMG7_mean,1.0,126.0,-4.372549019607844,1.6862745098039216,0.0015747039556563381
Accl0_mean,122.0,129.0,0.5169534166666666,0.5456494019607845,0.6101190476190477
Accl1_mean,99.0,121.0,-0.6354309705882353,-0.6106172647058823,0.1863354037267081
Accl2_mean,29.0,41.0,0.607512862745098,0.6133698284313724,0.3601953601953602
Gyr0_mean,23.0,71.0,0.4871323529411764,1.1620710784313726,0.06640751538710722
Gyr1_mean,57.0,112.0,-1.1317401960784315,-0.4966299019607843,0.05314625850340136
Gyr2_mean,3.0,45.0,-2.0435049019607843,-0.2077205882352941,0.0812107788851975
Orien0_mean,83.0,98.0,66.70588235294117,66.94117647058823,0.28521825396825395
Orien1_mean,1.0,9.0,56.88725490196079,58.970588235294116,0.5379188712522045
Orien2_mean,115.0,125.0,173.05882352941177,176.78431372549016,0.4329004329004329
EMG0_min,41.0,79.0,-32.0,-17.0,0.09361009361009362
EMG1_min,28.0,98.0,-35.25,-10.0,0.03353454057679409
EMG2_min,1.0,28.0,-106.25,-39.25,0.1459750566893424
EMG3_min,0.0,44.0,-107.75,-26.75,0.07583774250440917
EMG4_min,4.0,90.0,-56.5,-19.0,0.020069330414158
EMG5_min,53.0,84.0,-50.0,-39.75,0.12276785714285714
EMG6_min,8.0,53.0,-91.25,-39.75,0.0733264320220842
EMG7_min,6.0,96.0,-68.25,-16.0,0.01744287458573173
Accl0_min,99.0,129.0,0.41528299999999996,0.51403825,0.12800819252432155
Accl1_min,106.0,123.0,-0.7066647500000001,-0.66845725,0.24911816578483242
Accl2_min,38.0,76.0,0.5717770000000001,0.599243,0.09361009361009362
Gyr0_min,71.0,125.0,-2.625,-1.09375,0.054834054834054825
Gyr1_min,58.0,105.0,-22.125,-13.015625,0.06861772486772487
Gyr2_min,15.0,79.0,-22.25,-9.40625,0.04029304029304029
Orien0_min,90.0,96.0,66.0,66.0,0.7029478458049886
Orien1_min,1.0,11.0,56.0,58.0,0.4329004329004329
Orien2_min,113.0,125.0,171.75,176.0,0.3601953601953602
EMG0_max,40.0,102.0,16.0,47.0,0.04283194759385236
EMG1_max,42.0,93.0,13.75,32.25,0.06028693528693529
EMG2_max,99.0,127.0,35.0,78.0,0.13957307060755336
EMG3_max,106.0,128.0,36.0,66.25,0.1863354037267081
EMG4_max,40.0,122.0,16.0,39.25,0.02294893861158922
EMG5_max,25.0,107.0,28.0,65.0,0.02294893861158922
EMG6_max,68.0,125.0,39.75,102.25,0.049945265462506834
EMG7_max,92.0,129.0,38.75,89.0,0.09711779448621553
Accl0_max,111.0,129.0,0.53979475,0.5865480000000001,0.23391812865497075
Accl1_max,79.0,106.0,-0.61438025,-0.578003,0.1459750566893424
Accl2_max,20.0,42.0,0.6317139999999999,0.64807125,0.1863354037267081
Gyr0_max,9.0,82.0,6.609375,14.703125,0.030566280566280562
Gyr1_max,15.0,86.0,2.4375,6.890625,0.032517636684303346
Gyr2_max,10.0,94.0,4.921875,17.296875,0.021475256769374416
Orien0_max,84.0,98.0,67.0,67.25,0.30687830687830686
Orien1_max,8.0,26.0,61.0,63.25,0.23391812865497075
Orien2_max,115.0,124.0,174.0,177.25,0.4801587301587302
EMG0_stdev,62.0,99.0,9.081245656917961,15.571325828265955,0.09711779448621553
EMG1_stdev,43.0,103.0,5.239064233943459,13.154055985907602,0.04553734061930783
EMG2_stdev,113.0,130.0,18.181701935540982,34.74466918018078,0.24911816578483242
EMG3_stdev,102.0,129.0,11.8129342174146,24.819787818325718,0.1459750566893424
EMG4_stdev,69.0,116.0,9.081135222518956,13.28712924288262,0.06861772486772487
EMG5_stdev,54.0,104.0,16.503740287238227,21.55408075057722,0.06224712107065049
EMG6_stdev,95.0,118.0,22.890583730620136,29.708328827258946,0.17691798941798942
EMG7_stdev,78.0,121.0,12.452482842728045,22.88082330563166,0.07846320346320347
Accl0_stdev,37.0,108.0,0.01360935096948712,0.028665403244501748,0.032517636684303346
Accl1_stdev,6.0,87.0,0.012109005252966789,0.022545009886641557,0.023712737127371278
Accl2_stdev,4.0,34.0,0.007407203503430916,0.010194528992705721,0.12800819252432155
Gyr0_stdev,3.0,45.0,1.5211838465851242,2.990027309357071,0.0812107788851975
Gyr1_stdev,15.0,64.0,2.8676249406109298,4.4131662804007155,0.06428571428571428
Gyr2_stdev,15.0,117.0,2.5708533861121925,6.349369277339703,0.010787486515641858
Orien0_stdev,38.0,92.0,0.2376354103144016,0.45705443575812194,0.054834054834054825
Orien1_stdev,78.0,113.0,0.8354469317921654,1.4931629414539922,0.10471781305114637
Orien2_stdev,5.0,45.0,0.18203641092364126,0.43133814113157226,0.08710801393728224
EMG0_energy,62.0,99.0,4160.25,12360.75,0.09711779448621553
EMG1_energy,42.0,103.0,1404.0,8734.0,0.044162826420890935
EMG2_energy,113.0,130.0,16705.0,61072.75,0.24911816578483242
EMG3_energy,103.0,130.0,7389.75,32909.25,0.1459750566893424
EMG4_energy,69.0,116.0,4182.0,9302.75,0.06861772486772487
EMG5_energy,57.0,104.0,14673.0,23754.75,0.06861772486772487
EMG6_energy,94.0,118.0,26127.75,44311.25,0.16825396825396824
EMG7_energy,78.0,121.0,7870.5,27056.25,0.07846320346320347
Accl0_energy,122.0,129.0,13.643657658867749,15.194322626508,0.6101190476190477
Accl1_energy,9.0,31.0,19.027494071366,20.61606078605351,0.1863354037267081
Accl2_energy,29.0,41.0,18.82793758501,19.190397230026747,0.3601953601953602
Gyr0_energy,3.0,47.0,125.46484375,517.5322265625,0.07583774250440917
Gyr1_energy,15.0,61.0,428.908203125,1026.3359375,0.07092198581560283
Gyr2_energy,13.0,117.0,335.0732421875,2167.619140625,0.009826152683295541
Orien0_energy,83.0,98.0,226946.5,228540.0,0.28521825396825395
Orien1_energy,1.0,9.0,165080.75,177393.0,0.5379188712522045
Orien2_energy,115.0,125.0,1527423.0,1593896.0,0.4329004329004329
