Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,27.0,77.0,-1.7107843137254903,-0.5686274509803921,0.06224712107065049
EMG1_mean,51.0,106.0,-1.1617647058823528,0.05882352941176471,0.05314625850340136
EMG2_mean,26.0,115.0,-1.6470588235294117,0.10784313725490197,0.018077601410934743
EMG3_mean,36.0,77.0,-1.0833333333333333,-0.5882352941176471,0.08408919123204837
EMG4_mean,33.0,130.0,-1.4460784313725492,1.9313725490196076,0.01336248785228377
EMG5_mean,18.0,105.0,-3.450980392156863,1.0,0.019390331890331892
EMG6_mean,18.0,118.0,-2.4754901960784315,2.3235294117647056,0.01178689297501179
EMG7_mean,52.0,113.0,-1.0637254901960784,0.7352941176470588,0.044162826420890935
Accl0_mean,111.0,121.0,0.5047942254901963,0.5160295049019608,0.4329004329004329
Accl1_mean,114.0,120.0,-0.6176853186274509,-0.6109332107843136,0.7029478458049886
Accl2_mean,63.0,75.0,0.6313859460784315,0.6388345833333334,0.3601953601953602
Gyr0_mean,34.0,79.0,0.7334558823529411,1.228247549019608,0.0733264320220842
Gyr1_mean,65.0,81.0,-1.046875,-0.8250612745098039,0.2661064425770308
Gyr2_mean,7.0,32.0,-1.107230392156863,-0.48437499999999994,0.16025641025641027
Orien0_mean,104.0,110.0,67.5343137254902,67.9264705882353,0.7029478458049886
Orien1_mean,11.0,19.0,59.102941176470594,59.72058823529411,0.5379188712522045
Orien2_mean,62.0,129.0,163.74019607843138,178.1029411764706,0.03676470588235294
EMG0_min,55.0,117.0,-23.25,-9.75,0.04283194759385236
EMG1_min,68.0,121.0,-17.0,-6.0,0.056584362139917695
EMG2_min,33.0,70.0,-35.0,-16.75,0.09711779448621553
EMG3_min,5.0,112.0,-49.0,-9.0,0.008450911228689007
EMG4_min,46.0,109.0,-29.25,-15.75,0.04154265873015873
EMG5_min,32.0,111.0,-60.5,-28.0,0.025297619047619048
EMG6_min,60.0,96.0,-33.0,-20.0,0.10081510081510081
EMG7_min,36.0,115.0,-39.0,-11.75,0.025297619047619048
Accl0_min,101.0,122.0,0.41735849999999997,0.4595945,0.19660894660894662
Accl1_min,105.0,125.0,-0.7106935,-0.6586915,0.20786092214663643
Accl2_min,71.0,107.0,0.59668,0.623657,0.10081510081510081
Gyr0_min,87.0,123.0,-2.125,-1.125,0.10081510081510081
Gyr1_min,65.0,103.0,-21.4375,-13.453125,0.09361009361009362
Gyr2_min,42.0,77.0,-15.9375,-9.859375,0.10471781305114637
Orien0_min,110.0,117.0,67.0,67.0,0.6101190476190477
Orien1_min,12.0,19.0,58.0,59.0,0.6101190476190477
Orien2_min,0.0,130.0,0.0,177.75,0.0
EMG0_max,14.0,67.0,9.0,26.0,0.056584362139917695
EMG1_max,19.0,75.0,8.0,24.0,0.05151768309663046
EMG2_max,46.0,92.0,13.0,29.25,0.07092198581560283
EMG3_max,66.0,91.0,17.0,26.25,0.16025641025641027
EMG4_max,25.0,108.0,12.0,31.0,0.022203325774754343
EMG5_max,8.0,80.0,20.0,50.0,0.031528593172428794
EMG6_max,2.0,73.0,11.0,46.0,0.032517636684303346
EMG7_max,29.0,70.0,15.0,29.25,0.08408919123204837
Accl0_max,106.0,119.0,0.5286865000000001,0.547363,0.33163265306122447
Accl1_max,98.0,107.0,-0.5897212500000001,-0.577637,0.4801587301587302
Accl2_max,51.0,73.0,0.656494,0.677246,0.1863354037267081
Gyr0_max,22.0,67.0,8.96875,12.9375,0.0733264320220842
Gyr1_max,22.0,73.0,2.734375,5.78125,0.06028693528693529
Gyr2_max,4.0,49.0,3.234375,10.640625,0.0733264320220842
Orien0_max,99.0,103.0,67.75,68.0,1.0
Orien1_max,14.0,33.0,62.0,64.0,0.22023809523809523
Orien2_max,123.0,128.0,176.75,179.0,0.8267195767195767
EMG0_stdev,18.0,58.0,4.026774316651454,8.798069676182479,0.08710801393728224
EMG1_stdev,12.0,59.0,2.7473078049228,7.069550980220427,0.06861772486772487
EMG2_stdev,75.0,91.0,8.03738088951127,11.074143115821403,0.2661064425770308
EMG3_stdev,47.0,97.0,5.003371412377467,10.927186153468162,0.06224712107065049
EMG4_stdev,35.0,82.0,6.838572815978236,10.066978572946848,0.06861772486772487
EMG5_stdev,17.0,45.0,10.897754480225776,15.784292406557487,0.13957307060755336
EMG6_stdev,29.0,66.0,7.546887557517072,12.134882222990552,0.09711779448621553
EMG7_stdev,13.0,73.0,4.603464874521023,11.062389412334262,0.04553734061930783
Accl0_stdev,61.0,100.0,0.01705525651992828,0.024189579276239628,0.09027777777777778
Accl1_stdev,9.0,83.0,0.012872441997982379,0.021706317810274215,0.029629629629629624
Accl2_stdev,3.0,60.0,0.007300832934369731,0.011543178329678862,0.049945265462506834
Gyr0_stdev,13.0,42.0,2.246402620496282,2.958570700379539,0.13359788359788358
Gyr1_stdev,46.0,67.0,3.9175625553221365,4.608185676256845,0.19660894660894662
Gyr2_stdev,36.0,67.0,2.986812308455124,3.730553289258763,0.12276785714285714
Orien0_stdev,51.0,94.0,0.30032661958503204,0.4882943503144591,0.07846320346320347
Orien1_stdev,67.0,117.0,0.7439955373879197,1.552985739111067,0.06224712107065049
Orien2_stdev,3.0,130.0,0.14002800840280108,48.449441730824574,0.0009300595238095238
EMG0_energy,17.0,58.0,835.0,3962.0,0.08408919123204837
EMG1_energy,12.0,58.0,424.75,2564.25,0.07092198581560283
EMG2_energy,73.0,91.0,3166.25,6202.0,0.23391812865497075
EMG3_energy,48.0,97.0,1307.0,6023.5,0.06428571428571428
EMG4_energy,33.0,82.0,2425.25,5098.5,0.06428571428571428
EMG5_energy,15.0,45.0,5999.0,12469.5,0.12800819252432155
EMG6_energy,33.0,67.0,3132.0,7660.25,0.108843537414966
