Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,128.0,-7.014705882352941,3.7745098039215685,0.0012498437695288066
EMG1_mean,23.0,121.0,-2.0049019607843137,0.911764705882353,0.012826679493346158
EMG2_mean,33.0,116.0,-1.357843137254902,0.14705882352941177,0.022203325774754343
EMG3_mean,37.0,101.0,-1.0784313725490196,-0.23039215686274508,0.04029304029304029
EMG4_mean,49.0,113.0,-1.1421568627450982,0.5882352941176471,0.04029304029304029
EMG5_mean,11.0,88.0,-4.431372549019607,0.2598039215686274,0.026963776963776966
EMG6_mean,20.0,98.0,-2.2450980392156863,0.3382352941176471,0.026120152702431183
EMG7_mean,7.0,115.0,-3.3970588235294117,0.8529411764705882,0.008009319935925439
Accl0_mean,65.0,91.0,0.39617080392156867,0.4532135637254902,0.15285126396237508
Accl1_mean,42.0,74.0,-0.7039914656862745,-0.6784788627450979,0.11784511784511784
Accl2_mean,47.0,77.0,0.6176207401960784,0.6391506421568627,0.12800819252432155
Gyr0_mean,64.0,97.0,1.124387254901961,1.4270833333333333,0.11321195144724557
Gyr1_mean,56.0,117.0,-1.160232843137255,-0.26041666666666663,0.044162826420890935
Gyr2_mean,75.0,119.0,0.23651960784313725,0.8226102941176471,0.07583774250440917
Orien0_mean,62.0,70.0,65.86274509803921,65.92647058823529,0.5379188712522045
Orien1_mean,40.0,65.0,63.05392156862745,66.90686274509804,0.16025641025641027
Orien2_mean,65.0,82.0,168.64705882352942,170.15686274509804,0.24911816578483242
EMG0_min,6.0,27.0,-70.5,-41.0,0.19660894660894662
EMG1_min,50.0,96.0,-23.0,-10.0,0.07092198581560283
EMG2_min,96.0,127.0,-11.0,-5.75,0.12276785714285714
EMG3_min,118.0,129.0,-9.0,-5.75,0.39351851851851855
EMG4_min,45.0,120.0,-30.0,-11.0,0.028717627401837927
EMG5_min,15.0,118.0,-77.5,-23.0,0.010302197802197804
EMG6_min,72.0,116.0,-26.25,-16.0,0.07583774250440917
EMG7_min,21.0,53.0,-48.25,-32.0,0.11784511784511784
Accl0_min,85.0,108.0,0.37280275,0.4282225,0.17691798941798942
Accl1_min,71.0,97.0,-0.758789,-0.7222897500000001,0.15285126396237508
Accl2_min,62.0,94.0,0.5902099999999999,0.611328,0.11784511784511784
Gyr0_min,57.0,119.0,-3.375,-1.296875,0.04283194759385236
Gyr1_min,32.0,109.0,-26.59375,-12.125,0.026963776963776966
Gyr2_min,67.0,119.0,-11.3125,-4.625,0.05840071877807727
Orien0_min,74.0,84.0,65.0,65.0,0.4329004329004329
Orien1_min,42.0,69.0,63.0,66.0,0.1459750566893424
Orien2_min,64.0,74.0,167.0,168.0,0.4329004329004329
EMG0_max,106.0,126.0,53.5,92.5,0.20786092214663643
EMG1_max,50.0,94.0,15.0,33.0,0.07583774250440917
EMG2_max,11.0,71.0,6.0,20.0,0.04553734061930783
EMG3_max,2.0,24.0,5.0,9.0,0.1863354037267081
EMG4_max,26.0,51.0,12.0,18.0,0.16025641025641027
EMG5_max,16.0,90.0,24.75,55.0,0.029629629629629624
EMG6_max,7.0,46.0,15.0,24.0,0.09027777777777778
EMG7_max,74.0,109.0,30.0,53.25,0.10471781305114637
Accl0_max,47.0,83.0,0.418457,0.4730225,0.10081510081510081
Accl1_max,27.0,75.0,-0.674805,-0.6206050000000001,0.06640751538710722
Accl2_max,40.0,74.0,0.645508,0.6779785,0.108843537414966
Gyr0_max,14.0,61.0,8.25,12.640625,0.06861772486772487
Gyr1_max,84.0,116.0,6.71875,11.125,0.11784511784511784
Gyr2_max,37.0,105.0,9.0625,20.46875,0.03565677478720957
Orien0_max,60.0,70.0,66.0,66.0,0.4329004329004329
Orien1_max,32.0,52.0,64.0,67.0,0.20786092214663643
Orien2_max,61.0,82.0,167.0,171.0,0.19660894660894662
EMG0_stdev,109.0,125.0,19.80470458508101,28.80571171382688,0.2661064425770308
EMG1_stdev,51.0,86.0,5.998915818658137,10.42612647188448,0.10471781305114637
EMG2_stdev,8.0,34.0,2.8534764821075793,4.398787991046209,0.15285126396237508
EMG3_stdev,1.0,8.0,2.6232691994325563,3.257058679142583,0.6101190476190477
EMG4_stdev,19.0,42.0,5.760728620273058,7.67809054153991,0.17691798941798942
EMG5_stdev,25.0,68.0,12.084018713879718,17.985788850509714,0.07846320346320347
EMG6_stdev,10.0,38.0,6.331922974577718,8.541325894362263,0.13957307060755336
EMG7_stdev,81.0,113.0,13.24486347270934,19.059227392876018,0.11784511784511784
Accl0_stdev,2.0,13.0,0.007010087819732213,0.010222197680021687,0.39351851851851855
Accl1_stdev,16.0,28.0,0.013774975767665416,0.015198185916407142,0.3601953601953602
Accl2_stdev,15.0,50.0,0.008805604476150902,0.011047792232031428,0.10471781305114637
Gyr0_stdev,9.0,64.0,2.1523714752215284,3.310358481623437,0.05314625850340136
Gyr1_stdev,17.0,100.0,2.9909042580618834,6.114846632993675,0.022203325774754343
Gyr2_stdev,32.0,96.0,2.9408575132312857,4.88551723787751,0.04029304029304029
Orien0_stdev,44.0,65.0,0.2715243823233529,0.34754037711536473,0.19660894660894662
Orien1_stdev,3.0,56.0,0.26468008053182207,0.689126921441508,0.056584362139917695
Orien2_stdev,27.0,111.0,0.3475403771153652,0.8727895776538627,0.021475256769374416
EMG0_energy,110.0,125.0,21898.5,41619.75,0.28521825396825395
EMG1_energy,52.0,86.0,1888.5,5470.75,0.108843537414966
EMG2_energy,9.0,32.0,483.75,959.0,0.17691798941798942
EMG3_energy,1.0,9.0,364.0,555.0,0.5379188712522045
EMG4_energy,18.0,41.0,1673.0,2954.25,0.17691798941798942
EMG5_energy,22.0,66.0,7316.5,16138.25,0.07583774250440917
EMG6_energy,12.0,37.0,2114.0,3662.25,0.16025641025641027
EMG7_energy,81.0,111.0,8879.75,18199.5,0.12800819252432155
