Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,0.0,69.0,-9.05392156862745,-0.6862745098039216,0.03458049886621316
EMG1_mean,0.0,129.0,-12.142156862745104,3.622549019607844,0.00030525030525030417
EMG2_mean,3.0,126.0,-4.328431372549019,2.4215686274509807,0.002240143369175627
EMG3_mean,6.0,117.0,-2.8431372549019605,0.16176470588235295,0.006731859410430838
EMG4_mean,28.0,105.0,-1.5735294117647056,0.14215686274509803,0.026963776963776966
EMG5_mean,34.0,75.0,-2.514705882352941,-0.4313725490196079,0.08408919123204837
EMG6_mean,44.0,89.0,-1.2156862745098038,0.07352941176470588,0.0733264320220842
EMG7_mean,2.0,117.0,-4.073529411764706,0.9215686274509804,0.005131362889983576
Accl0_mean,96.0,103.0,0.4702579264705882,0.48451624019607836,0.6101190476190477
Accl1_mean,106.0,119.0,-0.6261178137254901,-0.6127426960784313,0.33163265306122447
Accl2_mean,96.0,104.0,0.6558526421568627,0.6644957352941177,0.5379188712522045
Gyr0_mean,2.0,18.0,-0.5925245098039216,0.3979779411764706,0.2661064425770308
Gyr1_mean,46.0,104.0,-1.3085171568627452,-0.6599264705882353,0.048426150121065374
Gyr2_mean,29.0,91.0,-0.5134803921568627,0.45557598039215685,0.04283194759385236
Orien0_mean,105.0,114.0,67.7156862745098,68.25490196078431,0.4801587301587302
Orien1_mean,31.0,38.0,61.348039215686285,62.55392156862745,0.6101190476190477
Orien2_mean,1.0,8.0,2.3137254901960786,4.2254901960784315,0.6101190476190477
EMG0_min,4.0,28.0,-81.5,-40.75,0.16825396825396824
EMG1_min,1.0,20.0,-116.0,-40.0,0.22023809523809523
EMG2_min,10.0,34.0,-64.0,-34.75,0.16825396825396824
EMG3_min,6.0,26.0,-46.75,-33.0,0.20786092214663643
EMG4_min,87.0,123.0,-20.0,-10.0,0.10081510081510081
EMG5_min,30.0,127.0,-62.0,-17.75,0.01336248785228377
EMG6_min,78.0,125.0,-24.0,-13.0,0.06861772486772487
EMG7_min,7.0,31.0,-67.25,-41.0,0.16825396825396824
Accl0_min,109.0,121.0,0.4291995,0.458252,0.3601953601953602
Accl1_min,124.0,130.0,-0.66259775,-0.6428225,0.7029478458049886
