Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,9.0,106.0,-2.769607843137255,0.24509803921568626,0.01336248785228377
EMG1_mean,34.0,64.0,-1.5098039215686274,-0.9019607843137256,0.12800819252432155
EMG2_mean,2.0,124.0,-5.318627450980392,0.9215686274509804,0.0025809781907342884
EMG3_mean,18.0,130.0,-1.4460784313725492,2.730392156862745,0.006321112515802781
EMG4_mean,10.0,124.0,-2.431372549019608,1.3774509803921569,0.0055210489993098725
EMG5_mean,4.0,130.0,-5.446078431372548,5.642156862745097,0.0012498437695288066
EMG6_mean,0.0,128.0,-11.573529411764705,5.647058823529411,0.0006152331733727094
EMG7_mean,11.0,118.0,-2.813725490196078,1.0245098039215685,0.008450911228689007
Accl0_mean,16.0,56.0,0.3627140000000001,0.39216167156862736,0.08710801393728224
Accl1_mean,0.0,15.0,-0.7587651127450982,-0.7292911078431373,0.28521825396825395
Accl2_mean,8.0,50.0,0.5771699852941177,0.6214192990196079,0.0812107788851975
Gyr0_mean,14.0,105.0,0.12071078431372548,1.543811274509804,0.01682194616977226
Gyr1_mean,35.0,84.0,-1.4212622549019607,-0.7944240196078431,0.06428571428571428
Gyr2_mean,115.0,129.0,0.7696078431372549,1.4025735294117647,0.30687830687830686
Orien0_mean,2.0,31.0,63.04411764705883,64.96078431372548,0.13359788359788358
Orien1_mean,76.0,117.0,67.21078431372548,68.92156862745098,0.08408919123204837
Orien2_mean,39.0,50.0,21.848039215686278,25.852941176470587,0.39351851851851855
EMG0_min,43.0,72.0,-32.0,-19.0,0.13359788359788358
EMG1_min,36.0,87.0,-30.25,-12.0,0.06028693528693529
EMG2_min,2.0,42.0,-99.5,-27.75,0.08710801393728224
EMG3_min,9.0,47.0,-45.0,-24.75,0.09361009361009362
EMG4_min,3.0,89.0,-60.75,-19.0,0.020069330414158
EMG5_min,9.0,50.0,-83.5,-50.0,0.08408919123204837
EMG6_min,0.0,21.0,-118.0,-61.75,0.19660894660894662
EMG7_min,9.0,79.0,-65.5,-21.0,0.03353454057679409
Accl0_min,6.0,62.0,0.19726549999999998,0.331299,0.05151768309663046
Accl1_min,0.0,35.0,-0.9735102499999999,-0.79321275,0.10471781305114637
Accl2_min,16.0,45.0,0.53112825,0.578247,0.13359788359788358
Gyr0_min,0.0,21.0,-36.78125,-10.875,0.19660894660894662
Gyr1_min,34.0,69.0,-26.0625,-21.015625,0.10471781305114637
Gyr2_min,9.0,118.0,-26.5625,-4.875,0.0075757575757575725
Orien0_min,4.0,44.0,63.0,64.0,0.08710801393728224
Orien1_min,65.0,119.0,66.0,68.0,0.054834054834054825
Orien2_min,38.0,51.0,19.75,24.0,0.33163265306122447
EMG0_max,74.0,100.0,28.0,44.25,0.15285126396237508
EMG1_max,15.0,90.0,7.75,31.0,0.028717627401837927
EMG2_max,87.0,130.0,27.0,105.25,0.07846320346320347
EMG3_max,71.0,121.0,19.0,49.0,0.06224712107065049
EMG4_max,70.0,130.0,21.75,61.75,0.04553734061930783
EMG5_max,55.0,126.0,42.5,91.25,0.032517636684303346
EMG6_max,88.0,129.0,55.75,127.0,0.08408919123204837
EMG7_max,36.0,124.0,17.75,69.5,0.018726591760299626
Accl0_max,20.0,73.0,0.39746075000000003,0.45520025,0.056584362139917695
Accl1_max,16.0,111.0,-0.690552,-0.5638425,0.014467592592592594
Accl2_max,25.0,106.0,0.6343997499999999,0.7337645,0.023712737127371278
Gyr0_max,81.0,94.0,14.625,15.421875,0.33163265306122447
Gyr1_max,2.0,98.0,1.140625,7.9375,0.013909343806251022
Gyr2_max,117.0,125.0,27.875,47.8125,0.5379188712522045
Orien0_max,4.0,35.0,64.0,65.0,0.12276785714285714
Orien1_max,81.0,105.0,69.75,70.0,0.16825396825396824
Orien2_max,37.0,42.0,22.0,26.0,0.8267195767195767
EMG0_stdev,57.0,86.0,8.342831684054419,12.613536487044037,0.13359788359788358
EMG1_stdev,37.0,85.0,4.680120923944672,10.251957699778956,0.06640751538710722
EMG2_stdev,94.0,129.0,11.665518477921076,31.54039857583535,0.10471781305114637
EMG3_stdev,94.0,126.0,10.381321918086165,19.081363153763377,0.11784511784511784
EMG4_stdev,77.0,129.0,9.585935336654858,19.050763121460975,0.05840071877807727
EMG5_stdev,80.0,128.0,19.2117948044845,34.1676560593757,0.06640751538710722
EMG6_stdev,123.0,130.0,31.839013437100242,41.10022898173662,0.6101190476190477
EMG7_stdev,43.0,118.0,8.345115103544293,20.41203649433092,0.028717627401837927
Accl0_stdev,22.0,115.0,0.011147417272455771,0.03114520074981412,0.015619723066531574
Accl1_stdev,64.0,118.0,0.018889960881869363,0.04790859468644139,0.054834054834054825
Accl2_stdev,80.0,110.0,0.01327434406468162,0.023098042686939126,0.12800819252432155
Gyr0_stdev,95.0,120.0,3.8850278419225415,6.717590160185303,0.16025641025641027
Gyr1_stdev,38.0,89.0,3.6612176844140047,5.6772262213901845,0.06028693528693529
Gyr2_stdev,95.0,123.0,4.851334741667026,9.489286955540667,0.13957307060755336
Orien0_stdev,13.0,95.0,0.14002800840280116,0.48889520835449435,0.02294893861158922
