Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,64.0,130.0,-0.8333333333333333,5.735294117647059,0.03819485250910799
EMG1_mean,41.0,78.0,-1.7450980392156863,-0.1568627450980392,0.09738914214670534
EMG2_mean,9.0,114.0,-1.9558823529411766,0.40196078431372545,0.009656811766453721
EMG3_mean,9.0,124.0,-1.4362745098039218,0.27450980392156865,0.00543035568829758
EMG4_mean,47.0,127.0,-1.0098039215686274,2.455882352941176,0.024788568095654714
EMG5_mean,1.0,128.0,-4.303921568627451,1.1176470588235294,0.0012303149606299212
EMG6_mean,3.0,127.0,-2.3823529411764706,0.6764705882352942,0.0022047244094488207
EMG7_mean,2.0,131.0,-6.245098039215685,4.421568627450981,0.0006056935190793437
Accl0_mean,108.0,118.0,-0.6817172009803922,-0.616952867647059,0.4330708661417323
Accl1_mean,102.0,120.0,0.550587343137255,0.6004830343137254,0.23414836303356817
Accl2_mean,111.0,123.0,0.5277483088235293,0.5839508480392157,0.3603876438522108
Gyr0_mean,122.0,130.0,0.7506127450980392,2.221813725490196,0.5380577427821522
Gyr1_mean,2.0,7.0,-6.098039215686274,-3.128063725490196,0.8267716535433071
Gyr2_mean,122.0,128.0,-0.003676470588235288,1.6403186274509804,0.703037120359955
Orien0_mean,37.0,57.0,111.15196078431373,112.97549019607843,0.20809898762654666
Orien1_mean,10.0,23.0,125.84803921568626,131.27941176470588,0.3318335208098988
Orien2_mean,0.0,9.0,34.46078431372549,43.86764705882352,0.48031496062992124
EMG0_min,5.0,71.0,-85.75,-38.0,0.03819485250910799
EMG1_min,114.0,131.0,-24.0,-7.25,0.24934383202099736
EMG2_min,77.0,118.0,-18.0,-11.0,0.0843644544431946
EMG3_min,3.0,90.0,-31.5,-9.0,0.01968503937007874
EMG4_min,2.0,58.0,-61.5,-21.0,0.05180273518441774
EMG5_min,1.0,32.0,-71.25,-20.75,0.12303149606299213
EMG6_min,2.0,36.0,-39.25,-20.0,0.10911136107986502
EMG7_min,0.0,27.0,-120.75,-37.0,0.14623172103487064
