Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,1.0,96.0,-4.303921568627452,-0.03431372549019608,0.01148293963254593
EMG1_mean,24.0,86.0,-1.9852941176470584,-0.3480392156862745,0.03399575053118361
EMG2_mean,4.0,94.0,-2.4558823529411766,-0.4068627450980392,0.01384442329324219
EMG3_mean,20.0,93.0,-1.7941176470588236,-0.28431372549019607,0.024260480953394337
EMG4_mean,16.0,106.0,-2.406862745098039,0.3284313725490196,0.01384442329324219
EMG5_mean,50.0,104.0,-1.4901960784313726,0.4313725490196078,0.04352183249821045
EMG6_mean,25.0,109.0,-2.549019607843137,0.7107843137254902,0.017044928207503477
EMG7_mean,48.0,95.0,-1.1372549019607845,-0.31862745098039214,0.054461942257217844
Accl0_mean,4.0,43.0,0.6175967990196078,0.6903291274509806,0.0716535433070866
Accl1_mean,1.0,28.0,-0.5334352647058824,-0.4476605294117648,0.1158605174353206
Accl2_mean,75.0,97.0,0.575800887254902,0.5950808333333333,0.14789455665867854
Gyr0_mean,40.0,83.0,0.3305759803921569,0.9322916666666667,0.06227630637079455
Gyr1_mean,22.0,80.0,-3.230085784313726,-1.2352941176470587,0.038435873481916454
Gyr2_mean,3.0,40.0,-2.4770220588235294,-0.7230392156862745,0.07708246995441359
Orien0_mean,10.0,29.0,68.56372549019606,70.90686274509804,0.1748031496062992
Orien1_mean,85.0,126.0,45.88235294117647,51.7843137254902,0.0667416572928384
Orien2_mean,113.0,120.0,160.60784313725492,165.10294117647058,0.484251968503937
EMG0_min,26.0,112.0,-31.25,-13.0,0.01592904335233958
EMG1_min,81.0,124.0,-21.0,-9.0,0.06227630637079455
EMG2_min,89.0,128.0,-19.0,-7.75,0.0716535433070866
EMG3_min,73.0,130.0,-21.0,-8.0,0.039641596524572366
EMG4_min,51.0,100.0,-31.0,-19.0,0.051023622047244095
EMG5_min,90.0,117.0,-28.75,-15.0,0.1158605174353206
EMG6_min,61.0,125.0,-31.0,-11.75,0.03198061780738946
EMG7_min,42.0,113.0,-27.0,-12.0,0.025809273840769902
Accl0_min,11.0,52.0,0.5012209999999999,0.6043704999999999,0.0667416572928384
Accl1_min,14.0,31.0,-0.6105955000000001,-0.5448,0.19772528433945757
Accl2_min,17.0,104.0,0.432373,0.532227,0.015390121689334284
Gyr0_min,28.0,109.0,-13.375,-3.71875,0.018820818129441138
Gyr1_min,6.0,88.0,-58.59375,-22.984375,0.018214590646048766
Gyr2_min,3.0,86.0,-52.78125,-13.546875,0.017622797150356206
Orien0_min,11.0,29.0,67.75,70.0,0.18566100290095316
Orien1_min,55.0,123.0,40.0,49.0,0.028300810224808855
Orien2_min,117.0,125.0,160.0,164.25,0.42694663167104113
EMG0_max,13.0,77.0,11.0,26.0,0.03198061780738946
EMG1_max,4.0,37.0,7.0,16.25,0.08985641500694766
EMG2_max,3.0,40.0,6.5,15.0,0.07708246995441359
EMG3_max,1.0,45.0,5.75,15.0,0.06019247594050743
EMG4_max,34.0,98.0,19.0,37.0,0.03198061780738946
EMG5_max,22.0,48.0,19.0,34.0,0.12131816856226306
EMG6_max,6.0,36.0,14.75,22.25,0.1016002032004064
EMG7_max,11.0,94.0,8.0,38.0,0.017622797150356206
Accl0_max,4.0,96.0,0.6831052500000001,0.823364,0.01286935907205148
Accl1_max,0.0,66.0,-0.48376474999999997,-0.3225095,0.030085791514866615
Accl2_max,52.0,95.0,0.6346435,0.7229005,0.06227630637079455
Gyr0_max,33.0,78.0,11.140625,18.75,0.058199246833276284
Gyr1_max,83.0,107.0,18.796875,31.53125,0.1335433070866142
Gyr2_max,12.0,103.0,5.25,22.9375,0.013351591920575149
Orien0_max,10.0,33.0,69.0,71.25,0.14041994750656167
Orien1_max,95.0,119.0,50.75,56.0,0.1335433070866142
Orien2_max,114.0,119.0,161.0,165.5,0.6561679790026246
EMG0_stdev,20.0,69.0,5.527357481732034,8.512504735564793,0.051023622047244095
EMG1_stdev,5.0,35.0,3.1079474780558094,6.890042282567972,0.1016002032004064
EMG2_stdev,4.0,29.0,3.4064333832805436,6.082796778034754,0.12719563900666261
EMG3_stdev,2.0,28.0,3.507520138962816,5.639531659043033,0.12131816856226306
EMG4_stdev,27.0,77.0,7.297298954601729,11.962258434846675,0.04940558900725645
EMG5_stdev,17.0,37.0,7.480633555555603,11.044880195727671,0.1649793775778028
EMG6_stdev,5.0,33.0,6.219992868212052,8.98330991571433,0.11077925604127072
EMG7_stdev,25.0,87.0,4.981524773908362,11.340019056017848,0.03399575053118361
Accl0_stdev,49.0,126.0,0.023025247171388534,0.060759517175456496,0.021401171007470222
Accl1_stdev,27.0,103.0,0.016730156167643638,0.04217255760949734,0.022088148072400043
Accl2_stdev,23.0,113.0,0.01910887923908914,0.04711692961412723,0.01384442329324219
Gyr0_stdev,22.0,92.0,2.57649144408453,4.693103274179507,0.026616391260951534
Gyr1_stdev,51.0,116.0,7.147285290641942,14.512497603845915,0.031018849916487713
