Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,58.0,84.0,-0.8480392156862745,-0.35294117647058826,0.15285126396237508
EMG1_mean,68.0,89.0,-0.7696078431372548,-0.2549019607843137,0.19660894660894662
EMG2_mean,37.0,102.0,-1.4558823529411764,-0.2647058823529412,0.03908128908128908
EMG3_mean,24.0,107.0,-1.7254901960784317,0.23039215686274514,0.022203325774754343
EMG4_mean,45.0,108.0,-1.5049019607843137,0.4950980392156862,0.04154265873015873
EMG5_mean,43.0,122.0,-1.8137254901960784,2.3872549019607847,0.025297619047619048
EMG6_mean,32.0,115.0,-2.2745098039215685,1.034313725490196,0.022203325774754343
EMG7_mean,46.0,87.0,-1.156862745098039,-0.4509803921568628,0.08408919123204837
Accl0_mean,16.0,28.0,0.6591413823529412,0.6788067205882351,0.3601953601953602
Accl1_mean,12.0,17.0,-0.5031212254901961,-0.4835588431372549,0.8267195767195767
Accl2_mean,56.0,79.0,0.5654871078431374,0.5784194068627451,0.17691798941798942
Gyr0_mean,18.0,71.0,-0.15962009803921567,0.7950367647058824,0.056584362139917695
Gyr1_mean,97.0,121.0,-0.7169117647058824,-0.017463235294117647,0.16825396825396824
Gyr2_mean,35.0,105.0,-0.8477328431372549,0.2340686274509804,0.03353454057679409
Orien0_mean,12.0,16.0,68.97058823529412,69.22549019607844,1.0
Orien1_mean,105.0,114.0,47.245098039215684,48.725490196078425,0.4801587301587302
Orien2_mean,111.0,116.0,159.37254901960785,161.3186274509804,0.8267195767195767
EMG0_min,19.0,110.0,-33.0,-13.75,0.01682194616977226
EMG1_min,111.0,128.0,-15.0,-6.0,0.24911816578483242
EMG2_min,66.0,129.0,-24.0,-7.0,0.04154265873015873
EMG3_min,55.0,127.0,-27.0,-8.0,0.031528593172428794
EMG4_min,24.0,110.0,-43.25,-17.0,0.020069330414158
EMG5_min,37.0,98.0,-57.5,-24.75,0.044162826420890935
EMG6_min,36.0,122.0,-47.0,-13.75,0.020069330414158
EMG7_min,79.0,130.0,-17.0,-6.0,0.06028693528693529
Accl0_min,20.0,68.0,0.541748,0.626587,0.06640751538710722
Accl1_min,25.0,48.0,-0.5598142500000001,-0.51867675,0.17691798941798942
Accl2_min,36.0,93.0,0.460205,0.517334,0.049945265462506834
Gyr0_min,24.0,95.0,-15.828125,-4.828125,0.032517636684303346
Gyr1_min,86.0,124.0,-23.234375,-10.015625,0.09361009361009362
Gyr2_min,75.0,128.0,-16.1875,-3.34375,0.056584362139917695
Orien0_min,14.0,18.0,69.0,69.0,1.0
Orien1_min,105.0,115.0,45.0,46.25,0.4329004329004329
Orien2_min,112.0,116.0,158.75,160.0,1.0
EMG0_max,16.0,87.0,11.75,28.0,0.032517636684303346
EMG1_max,1.0,28.0,5.0,13.0,0.1459750566893424
EMG2_max,1.0,21.0,5.0,10.25,0.20786092214663643
EMG3_max,5.0,34.0,7.75,13.0,0.13359788359788358
EMG4_max,54.0,91.0,25.0,35.0,0.09711779448621553
EMG5_max,51.0,104.0,35.75,70.25,0.056584362139917695
EMG6_max,3.0,55.0,13.0,29.0,0.05840071877807727
EMG7_max,0.0,43.0,4.75,16.0,0.07846320346320347
Accl0_max,21.0,104.0,0.745117,0.8314212499999999,0.022203325774754343
Accl1_max,3.0,9.0,-0.4556885,-0.4403075,0.7029478458049886
Accl2_max,44.0,83.0,0.628662,0.6883542500000001,0.09027777777777778
Gyr0_max,45.0,84.0,13.0625,20.203125,0.09027777777777778
Gyr1_max,99.0,123.0,27.046875,45.015625,0.16825396825396824
Gyr2_max,28.0,100.0,7.046875,21.109375,0.031528593172428794
Orien0_max,7.0,18.0,68.75,70.0,0.39351851851851855
Orien1_max,63.0,94.0,48.0,50.25,0.12276785714285714
Orien2_max,111.0,116.0,160.25,162.5,0.8267195767195767
EMG0_stdev,18.0,97.0,5.469017164343938,10.450480988947307,0.025297619047619048
EMG1_stdev,0.0,25.0,2.5076204951259973,6.150052823721574,0.16025641025641027
EMG2_stdev,0.0,37.0,2.944353683621668,6.603808656784517,0.09711779448621553
EMG3_stdev,1.0,40.0,3.320031535618553,6.274326630640344,0.09027777777777778
EMG4_stdev,30.0,84.0,7.595578923573486,12.911451192396079,0.054834054834054825
EMG5_stdev,57.0,108.0,15.644553326475679,24.54038612975704,0.06028693528693529
EMG6_stdev,2.0,70.0,5.56860554738226,13.083814919362737,0.03565677478720957
EMG7_stdev,1.0,45.0,2.8182463276640624,6.324864887441235,0.07583774250440917
Accl0_stdev,25.0,81.0,0.018646387093967265,0.03218487508835481,0.05151768309663046
Accl1_stdev,3.0,35.0,0.01090771486701212,0.017898951740196407,0.11784511784511784
Accl2_stdev,21.0,74.0,0.018527573515841902,0.03219679039530926,0.056584362139917695
Gyr0_stdev,45.0,75.0,3.3665242838954086,4.186251001696675,0.12800819252432155
Gyr1_stdev,29.0,89.0,5.739027025119786,9.306177937983996,0.04553734061930783
