Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,113.0,-3.07843137254902,0.6078431372549019,0.007874015748031496
EMG1_mean,11.0,86.0,-2.6813725490196076,-0.3137254901960784,0.029009531703273934
EMG2_mean,8.0,131.0,-5.931372549019608,9.225490196078432,0.002540005080010158
EMG3_mean,5.0,130.0,-5.269607843137254,5.0588235294117645,0.0018747656542932136
EMG4_mean,11.0,103.0,-2.1862745098039214,0.12745098039215685,0.01651003302006604
EMG5_mean,16.0,124.0,-2.122549019607843,2.235294117647059,0.008307447807556167
EMG6_mean,6.0,118.0,-5.049019607843137,1.6715686274509802,0.0066197477527698435
EMG7_mean,41.0,94.0,-1.1029411764705883,0.12254901960784313,0.0568678915135608
Accl0_mean,37.0,62.0,0.6388395441176469,0.6511302205882352,0.16050878255602663
Accl1_mean,45.0,55.0,-0.6330326764705884,-0.6216849460784315,0.4330708661417323
Accl2_mean,42.0,57.0,0.45574596078431373,0.46148920588235287,0.2854330708661417
Gyr0_mean,18.0,67.0,-0.2674632352941177,0.4371936274509804,0.06456692913385827
Gyr1_mean,58.0,114.0,-1.1167279411764706,-0.13388480392156862,0.05180273518441774
Gyr2_mean,54.0,103.0,-1.4770220588235297,-0.8177083333333334,0.06456692913385827
Orien0_mean,29.0,57.0,62.098039215686285,63.00490196078431,0.13983165897366276
Orien1_mean,63.0,94.0,49.2450980392157,50.39705882352942,0.12303149606299213
Orien2_mean,11.0,15.0,138.77941176470588,141.05882352941177,1.0
EMG0_min,1.0,24.0,-80.0,-38.0,0.17716535433070865
EMG1_min,39.0,87.0,-34.5,-18.0,0.0666880925598586
EMG2_min,32.0,94.0,-94.25,-42.5,0.04311961004874391
EMG3_min,18.0,75.0,-90.0,-39.75,0.05023079011675264
EMG4_min,47.0,118.0,-26.0,-13.75,0.032808398950131226
EMG5_min,29.0,101.0,-40.0,-22.0,0.03181965268040125
EMG6_min,27.0,80.0,-53.0,-31.0,0.0568678915135608
EMG7_min,38.0,91.0,-32.25,-18.75,0.0568678915135608
Accl0_min,61.0,104.0,0.574707,0.6159665000000001,0.07874015748031496
Accl1_min,37.0,105.0,-0.7407229999999999,-0.65600575,0.0359465936323177
Accl2_min,30.0,86.0,0.40783674999999997,0.444946,0.05180273518441774
Gyr0_min,42.0,90.0,-13.015625,-6.34375,0.0666880925598586
Gyr1_min,62.0,122.0,-12.265625,-6.046875,0.04582419000903576
Gyr2_min,41.0,120.0,-18.34375,-7.8125,0.025590551181102362
Orien0_min,41.0,75.0,62.0,63.0,0.10911136107986502
Orien1_min,83.0,95.0,49.0,49.0,0.3603876438522108
Orien2_min,11.0,15.0,138.5,141.0,1.0
EMG0_max,85.0,118.0,39.0,55.0,0.11347846225104213
EMG1_max,45.0,81.0,16.0,27.0,0.10108533730580975
EMG2_max,48.0,89.0,47.0,80.25,0.0843644544431946
EMG3_max,75.0,118.0,41.0,82.0,0.07874015748031496
EMG4_max,3.0,127.0,8.75,29.0,0.0022047244094488207
EMG5_max,24.0,83.0,20.0,36.0,0.047244094488188976
EMG6_max,75.0,105.0,36.75,63.25,0.12827025654051308
EMG7_max,40.0,86.0,17.0,30.25,0.07120120623219969
Accl0_max,29.0,53.0,0.6622317499999999,0.6782229999999999,0.168503937007874
Accl1_max,24.0,49.0,-0.5981449999999999,-0.577026,0.16050878255602663
Accl2_max,9.0,74.0,0.491699,0.53186025,0.03937007874015748
Gyr0_max,0.0,68.0,3.65625,12.375,0.0359465936323177
Gyr1_max,3.0,59.0,1.734375,5.015625,0.05180273518441774
Gyr2_max,4.0,26.0,1.03125,2.25,0.18657993837726805
Orien0_max,41.0,53.0,63.0,63.0,0.3603876438522108
Orien1_max,31.0,84.0,51.0,54.0,0.0568678915135608
Orien2_max,10.0,15.0,138.75,141.25,0.8267716535433071
EMG0_stdev,110.0,129.0,15.870779213344774,24.281424062855503,0.2204724409448819
EMG1_stdev,52.0,78.0,7.0420534000547335,9.457413616871445,0.15310586176727908
EMG2_stdev,67.0,90.0,24.740437367716186,30.116195095146765,0.17716535433070865
EMG3_stdev,82.0,120.0,18.98381235276715,29.909074324874062,0.09388249545729861
EMG4_stdev,17.0,84.0,6.034899789661504,8.72926681192859,0.03705419175544233
EMG5_stdev,42.0,84.0,10.308255891825954,14.642710763842802,0.08148690715986083
EMG6_stdev,85.0,99.0,16.514846118092493,21.5039936039242,0.30708661417322836
EMG7_stdev,60.0,103.0,8.787903606051412,14.025398161929177,0.07874015748031496
Accl0_stdev,2.0,42.0,0.01093532607122289,0.020482691236371205,0.087382369886691
