Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,17.0,125.0,-1.5196078431372548,1.7647058823529413,0.008009319935925439
EMG1_mean,13.0,129.0,-2.1813725490196076,2.4656862745098036,0.004748338081671412
EMG2_mean,11.0,104.0,-2.4362745098039214,0.024509803921568627,0.015619723066531574
EMG3_mean,5.0,97.0,-1.6323529411764706,-0.4509803921568628,0.01621437105308073
EMG4_mean,22.0,78.0,-1.3186274509803921,-0.6617647058823529,0.05151768309663046
EMG5_mean,12.0,67.0,-1.8970588235294117,-0.5882352941176471,0.05314625850340136
EMG6_mean,40.0,96.0,-1.3676470588235294,0.3823529411764706,0.05151768309663046
EMG7_mean,34.0,117.0,-1.284313725490196,0.6568627450980392,0.022203325774754343
Accl0_mean,7.0,26.0,0.5828019509803921,0.6839767254901962,0.22023809523809523
Accl1_mean,6.0,25.0,-0.7274313725490194,-0.6327503529411763,0.22023809523809523
Accl2_mean,93.0,124.0,0.3792221887254902,0.4693579705882353,0.12276785714285714
Gyr0_mean,57.0,118.0,-0.16237745098039214,1.6692708333333333,0.044162826420890935
Gyr1_mean,16.0,102.0,-1.7261029411764706,0.6393995098039216,0.020069330414158
Gyr2_mean,13.0,91.0,-3.9846813725490198,-0.5842524509803921,0.026120152702431183
Orien0_mean,29.0,76.0,58.81372549019608,61.6764705882353,0.06861772486772487
Orien1_mean,104.0,122.0,47.01470588235294,54.088235294117645,0.23391812865497075
Orien2_mean,60.0,71.0,44.48529411764706,46.254901960784316,0.39351851851851855
EMG0_min,26.0,113.0,-31.5,-7.0,0.019390331890331892
EMG1_min,2.0,53.0,-83.75,-29.75,0.06028693528693529
EMG2_min,79.0,105.0,-19.25,-10.0,0.15285126396237508
EMG3_min,31.0,104.0,-15.0,-7.0,0.030566280566280562
EMG4_min,19.0,118.0,-20.0,-7.0,0.0123015873015873
EMG5_min,38.0,117.0,-35.0,-13.0,0.025297619047619048
EMG6_min,86.0,117.0,-26.25,-14.75,0.12276785714285714
EMG7_min,32.0,101.0,-32.25,-13.0,0.03458049886621316
Accl0_min,8.0,32.0,0.40856925,0.6054685000000001,0.16825396825396824
Accl1_min,7.0,41.0,-0.8837889999999999,-0.722046,0.108843537414966
Accl2_min,1.0,125.0,0.0048828,0.43579100000000004,0.0019047619047619065
Gyr0_min,46.0,130.0,-13.578125,-1.546875,0.021475256769374416
Gyr1_min,35.0,124.0,-22.515625,-3.40625,0.018077601410934743
Gyr2_min,12.0,116.0,-51.609375,-10.09375,0.009826152683295541
Orien0_min,24.0,64.0,57.0,60.0,0.08710801393728224
Orien1_min,111.0,125.0,46.75,52.5,0.30687830687830686
Orien2_min,65.0,84.0,44.0,46.25,0.22023809523809523
EMG0_max,26.0,124.0,9.0,69.0,0.012826679493346158
EMG1_max,75.0,120.0,36.5,77.25,0.0733264320220842
EMG2_max,23.0,72.0,9.0,25.25,0.06428571428571428
EMG3_max,10.0,63.0,4.0,8.0,0.056584362139917695
EMG4_max,18.0,75.0,6.0,11.25,0.049945265462506834
EMG5_max,6.0,37.0,8.0,19.0,0.12276785714285714
EMG6_max,4.0,83.0,6.5,64.25,0.025297619047619048
EMG7_max,41.0,109.0,18.0,43.25,0.03565677478720957
Accl0_max,6.0,128.0,0.6246335000000001,1.19519,0.0025809781907342884
Accl1_max,6.0,26.0,-0.654175,-0.553711,0.20786092214663643
Accl2_max,70.0,127.0,0.40686075,0.6770017500000001,0.049945265462506834
Gyr0_max,19.0,115.0,4.125,23.671875,0.013909343806251022
Gyr1_max,7.0,52.0,4.5625,11.390625,0.0733264320220842
Gyr2_max,5.0,45.0,3.109375,7.640625,0.08710801393728224
Orien0_max,30.0,83.0,60.0,63.0,0.056584362139917695
Orien1_max,94.0,123.0,48.75,64.25,0.13359788359788358
Orien2_max,49.0,63.0,46.0,48.0,0.30687830687830686
EMG0_stdev,14.0,105.0,2.7214054307443276,13.110900834815318,0.01682194616977226
EMG1_stdev,87.0,122.0,13.799156103829805,22.66524349356907,0.10471781305114637
EMG2_stdev,29.0,59.0,4.469591666229533,7.036958323022608,0.12800819252432155
EMG3_stdev,10.0,66.0,2.420060479313059,3.730102455383471,0.05151768309663046
