Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,32.0,92.0,-1.897058823529412,0.05882352941176471,0.03637295081967214
EMG1_mean,3.0,109.0,-5.6568627450980395,1.2401960784313726,0.007301401869158876
EMG2_mean,15.0,117.0,-1.7941176470588236,0.5098039215686274,0.008798543689320391
EMG3_mean,17.0,121.0,-1.2401960784313726,0.12745098039215685,0.008035714285714285
EMG4_mean,25.0,71.0,-1.4117647058823528,-0.7254901960784313,0.05651595744680851
EMG5_mean,14.0,59.0,-1.568627450980392,-0.8774509803921569,0.05842391304347826
EMG6_mean,28.0,96.0,-1.2941176470588236,-0.4460784313725491,0.028532608695652176
EMG7_mean,24.0,90.0,-1.7843137254901962,-0.35294117647058826,0.030317164179104475
Accl0_mean,49.0,85.0,-0.8063054803921568,-0.7502057745098039,0.08023648648648649
Accl1_mean,46.0,80.0,0.4548292205882353,0.5109241372549019,0.08660714285714285
Accl2_mean,72.0,107.0,0.4234643137254902,0.49308745098039214,0.08333333333333333
Gyr0_mean,74.0,108.0,-1.5931372549019605,-0.5851715686274509,0.08660714285714285
Gyr1_mean,46.0,87.0,2.1326593137254903,5.459252450980392,0.06696428571428571
Gyr2_mean,102.0,113.0,-3.0300245098039214,-1.7481617647058822,0.3125
Orien0_mean,35.0,70.0,110.88235294117646,113.62745098039215,0.08333333333333333
Orien1_mean,41.0,76.0,136.71568627450984,141.4019607843137,0.08333333333333333
Orien2_mean,10.0,13.0,43.877450980392155,47.475490196078425,1.0
EMG0_min,12.0,120.0,-74.25,-19.75,0.0065940366972477085
EMG1_min,5.0,49.0,-106.75,-51.0,0.06041666666666666
EMG2_min,12.0,85.0,-39.25,-17.0,0.024493243243243243
EMG3_min,21.0,113.0,-15.25,-7.75,0.013104838709677422
EMG4_min,32.0,56.0,-31.0,-21.0,0.13375
EMG5_min,49.0,108.0,-16.0,-7.0,0.037500000000000006
EMG6_min,71.0,104.0,-13.0,-8.0,0.0900735294117647
EMG7_min,38.0,108.0,-31.25,-12.0,0.026848591549295774
Accl0_min,76.0,106.0,-0.8734132499999999,-0.8048095000000001,0.10181451612903225
Accl1_min,80.0,111.0,0.390869,0.46801725,0.09765625
Accl2_min,70.0,110.0,0.3328855,0.430664,0.06935975609756098
Gyr0_min,93.0,106.0,-19.8125,-15.984375,0.26339285714285715
Gyr1_min,23.0,106.0,-20.890625,-4.5625,0.017857142857142856
Gyr2_min,105.0,116.0,-31.1875,-20.296875,0.3125
Orien0_min,35.0,68.0,109.0,112.0,0.0900735294117647
Orien1_min,89.0,122.0,125.0,134.0,0.0900735294117647
Orien2_min,10.0,14.0,40.75,44.0,0.79375
EMG0_max,38.0,72.0,25.0,36.0,0.08660714285714285
EMG1_max,99.0,119.0,55.0,73.5,0.16517857142857142
EMG2_max,18.0,77.0,10.75,24.0,0.037500000000000006
EMG3_max,21.0,94.0,6.0,13.0,0.024493243243243243
EMG4_max,76.0,100.0,18.0,33.25,0.13375
EMG5_max,31.0,56.0,6.0,10.0,0.12740384615384615
EMG6_max,53.0,98.0,9.0,14.0,0.05842391304347826
EMG7_max,30.0,72.0,12.0,21.0,0.06468023255813954
Accl0_max,7.0,33.0,-0.705566,-0.590576,0.12152777777777779
Accl1_max,5.0,28.0,0.54687525,0.6280515,0.140625
Accl2_max,57.0,105.0,0.5460207499999999,0.616333,0.05293367346938775
Gyr0_max,8.0,120.0,2.671875,24.953125,0.005254424778761063
Gyr1_max,20.0,44.0,23.4375,34.71875,0.13375
Gyr2_max,3.0,95.0,1.671875,15.1875,0.013104838709677422
Orien0_max,12.0,26.0,112.0,114.0,0.24375000000000002
Orien1_max,29.0,48.0,138.75,144.0,0.175
Orien2_max,8.0,12.0,44.5,48.0,0.79375
EMG0_stdev,21.0,57.0,8.589737541006208,13.062281943065493,0.08023648648648649
EMG1_stdev,102.0,130.0,20.21894463397315,38.68380179861231,0.11099137931034483
EMG2_stdev,38.0,110.0,5.918869748884579,11.099966955707576,0.02525684931506849
EMG3_stdev,32.0,71.0,3.2960143415592236,4.346419895124885,0.071875
EMG4_stdev,68.0,84.0,5.892267295470528,8.06262254269688,0.2113970588235294
EMG5_stdev,22.0,80.0,2.4458007836041222,5.3757073887794675,0.03866525423728813
EMG6_stdev,35.0,68.0,3.150255362376977,4.438851775029146,0.0900735294117647
EMG7_stdev,26.0,71.0,5.023652469588674,7.708874630896197,0.05842391304347826
Accl0_stdev,15.0,46.0,0.03504754536472059,0.07114165042686717,0.09765625
Accl1_stdev,7.0,23.0,0.025026656041407438,0.046176102264088005,0.2113970588235294
