Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,50.0,88.0,-1.2794117647058822,-0.03431372549019608,0.09388249545729861
EMG1_mean,20.0,110.0,-2.4901960784313726,1.2647058823529411,0.01773816734446656
EMG2_mean,23.0,126.0,-1.6176470588235292,0.9411764705882354,0.01059963658388855
EMG3_mean,20.0,95.0,-1.2352941176470589,-0.4117647058823529,0.029009531703273934
EMG4_mean,19.0,75.0,-1.6372549019607843,-0.7058823529411765,0.05180273518441774
EMG5_mean,23.0,78.0,-1.3333333333333333,-0.6078431372549019,0.05343082114735659
EMG6_mean,42.0,97.0,-1.0588235294117647,-0.4313725490196079,0.05343082114735659
EMG7_mean,32.0,107.0,-1.4362745098039218,0.0392156862745098,0.029009531703273934
Accl0_mean,11.0,47.0,-0.8570532794117646,-0.8064563480392156,0.10108533730580975
Accl1_mean,0.0,20.0,0.25896613235294125,0.3916063137254904,0.20809898762654666
Accl2_mean,83.0,106.0,0.4436179313725489,0.48778099999999996,0.17716535433070865
Gyr0_mean,9.0,35.0,-4.565563725490195,-2.783394607843137,0.15310586176727908
Gyr1_mean,68.0,117.0,3.272671568627451,8.418198529411764,0.06456692913385827
Gyr2_mean,49.0,93.0,-9.269301470588237,-3.9901960784313726,0.07611548556430446
Orien0_mean,0.0,12.0,103.20588235294117,108.87254901960785,0.3603876438522108
Orien1_mean,84.0,113.0,142.44607843137257,146.73039215686273,0.13385826771653545
Orien2_mean,48.0,86.0,62.04901960784314,67.61764705882351,0.09388249545729861
EMG0_min,94.0,128.0,-30.0,-11.75,0.10911136107986502
EMG1_min,74.0,127.0,-41.25,-13.0,0.0568678915135608
EMG2_min,43.0,109.0,-24.0,-13.0,0.03819485250910799
EMG3_min,17.0,130.0,-17.25,-4.0,0.00621632822213013
EMG4_min,71.0,126.0,-17.0,-4.0,0.05343082114735659
EMG5_min,98.0,131.0,-8.0,-3.25,0.11347846225104213
EMG6_min,103.0,131.0,-8.0,-4.0,0.13983165897366276
EMG7_min,102.0,131.0,-14.25,-5.25,0.13385826771653545
Accl0_min,2.0,69.0,-1.0656775,-0.8823245,0.03705419175544233
Accl1_min,3.0,44.0,0.19030775,0.296631,0.0843644544431946
