Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,10.0,121.0,-3.107843137254902,1.6764705882352942,0.005580357142857144
EMG1_mean,60.0,129.0,-0.803921568627451,4.259803921568628,0.027678571428571427
EMG2_mean,14.0,122.0,-1.8235294117647056,0.6519607843137255,0.0065940366972477085
EMG3_mean,0.0,114.0,-2.25,-0.0196078431372549,0.0046195652173913054
EMG4_mean,0.0,131.0,-4.818627450980393,3.980392156862745,0.0
EMG5_mean,0.0,131.0,-6.53921568627451,2.9117647058823533,0.0
EMG6_mean,1.0,129.0,-3.1078431372549016,1.1323529411764706,0.0007267441860465129
EMG7_mean,13.0,129.0,-2.117647058823529,3.1568627450980395,0.004006410256410256
Accl0_mean,39.0,81.0,-0.8229836813725492,-0.7632937156862745,0.06468023255813954
Accl1_mean,40.0,87.0,0.4374521029411765,0.5193038676470589,0.0546875
Accl2_mean,67.0,74.0,0.40531415196078435,0.42962290686274507,0.484375
Gyr0_mean,13.0,76.0,-4.110294117647059,-1.4494485294117647,0.033203125
Gyr1_mean,52.0,91.0,2.5055147058823533,5.780637254901961,0.071875
Gyr2_mean,68.0,109.0,-7.539514705882352,-2.0695465686274517,0.06696428571428571
Orien0_mean,58.0,85.0,113.0049019607843,114.91176470588233,0.11607142857142858
Orien1_mean,47.0,94.0,137.79411764705884,143.32843137254903,0.0546875
Orien2_mean,26.0,49.0,58.803921568627445,62.11274509803923,0.140625
EMG0_min,15.0,53.0,-68.25,-45.0,0.07451923076923077
EMG1_min,67.0,109.0,-44.0,-25.0,0.06468023255813954
EMG2_min,7.0,100.0,-44.0,-15.0,0.012632978723404256
EMG3_min,0.0,8.0,-36.0,-20.75,0.4270833333333333
EMG4_min,8.0,20.0,-49.5,-35.0,0.2860576923076923
EMG5_min,0.0,10.0,-80.25,-35.5,0.34375
EMG6_min,0.0,71.0,-58.75,-13.0,0.026041666666666664
EMG7_min,14.0,59.0,-51.25,-22.0,0.05842391304347826
Accl0_min,0.0,28.0,-1.074095,-0.94482425,0.11099137931034483
Accl1_min,19.0,60.0,0.24206525,0.35131825,0.06696428571428571
Accl2_min,5.0,31.0,0.14917,0.24084450000000002,0.12152777777777779
Gyr0_min,5.0,49.0,-64.140625,-32.828125,0.06041666666666666
Gyr1_min,9.0,35.0,-32.390625,-14.671875,0.12152777777777779
Gyr2_min,15.0,63.0,-110.156,-67.84375,0.05293367346938775
Orien0_min,64.0,92.0,112.0,114.0,0.11099137931034483
Orien1_min,73.0,110.0,121.0,131.0,0.07730263157894737
Orien2_min,26.0,32.0,56.75,58.25,0.5580357142857143
EMG0_max,78.0,95.0,37.75,44.0,0.19791666666666666
EMG1_max,42.0,115.0,30.0,72.0,0.024493243243243243
EMG2_max,46.0,125.0,16.0,41.5,0.020312499999999997
EMG3_max,85.0,131.0,12.0,30.0,0.05651595744680851
EMG4_max,74.0,128.0,17.0,73.25,0.04375
EMG5_max,120.0,130.0,30.0,93.75,0.34375
EMG6_max,28.0,114.0,6.0,21.0,0.016163793103448273
EMG7_max,56.0,127.0,17.0,69.0,0.026041666666666664
Accl0_max,17.0,68.0,-0.6745602500000001,-0.47778299999999996,0.04807692307692307
Accl1_max,39.0,66.0,0.6783447499999999,0.7747802500000001,0.11607142857142858
Accl2_max,40.0,84.0,0.5161135,0.585938,0.06041666666666666
Gyr0_max,84.0,122.0,10.984375,28.28125,0.07451923076923077
Gyr1_max,69.0,118.0,44.671875,71.53125,0.051250000000000004
Gyr2_max,117.0,125.0,27.609375,59.328125,0.4270833333333333
Orien0_max,36.0,65.0,115.0,117.0,0.10625000000000001
Orien1_max,87.0,110.0,149.0,153.0,0.140625
Orien2_max,21.0,58.0,59.75,65.0,0.07730263157894737
EMG0_stdev,89.0,117.0,16.824065261324787,21.539814729317676,0.11099137931034483
EMG1_stdev,26.0,103.0,10.399909363100818,21.238233188242724,0.021634615384615384
EMG2_stdev,41.0,126.0,6.110069286735998,13.621193188663014,0.01671511627906977
EMG3_stdev,125.0,131.0,6.389034473298016,8.853057966944437,0.5580357142857143
EMG4_stdev,98.0,126.0,9.70320415213591,18.146674774487668,0.11099137931034483
EMG5_stdev,126.0,130.0,16.60112161714034,24.019408648047623,0.79375
EMG6_stdev,74.0,123.0,4.719332840743805,10.300773698719972,0.051250000000000004
EMG7_stdev,61.0,114.0,6.857930918468934,14.777513344715828,0.045138888888888895
Accl0_stdev,36.0,57.0,0.06212270082109461,0.08857054168238501,0.15625
Accl1_stdev,29.0,56.0,0.06391066586737659,0.08867926019268974,0.11607142857142858
Accl2_stdev,74.0,112.0,0.05473164216399177,0.08076343267709284,0.07451923076923077
Gyr0_stdev,100.0,120.0,9.63179434632971,12.798534305725976,0.16517857142857142
Gyr1_stdev,74.0,108.0,13.608976735094748,18.261450969153397,0.08660714285714285
Gyr2_stdev,84.0,118.0,23.034810014182142,32.65549388857169,0.08660714285714285
Orien0_stdev,52.0,90.0,0.8581727809669515,1.7507640778226632,0.07451923076923077
Orien1_stdev,29.0,51.0,3.7300974970503695,5.7762622324972455,0.1480978260869565
Orien2_stdev,16.0,100.0,0.537050486135484,1.8085305706538777,0.017279411764705883
EMG0_energy,89.0,114.0,14470.0,23106.75,0.12740384615384615
EMG1_energy,24.0,105.0,5423.75,23707.0,0.01905487804878049
EMG2_energy,40.0,125.0,1893.0,9118.5,0.01671511627906977
EMG3_energy,127.0,131.0,2156.25,4118.75,0.79375
EMG4_energy,99.0,126.0,5045.0,17178.0,0.11607142857142858
EMG5_energy,126.0,130.0,15339.5,29381.25,0.79375
EMG6_energy,84.0,123.0,1566.0,5469.75,0.071875
EMG7_energy,63.0,116.0,2533.75,11518.25,0.045138888888888895
Accl0_energy,46.0,92.0,29.961792080693254,34.93293348800701,0.05651595744680851
Accl1_energy,37.0,84.0,10.122326409931253,13.967997845692501,0.0546875
Accl2_energy,68.0,77.0,8.709912600205502,9.6480502937095,0.38125
Gyr0_energy,95.0,119.0,4761.0390625,8215.5263671875,0.13375
Gyr1_energy,70.0,103.0,9562.974609375,17416.7353515625,0.0900735294117647
Gyr2_energy,77.0,116.0,27842.849609375,56526.987828375015,0.071875
Orien0_energy,58.0,85.0,651307.25,673524.0,0.11607142857142858
Orien1_energy,45.0,94.0,969721.0,1049516.25,0.051250000000000004
Orien2_energy,26.0,49.0,176391.5,196874.25,0.140625
