Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,45.0,94.0,-1.0098039215686274,-0.09803921568627452,0.06428571428571428
EMG1_mean,32.0,119.0,-1.803921568627451,1.426470588235294,0.019390331890331892
EMG2_mean,6.0,109.0,-2.333333333333333,0.29411764705882354,0.010302197802197804
EMG3_mean,7.0,128.0,-2.318627450980392,2.156862745098039,0.002927400468384074
EMG4_mean,57.0,126.0,-1.1421568627450982,1.7058823529411766,0.03458049886621316
EMG5_mean,55.0,114.0,-1.2647058823529411,1.357843137254902,0.046957671957671955
EMG6_mean,38.0,102.0,-1.9068627450980393,0.553921568627451,0.04029304029304029
EMG7_mean,40.0,86.0,-1.357843137254902,-0.4656862745098039,0.07092198581560283
Accl0_mean,107.0,125.0,0.7642845882352942,0.792061553921569,0.23391812865497075
Accl1_mean,88.0,101.0,-0.34439621078431376,-0.31525494117647057,0.33163265306122447
Accl2_mean,15.0,40.0,0.5334927696078431,0.5517099607843137,0.16025641025641027
Gyr0_mean,97.0,113.0,1.2352941176470589,1.527267156862745,0.2661064425770308
Gyr1_mean,61.0,93.0,-1.7346813725490196,-0.8817401960784313,0.11784511784511784
Gyr2_mean,99.0,123.0,0.10784313725490197,0.9378063725490198,0.16825396825396824
Orien0_mean,80.0,100.0,73.5343137254902,74.70098039215686,0.20786092214663643
Orien1_mean,10.0,27.0,37.93627450980392,39.96078431372549,0.24911816578483242
Orien2_mean,55.0,67.0,144.62745098039215,148.8529411764706,0.3601953601953602
EMG0_min,55.0,123.0,-21.25,-10.75,0.03565677478720957
EMG1_min,13.0,88.0,-53.25,-19.0,0.028717627401837927
EMG2_min,13.0,100.0,-55.0,-17.0,0.019390331890331892
EMG3_min,9.0,27.0,-51.25,-37.0,0.23391812865497075
EMG4_min,10.0,62.0,-53.5,-29.0,0.05840071877807727
EMG5_min,41.0,105.0,-53.5,-21.75,0.04029304029304029
EMG6_min,75.0,130.0,-27.0,-10.25,0.05314625850340136
EMG7_min,89.0,128.0,-14.0,-7.5,0.09027777777777778
Accl0_min,100.0,124.0,0.689453,0.7407229999999999,0.16825396825396824
Accl1_min,58.0,120.0,-0.50585925,-0.36206075,0.04283194759385236
Accl2_min,15.0,65.0,0.4288330000000001,0.49047825,0.06224712107065049
Gyr0_min,15.0,90.0,-20.953125,-5.15625,0.028717627401837927
Gyr1_min,44.0,96.0,-34.328125,-21.09375,0.05840071877807727
Gyr2_min,77.0,118.0,-16.015625,-7.78125,0.08408919123204837
Orien0_min,74.0,99.0,72.0,74.0,0.16025641025641027
Orien1_min,8.0,31.0,35.75,38.0,0.17691798941798942
Orien2_min,50.0,66.0,143.0,147.25,0.2661064425770308
EMG0_max,3.0,17.0,6.5,12.0,0.30687830687830686
EMG1_max,53.0,114.0,21.0,46.5,0.044162826420890935
EMG2_max,42.0,95.0,15.0,30.25,0.056584362139917695
EMG3_max,77.0,119.0,22.0,39.0,0.0812107788851975
