-4,-3,0,-12,-16,-28,-41,-15,0.550293,-0.584473,0.616699,3.5625,-8.375,-8.125,68,54,93
-6,-6,-5,-6,-10,-3,-7,0,0.577148,-0.559082,0.598145,2.8125,-9.5,-9.375,68,54,93
-17,-1,7,0,-4,-6,-13,-6,0.57959,-0.577148,0.600098,2.375,-3.3125,-10.3125,68,53,93
-15,-7,12,-10,-24,-54,-54,-9,0.582031,-0.526367,0.61377,1,-1.9375,-0.9375,68,53,93
18,5,-11,-10,-26,-70,-52,-9,0.577637,-0.542969,0.605469,-0.1875,-3.5625,-1.625,68,53,93
-38,-26,1,1,8,19,35,3,0.570312,-0.540527,0.608887,-1,-3.9375,0,68,53,93
23,-3,-26,-11,-20,-30,-22,-7,0.583008,-0.557617,0.606934,-0.875,-5.875,-3.8125,68,53,93
-26,1,24,-2,-7,-29,11,1,0.582031,-0.549805,0.605469,-2.5,-6.25,-1.5,68,52,93
14,9,35,12,5,-43,-39,9,0.594238,-0.553223,0.59082,0.5,-3.8125,1.25,68,52,93
2,-8,-35,-15,-18,37,21,-9,0.59375,-0.55127,0.600098,0.125,-2.0625,-0.25,68,52,94
4,2,-5,-1,-1,6,6,-3,0.590332,-0.551758,0.594238,0.375,-2,0.4375,68,52,94
10,-2,5,10,29,43,-4,9,0.599121,-0.5625,0.595215,-0.4375,-0.4375,1,68,52,94
-11,-3,-3,-6,-12,-39,-21,-8,0.586426,-0.544434,0.598633,0.5,-0.5625,-0.1875,68,52,94
-13,1,9,2,9,7,10,-1,0.590332,-0.549316,0.594727,0.0625,-2,-2.5,68,52,94
2,9,4,2,-2,31,3,0,0.591797,-0.547363,0.59082,0.625,-1.125,-0.5,68,52,94
4,10,4,0,-2,23,19,4,0.587891,-0.548828,0.594727,-0.3125,-1.1875,-0.5625,68,52,94
3,-5,2,-6,-10,23,-3,-7,0.595703,-0.54834,0.59082,1.25,-0.5625,0.375,68,52,94
2,-1,-1,1,-3,-5,-5,0,0.587402,-0.547852,0.606934,0.625,-1,0.1875,68,52,94
15,3,11,4,15,12,30,10,0.585938,-0.54834,0.603027,1.5625,-2.125,-0.4375,68,52,94
-12,-4,2,2,-2,-3,-1,-11,0.587891,-0.55127,0.600586,0.0625,-1.625,0.5625,68,52,94
-20,-3,16,-6,-16,-4,-16,-15,0.586914,-0.541016,0.593262,0.6875,-2.5625,-0.375,68,52,94
13,-1,-5,9,21,48,30,8,0.584961,-0.549316,0.602051,-0.6875,-3,-0.375,68,52,94
-5,-10,2,-2,4,3,-5,0,0.594727,-0.547852,0.600098,0.375,-3.5,-0.3125,68,52,94
-7,3,-18,-3,-8,-58,-43,-5,0.592285,-0.54541,0.599121,0.5,-2.875,-0.0625,68,52,94
7,-5,-5,-1,-8,13,33,1,0.590332,-0.547852,0.59375,1.25,-2.5625,-1.0625,68,52,94
-11,-12,6,-6,-7,-9,-22,-8,0.596191,-0.540527,0.603516,0.9375,-1.5625,0.1875,68,52,94
10,3,-5,0,7,60,11,-1,0.591309,-0.547852,0.594238,0.375,-1.6875,-0.4375,68,52,94
-10,-8,-7,-9,-6,12,22,-1,0.59082,-0.545898,0.595215,0.875,-1.875,0,68,52,94
1,0,-15,1,1,29,7,2,0.586426,-0.54248,0.606445,0.625,-2.5,-0.875,68,52,94
-19,-6,-8,-2,4,47,-6,0,0.597168,-0.550781,0.601074,-0.0625,-1.6875,-0.125,68,52,94
-7,-5,14,7,9,21,24,1,0.594238,-0.546875,0.595703,-0.0625,-1.25,0.1875,68,52,94
0,-3,7,1,-2,0,-9,-1,0.592285,-0.543945,0.59375,0.5625,-2.0625,-1,68,52,94
-3,-2,-6,-6,-8,42,62,-3,0.590332,-0.546387,0.595215,0.125,-2,-0.625,68,52,94
-3,-4,2,5,7,18,1,1,0.594238,-0.54248,0.592773,0.1875,-1.6875,-0.3125,68,52,94
-16,2,11,3,4,3,6,6,0.589844,-0.543457,0.599609,0.5625,-2,0.75,68,52,94
-2,-7,0,-2,6,-5,-2,-5,0.594727,-0.546875,0.597656,0.0625,-1.625,1.25,68,52,94
7,6,4,-5,-17,0,2,-3,0.595703,-0.548828,0.595215,0.0625,-2.625,1.0625,68,52,94
9,-1,-6,-4,-4,15,29,-4,0.59668,-0.546875,0.592773,0.1875,-2.625,0.4375,68,52,94
3,-7,-5,-3,-11,-62,-34,1,0.594238,-0.549805,0.597168,-0.3125,-2.625,0.8125,68,52,94
-3,1,8,-8,-12,-15,-21,-5,0.595703,-0.545898,0.586914,-0.3125,-1.6875,0.4375,68,52,94
-5,-5,-6,1,7,-9,-8,-2,0.59375,-0.555176,0.596191,0,-1.3125,0.125,68,52,94
1,5,-2,-2,-8,-27,-1,1,0.592285,-0.544434,0.583984,0.875,-1.25,0.5,68,52,94
5,2,-2,16,22,16,75,17,0.596191,-0.55127,0.594727,0,-2.4375,0.25,68,52,94
5,-3,-5,-7,-11,-57,-32,-7,0.589355,-0.55127,0.59375,0.6875,-2.3125,0.3125,68,52,95
0,-6,-2,-6,-10,-62,-53,-5,0.595215,-0.546875,0.595703,0,-1.875,0,68,52,95
8,3,-5,-3,10,17,24,7,0.592285,-0.54834,0.59082,-0.0625,-1.5625,-0.75,68,52,95
10,0,-21,-4,7,69,72,5,0.590332,-0.542969,0.592285,1.1875,-1.375,-0.5,68,52,95
4,-3,5,1,-1,-3,-10,-3,0.59082,-0.549316,0.593262,0.25,-1.5625,-0.625,68,52,95
-8,-9,1,3,-1,17,22,2,0.592773,-0.540039,0.59375,0.6875,-2.625,-1.125,68,52,95
6,9,8,6,8,11,6,0,0.597656,-0.543457,0.595215,0.125,-2.4375,-0.1875,68,52,95
-6,-4,0,2,-1,10,-18,-7,0.594727,-0.545898,0.591797,0.5,-1.875,-0.25,68,52,95
