0,0,0,0,0,0,0,0,0.821289,-0.239746,0.487793,0.125,-5.375,-0.6875,77,31,101
0,0,0,0,0,0,0,0,0.84375,-0.215332,0.472656,8.875,-7.9375,-2.1875,77,30,101
0,0,0,0,0,0,0,0,0.846191,-0.223145,0.459473,0.9375,-2.125,-6,77,30,101
-5,5,8,8,-1,-2,9,-6,0.845703,-0.19043,0.466309,4.125,-3.625,-1.875,77,30,101
-6,0,3,0,-1,6,17,15,0.833008,-0.233887,0.476562,1.375,-3.6875,-2.125,77,30,101
-3,3,3,0,1,8,1,8,0.849609,-0.21582,0.473633,7.375,-12.75,-6.1875,77,30,101
-4,-10,12,-2,-4,-9,-6,22,0.859375,-0.164551,0.442871,3.4375,-5.5625,4.125,78,29,101
-5,-5,3,6,-3,-20,-18,19,0.841309,-0.193848,0.457031,2.75,-3.8125,10.125,77,29,102
26,-14,-41,-66,-96,15,51,72,0.857422,-0.216309,0.469238,2.5,-23,-1,77,28,102
-49,-12,-12,2,28,4,-11,-7,0.900879,-0.227051,0.390137,12.9375,-2.0625,-3.125,77,28,103
65,-2,-5,-7,-31,13,0,94,0.853516,-0.183594,0.432617,-6.0625,2,1,77,28,102
17,-11,-4,-6,-4,12,-26,-76,0.869141,-0.173828,0.429688,-2.8125,1.125,2.625,77,28,102
55,53,34,4,-39,33,-9,-32,0.882812,-0.220703,0.408691,-3.5625,5.5,0.875,77,28,102
-32,-7,-21,-15,5,-1,-30,-25,0.848145,-0.197754,0.450195,-3.4375,4.8125,2.0625,77,28,102
43,-21,-14,-16,-20,-43,4,68,0.858887,-0.222168,0.42627,-4.0625,5.5,2.25,76,29,102
16,14,5,9,10,-1,-1,-27,0.859863,-0.226562,0.447266,-1.75,4.1875,0.375,76,29,102
-78,-22,-16,-9,-12,16,1,15,0.852051,-0.205078,0.451172,-2.4375,4.0625,0.5625,76,29,102
27,-31,-28,-24,-10,18,-5,-83,0.856934,-0.224121,0.440918,-1.8125,3,-1.0625,76,29,102
95,13,6,7,12,2,21,84,0.853516,-0.20752,0.446289,-1.5,2.3125,-1,77,29,102
-44,6,-21,-17,-31,5,16,-101,0.855469,-0.212891,0.447754,-1.6875,1.875,-2.1875,77,30,102
-30,-5,-10,-13,-24,-35,-27,-18,0.852051,-0.21582,0.450195,-0.9375,1.625,-2.0625,77,30,102
38,22,13,-4,-22,13,41,41,0.84375,-0.208008,0.447266,-0.5625,2.5,-1.375,77,30,102
-62,-11,-15,-23,-28,-16,-30,-85,0.851562,-0.211426,0.447754,0.125,0.75,-0.875,77,30,102
-40,-22,2,15,17,-22,6,-128,0.856445,-0.213379,0.457031,0.875,1.0625,-0.3125,77,30,102
-32,-11,-26,-8,-7,55,-14,-41,0.847168,-0.212402,0.455566,0.1875,1.5,-1.125,77,30,102
-55,9,22,17,20,20,6,-91,0.854492,-0.210938,0.463867,-0.3125,0.5625,-1.9375,77,30,102
-56,-9,6,-12,-16,-33,-1,-53,0.854004,-0.208496,0.455566,-0.375,-0.4375,-2.1875,77,30,101
-77,-12,-10,-9,12,-38,-22,-128,0.854004,-0.205566,0.449219,-0.0625,-0.4375,-1.1875,77,30,101
-43,-6,-1,-4,-19,2,-18,-42,0.852051,-0.19873,0.460449,-0.375,-0.1875,0.4375,77,30,101
-6,4,-11,-3,4,-17,-11,-70,0.854492,-0.215332,0.452148,0.3125,0.125,0.4375,77,30,101
8,-7,-18,-11,-15,-21,-21,-19,0.848633,-0.205566,0.457031,1.625,-0.625,0.375,77,30,101
28,11,-2,-9,-6,18,21,42,0.854492,-0.207031,0.456055,0.25,-0.75,0.3125,77,30,101
105,28,28,1,-19,50,30,57,0.85498,-0.200195,0.456055,0.625,-0.75,-0.5625,77,30,101
32,0,-6,6,18,43,0,60,0.852051,-0.211426,0.450684,-0.1875,-0.25,-0.3125,77,30,101
-22,0,-6,-5,10,3,-3,-96,0.851562,-0.200684,0.461426,-0.5,-0.3125,-0.4375,77,30,101
-53,-15,-8,-10,-4,4,-1,-44,0.85791,-0.208008,0.451172,0.625,0.3125,-0.0625,77,30,101
7,8,-4,2,29,-8,-22,-62,0.854004,-0.203125,0.453125,-0.375,0.1875,0.1875,77,30,101
90,-4,-7,1,8,6,6,127,0.854492,-0.206543,0.451172,-0.875,0.5625,-0.25,77,30,101
4,-2,15,11,1,-23,14,81,0.849121,-0.200684,0.45459,-0.125,1,-0.125,77,30,101
59,-9,-11,2,21,25,21,127,0.847656,-0.205566,0.461914,-0.6875,0.5,-0.375,77,30,101
-16,1,13,4,-1,23,-3,-14,0.851562,-0.206055,0.458984,0.4375,0.0625,-0.1875,77,30,101
-53,9,7,4,-11,3,-13,-128,0.854492,-0.199707,0.45459,0.875,-0.125,0.1875,77,30,101
83,16,-2,6,18,-5,8,21,0.84668,-0.210938,0.45459,-1,0,-0.25,77,30,101
19,1,-6,-12,-28,-12,9,127,0.850098,-0.20166,0.451172,-0.4375,0.6875,-0.0625,77,30,101
-49,-40,-17,-14,-22,9,10,-90,0.845703,-0.202148,0.459473,-0.0625,0.25,-0.375,77,30,101
-44,-4,-19,2,10,22,-5,65,0.852539,-0.205566,0.45752,-0.125,-0.875,-0.625,77,30,101
-59,-1,5,2,3,19,-7,-54,0.849121,-0.202637,0.450684,0.6875,0.0625,0.0625,77,30,101
-22,-6,-3,-8,-5,-1,-8,-45,0.846191,-0.204102,0.452637,-0.0625,-0.125,-0.0625,77,30,101
11,19,10,-14,-18,6,-12,-91,0.852051,-0.203125,0.456055,0,0.5,-0.0625,77,30,101
-20,-14,-14,-1,18,-36,-23,-94,0.851562,-0.205078,0.461914,-0.6875,-0.25,0.3125,77,30,101
25,11,12,2,-20,20,18,51,0.847656,-0.201172,0.461426,0.875,-0.8125,0.4375,77,30,101
