0,1,0,-8,-24,-36,-16,1,0.750977,-0.396484,0.520996,2.1875,-2,0.5625,70,40,106
-3,-2,-4,-10,-9,-10,4,-7,0.736328,-0.400391,0.524414,1.875,-2.625,1.75,70,40,106
0,0,-2,-8,-7,-16,-13,0,0.740723,-0.38623,0.517578,5,-5.9375,7.5625,70,40,107
2,1,-1,-4,-8,-18,-8,1,0.734863,-0.383301,0.525879,6.6875,-11.375,18.125,70,40,107
-7,-2,2,5,-2,-35,-10,-2,0.733887,-0.444824,0.526855,11.6875,-19.3125,17.375,69,40,108
0,-1,-5,-1,-1,9,12,0,0.740234,-0.45459,0.49707,12.6875,-24.75,10.75,69,40,109
-3,-3,3,-2,-10,5,4,0,0.760742,-0.452637,0.473633,4.75,-21.5,1.25,69,39,110
14,7,35,2,1,5,-8,2,0.788574,-0.398926,0.449707,2.25,-13,4.375,68,38,110
6,0,-7,-9,-4,-10,-6,0,0.773438,-0.427246,0.458496,-2,-7.5,5.4375,68,38,111
7,0,2,8,7,21,14,7,0.771484,-0.43457,0.470703,0.5625,-2.5625,9.0625,68,38,111
-3,-2,-3,0,-3,-16,-16,-3,0.748535,-0.46582,0.464355,-1.3125,-2.25,2,67,39,111
11,2,0,1,12,14,8,3,0.760742,-0.431152,0.462402,2.0625,-0.4375,-0.375,67,39,111
0,-2,4,1,3,10,5,0,0.753418,-0.442383,0.464844,-0.6875,-1.75,-0.75,67,39,111
-4,-2,-12,1,-1,-4,-5,-2,0.755371,-0.454102,0.462891,-1.3125,-0.5,-3.4375,67,39,111
-1,-2,4,-3,-2,25,27,-3,0.756348,-0.433594,0.46582,0.375,0.625,-3.125,68,38,111
1,-1,-5,-2,0,-10,-2,-1,0.769043,-0.435059,0.457031,-0.25,2.25,-5.75,68,38,111
-1,1,8,1,-7,-9,-2,0,0.765625,-0.411621,0.489258,-1.625,1.5625,-4.875,68,38,110
2,2,11,9,6,5,4,1,0.756348,-0.428711,0.471191,-0.5625,1.875,-3.375,68,38,110
-2,-4,-8,-4,-2,-11,-14,-2,0.754395,-0.425293,0.481445,0.375,-1.4375,-2.3125,68,38,110
-2,-2,-11,-12,-10,-16,-10,-3,0.755371,-0.417969,0.486816,-0.25,-5.1875,-2.125,68,38,110
