Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,33.0,121.0,-1.4705882352941178,2.5784313725490198,0.01842696629213483
EMG1_mean,11.0,124.0,-2.1862745098039214,1.4411764705882355,0.005614035087719301
EMG2_mean,44.0,81.0,-1.4558823529411764,-0.5588235294117647,0.0968421052631579
EMG3_mean,24.0,106.0,-1.5147058823529411,-0.0784313725490196,0.02265060240963855
EMG4_mean,40.0,116.0,-1.338235294117647,0.5441176470588236,0.027532467532467537
EMG5_mean,77.0,126.0,-0.3872549019607844,5.504901960784314,0.064
EMG6_mean,105.0,129.0,1.156862745098039,7.84313725490196,0.168
EMG7_mean,71.0,124.0,-0.7598039215686274,2.343137254901961,0.05629629629629629
Accl0_mean,49.0,86.0,0.7142692647058824,0.7511225343137256,0.0968421052631579
Accl1_mean,107.0,114.0,-0.3175072941176471,-0.26959829901960786,0.61
Accl2_mean,112.0,124.0,0.5880462009803922,0.6221348970588236,0.36
Gyr0_mean,121.0,126.0,1.8134191176470589,2.6960784313725497,0.8266666666666667
Gyr1_mean,2.0,87.0,-5.306678921568627,-1.4862132352941178,0.02046511627906977
Gyr2_mean,57.0,127.0,-0.7018995098039216,3.832414215686275,0.0332394366197183
Orien0_mean,109.0,119.0,75.25490196078432,77.30882352941177,0.43272727272727274
Orien1_mean,40.0,75.0,38.77450980392157,42.31372549019608,0.10444444444444445
Orien2_mean,87.0,106.0,108.75,115.91176470588235,0.22
EMG0_min,21.0,97.0,-54.25,-19.75,0.027532467532467537
EMG1_min,61.0,73.0,-24.0,-21.0,0.36
EMG2_min,93.0,127.0,-23.0,-9.0,0.10857142857142858
EMG3_min,54.0,122.0,-19.0,-10.0,0.03536231884057971
EMG4_min,71.0,127.0,-23.0,-11.0,0.0512280701754386
EMG5_min,43.0,110.0,-53.25,-24.0,0.036470588235294116
EMG6_min,9.0,64.0,-98.25,-44.0,0.05285714285714286
EMG7_min,29.0,80.0,-51.25,-25.0,0.06
Accl0_min,44.0,58.0,0.6481935,0.66577125,0.3066666666666667
Accl1_min,104.0,122.0,-0.430908,-0.3024905,0.23368421052631577
Accl2_min,111.0,126.0,0.5280765,0.578125,0.285
Gyr0_min,93.0,124.0,-3.59375,-1.71875,0.1225
Gyr1_min,4.0,70.0,-41.734375,-17.234375,0.037611940298507465
Gyr2_min,49.0,126.0,-20.828125,-4.359375,0.026666666666666672
Orien0_min,106.0,121.0,72.75,76.25,0.285
Orien1_min,43.0,79.0,37.0,40.0,0.10054054054054054
Orien2_min,72.0,102.0,104.0,111.25,0.12774193548387097
EMG0_max,48.0,99.0,24.0,51.25,0.06
EMG1_max,49.0,101.0,17.0,33.25,0.05811320754716981
EMG2_max,2.0,46.0,6.75,25.0,0.07555555555555556
EMG3_max,9.0,101.0,7.0,22.25,0.015913978494623657
EMG4_max,1.0,59.0,7.0,23.0,0.04813559322033899
EMG5_max,58.0,83.0,46.75,62.25,0.16
EMG6_max,109.0,127.0,89.5,121.25,0.23368421052631577
EMG7_max,50.0,108.0,25.75,64.5,0.04813559322033899
Accl0_max,52.0,88.0,0.767334,0.80212425,0.10054054054054054
Accl1_max,101.0,121.0,-0.29186975,-0.170288,0.20761904761904762
Accl2_max,102.0,124.0,0.6467285,0.718384,0.18608695652173912
Gyr0_max,94.0,123.0,13.859375,27.3125,0.13333333333333333
Gyr1_max,26.0,69.0,4.1875,7.515625,0.07818181818181819
Gyr2_max,51.0,123.0,10.984375,47.703125,0.03123287671232876
Orien0_max,106.0,129.0,75.75,80.75,0.17666666666666667
Orien1_max,48.0,83.0,43.0,46.0,0.10444444444444445
Orien2_max,78.0,104.0,110.0,119.0,0.15259259259259259
EMG0_stdev,56.0,79.0,11.200454095133157,13.184857905520358,0.17666666666666667
EMG1_stdev,65.0,94.0,8.156099490305692,10.782317987586556,0.13333333333333333
EMG2_stdev,3.0,42.0,3.9836563475107756,9.278382299572504,0.09
EMG3_stdev,5.0,58.0,3.812463689555625,6.132138175920359,0.05629629629629629
EMG4_stdev,4.0,51.0,4.682419007253255,8.364210952962154,0.06833333333333333
EMG5_stdev,50.0,101.0,15.416583688261026,24.854886048067932,0.06
EMG6_stdev,103.0,125.0,29.550972517621524,44.03859843702315,0.18608695652173912
EMG7_stdev,73.0,93.0,12.63465102953704,17.114842412814973,0.20761904761904762
Accl0_stdev,60.0,96.0,0.01723450133738953,0.026297177432750504,0.10054054054054054
Accl1_stdev,24.0,106.0,0.016493277428473244,0.04512579710856358,0.02265060240963855
Accl2_stdev,62.0,114.0,0.019046339819014043,0.039660801261970184,0.05811320754716981
Gyr0_stdev,101.0,122.0,4.023905702632969,6.2411839051903355,0.19636363636363638
Gyr1_stdev,30.0,115.0,3.3788667105736403,9.84369521386088,0.02046511627906977
Gyr2_stdev,55.0,121.0,4.718649895869577,13.61560089492271,0.037611940298507465
