Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,18.0,84.0,-1.6274509803921569,-0.5294117647058824,0.0373134328358209
EMG1_mean,10.0,114.0,-2.735294117647059,0.5049019607843137,0.009216589861751156
EMG2_mean,7.0,122.0,-4.96078431372549,2.034313725490196,0.004518909899888768
EMG3_mean,19.0,68.0,-1.5980392156862746,-0.6862745098039216,0.06370967741935483
EMG4_mean,21.0,105.0,-1.9411764705882355,-0.1323529411764706,0.020872865275142313
EMG5_mean,16.0,107.0,-3.2058823529411766,0.892156862745098,0.016216690042075738
EMG6_mean,0.0,110.0,-10.441176470588239,1.0049019607843137,0.006538796861377504
EMG7_mean,2.0,119.0,-6.401960784313726,1.534313725490196,0.0037588846364133414
Accl0_mean,96.0,111.0,0.9194336176470588,0.9355348725490196,0.2847782258064516
Accl1_mean,71.0,94.0,-0.31427718872549015,-0.25694846568627455,0.17641129032258066
Accl2_mean,21.0,29.0,0.1645028593137255,0.18549180882352942,0.5376344086021506
Gyr0_mean,10.0,66.0,-1.3691789215686274,-0.04166666666666667,0.050933786078098474
Gyr1_mean,81.0,114.0,-1.3753063725490196,-0.7916666666666666,0.11266603415559771
Gyr2_mean,13.0,111.0,-1.3250612745098038,0.3710171568627451,0.01221896383186706
Orien0_mean,24.0,33.0,57.862745098039206,59.86764705882352,0.4798387096774194
Orien1_mean,14.0,32.0,17.07352941176471,20.33823529411765,0.23344651952461798
Orien2_mean,118.0,125.0,168.55392156862746,174.67647058823525,0.6098790322580645
EMG0_min,36.0,90.0,-25.5,-11.0,0.05425219941348973
EMG1_min,13.0,54.0,-51.5,-18.75,0.08352534562211981
EMG2_min,5.0,51.0,-119.75,-31.75,0.07035003431708992
EMG3_min,36.0,113.0,-23.0,-10.75,0.02636476426799008
EMG4_min,33.0,99.0,-34.0,-13.0,0.0373134328358209
EMG5_min,88.0,99.0,-36.0,-30.0,0.39314516129032256
EMG6_min,0.0,15.0,-128.0,-96.75,0.2847782258064516
EMG7_min,4.0,16.0,-96.25,-64.5,0.3598014888337469
Accl0_min,87.0,113.0,0.8773190000000001,0.90490725,0.15232974910394265
Accl1_min,41.0,99.0,-0.4907225,-0.316406,0.047840349917987975
Accl2_min,9.0,36.0,0.052978525,0.14062475000000002,0.14544930875576037
Gyr0_min,3.0,57.0,-67.671875,-19.5625,0.05425219941348973
Gyr1_min,51.0,108.0,-8.71875,-4.28125,0.04936040044493883
Gyr2_min,14.0,66.0,-20.78125,-9.8125,0.05782105903834449
Orien0_min,25.0,30.0,57.0,57.25,0.8266129032258065
Orien1_min,14.0,32.0,16.0,19.25,0.23344651952461798
Orien2_min,117.0,124.0,166.0,173.25,0.6098790322580645
EMG0_max,48.0,76.0,11.0,19.0,0.13904338153503895
EMG1_max,63.0,97.0,12.75,22.0,0.10829493087557603
EMG2_max,69.0,117.0,27.75,92.0,0.06583278472679395
EMG3_max,18.0,83.0,9.0,18.0,0.03848973607038124
EMG4_max,27.0,102.0,12.0,28.25,0.02811969439728353
EMG5_max,22.0,97.0,23.5,54.0,0.02811969439728353
EMG6_max,118.0,128.0,96.25,127.0,0.4325513196480938
EMG7_max,117.0,126.0,72.0,110.25,0.4798387096774194
Accl0_max,94.0,124.0,0.955444,0.979614,0.127471383975026
Accl1_max,82.0,113.0,-0.2282715,-0.16271925,0.12222782258064516
Accl2_max,13.0,56.0,0.21520975,0.3068845,0.07789589442815249
