Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,28.0,95.0,-1.6911764705882353,-0.22058823529411764,0.028944911297852476
EMG1_mean,2.0,113.0,-6.921568627450979,0.27941176470588236,0.005102040816326534
EMG2_mean,11.0,108.0,-2.5833333333333335,-0.014705882352941176,0.01036605118237771
EMG3_mean,12.0,101.0,-1.7745098039215688,-0.21568627450980396,0.014109347442680775
EMG4_mean,25.0,109.0,-1.7156862745098038,0.3774509803921569,0.016806722689075626
EMG5_mean,5.0,118.0,-5.049019607843137,2.0735294117647056,0.004455583402951824
EMG6_mean,6.0,106.0,-4.083333333333333,0.8872549019607843,0.009115197234009116
EMG7_mean,16.0,115.0,-2.4166666666666665,0.8872549019607843,0.009523809523809525
Accl0_mean,2.0,8.0,0.3347694705882353,0.35026036568627456,0.5578231292517007
Accl1_mean,104.0,125.0,-0.6274293921568628,-0.5889797352941176,0.15584415584415584
Accl2_mean,121.0,124.0,0.7290661470588236,0.7566779117647058,1.0
Gyr0_mean,126.0,129.0,4.954350490196078,6.397058823529411,1.0
Gyr1_mean,37.0,120.0,-1.384191176470588,-0.132046568627451,0.017384731670445956
Gyr2_mean,4.0,38.0,-1.8216911764705883,-0.38357843137254904,0.08616780045351474
Orien0_mean,119.0,125.0,69.14215686274508,70.88235294117645,0.5578231292517007
Orien1_mean,121.0,127.0,69.33823529411765,70.30882352941177,0.5578231292517007
Orien2_mean,63.0,84.0,167.69607843137257,170.67156862745097,0.15584415584415584
EMG0_min,45.0,93.0,-30.25,-14.75,0.05247813411078717
EMG1_min,2.0,28.0,-100.75,-34.0,0.12110523221634333
EMG2_min,24.0,81.0,-43.25,-14.0,0.039408866995073885
EMG3_min,16.0,96.0,-40.0,-11.0,0.019204389574759947
EMG4_min,10.0,76.0,-48.0,-21.75,0.02985074626865672
EMG5_min,1.0,58.0,-104.75,-47.75,0.039408866995073885
EMG6_min,17.0,57.0,-71.25,-33.75,0.0689121176926055
EMG7_min,9.0,53.0,-63.5,-31.75,0.059964726631393295
Accl0_min,0.0,5.0,-0.065918,0.1748045,0.6560846560846562
Accl1_min,3.0,20.0,-0.91564925,-0.81201175,0.19753086419753088
Accl2_min,7.0,97.0,0.5091555,0.6134032500000001,0.01360544217687075
Gyr0_min,3.0,27.0,-24.296875,-9.4375,0.13333333333333333
Gyr1_min,5.0,94.0,-45.984375,-14.234375,0.014109347442680775
Gyr2_min,5.0,43.0,-49.296875,-15.546875,0.07407407407407408
Orien0_min,54.0,81.0,64.0,65.0,0.11564625850340138
Orien1_min,100.0,121.0,68.0,68.0,0.15584415584415584
Orien2_min,66.0,82.0,167.0,169.0,0.21101774042950514
EMG0_max,25.0,70.0,13.0,26.25,0.057971014492753624
EMG1_max,97.0,111.0,36.25,55.25,0.24338624338624337
EMG2_max,76.0,103.0,22.0,40.25,0.11564625850340138
