13.076923076923078,30.0,50.769230769230774,60.769230769230774,61.53846153846154
70.76923076923077,79.23076923076924,83.84615384615385,89.23076923076924,90.00000000000001
80.0,92.3076923076923,93.07692307692308,93.07692307692308,93.84615384615385
85.38461538461539,96.15384615384616,96.92307692307693,97.69230769230771,99.23076923076924
88.46153846153845,96.92307692307692,98.46153846153845,99.99999999999999,99.99999999999999
90.0,98.46153846153847,100.0,100.0,100.0
89.23076923076924,98.46153846153847,99.23076923076924,100.00000000000001,100.00000000000001
92.3076923076923,97.6923076923077,99.23076923076923,100.0,100.0
93.07692307692308,98.46153846153847,99.23076923076924,99.23076923076924,100.00000000000001
93.07692307692308,99.23076923076924,100.00000000000001,100.00000000000001,100.00000000000001
93.07692307692308,98.46153846153847,100.0,100.0,100.0
93.84615384615384,99.23076923076923,100.0,100.0,100.0
95.38461538461539,99.23076923076923,100.0,100.0,100.0
94.61538461538461,99.23076923076923,100.0,100.0,100.0
94.61538461538461,98.46153846153845,99.99999999999999,99.99999999999999,99.99999999999999
94.61538461538461,99.23076923076923,100.0,100.0,100.0
95.38461538461539,99.23076923076923,100.0,100.0,100.0
96.15384615384616,99.23076923076924,100.00000000000001,100.00000000000001,100.00000000000001
96.92307692307692,99.23076923076923,100.0,100.0,100.0
96.92307692307692,99.23076923076923,100.0,100.0,100.0
96.15384615384616,99.23076923076924,100.00000000000001,100.00000000000001,100.00000000000001
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.15384615384616,100.0,100.0,100.0,100.0
96.15384615384616,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
97.6923076923077,100.0,100.0,100.0,100.0
97.6923076923077,100.0,100.0,100.0,100.0
97.6923076923077,100.0,100.0,100.0,100.0
97.6923076923077,100.0,100.0,100.0,100.0
97.6923076923077,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
97.6923076923077,100.0,100.0,100.0,100.0
97.6923076923077,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
96.92307692307692,100.0,100.0,100.0,100.0
