13.076923076923078,2103.0
25.384615384615383,2115.0
35.38461538461539,2170.0
38.46153846153847,2149.0
38.46153846153847,2168.0
48.46153846153846,2212.0
54.61538461538461,2223.0
59.23076923076923,2274.0
66.15384615384615,2289.0
70.76923076923077,2275.0
70.76923076923077,2309.0
73.07692307692307,2363.0
75.38461538461539,2371.0
77.6923076923077,2378.0
80.76923076923077,2336.0
81.53846153846153,2379.0
80.76923076923077,2392.0
80.0,2397.0
80.0,2416.0
80.0,2442.0
80.76923076923077,2459.0
82.3076923076923,2470.0
83.84615384615385,2484.0
83.84615384615385,2502.0
83.07692307692308,2504.0
83.84615384615385,2521.0
84.61538461538461,2546.0
82.3076923076923,2556.0
83.84615384615385,2568.0
85.38461538461539,2601.0
86.15384615384616,2615.0
86.92307692307692,2635.0
87.6923076923077,2641.0
87.6923076923077,2671.0
88.46153846153845,2686.0
89.23076923076924,2718.0
87.6923076923077,2714.0
88.46153846153845,2738.0
88.46153846153845,2736.0
88.46153846153845,2766.0
89.23076923076924,2793.0
90.0,2804.0
90.76923076923077,2827.0
91.53846153846153,2842.0
90.76923076923077,2867.0
90.76923076923077,2880.0
90.76923076923077,2876.0
90.76923076923077,2909.0
90.76923076923077,2933.0
90.0,2949.0
90.0,2961.0
90.0,2976.0
90.0,3023.0
90.76923076923077,3004.0
90.76923076923077,3027.0
90.76923076923077,3046.0
90.76923076923077,3066.0
90.76923076923077,3129.0
90.0,3085.0
89.23076923076924,3116.0
90.0,3128.0
90.0,3166.0
90.76923076923077,3161.0
91.53846153846153,3190.0
91.53846153846153,3215.0
91.53846153846153,3218.0
92.3076923076923,3243.0
92.3076923076923,3250.0
92.3076923076923,3281.0
92.3076923076923,3315.0
92.3076923076923,3287.0
93.07692307692308,3345.0
93.07692307692308,3363.0
93.07692307692308,3358.0
93.07692307692308,3391.0
93.07692307692308,3392.0
93.07692307692308,3409.0
93.07692307692308,3423.0
93.07692307692308,3437.0
93.07692307692308,3464.0
93.07692307692308,3508.0
93.07692307692308,3506.0
93.07692307692308,3531.0
93.07692307692308,3530.0
93.07692307692308,3555.0
93.07692307692308,3560.0
93.07692307692308,3591.0
93.07692307692308,3602.0
93.07692307692308,3612.0
93.07692307692308,3653.0
93.07692307692308,3658.0
93.07692307692308,3679.0
93.07692307692308,3727.0
93.07692307692308,3746.0
93.07692307692308,3741.0
93.07692307692308,3754.0
93.07692307692308,3773.0
93.07692307692308,3781.0
93.07692307692308,3808.0
93.07692307692308,3834.0
93.07692307692308,3878.0
93.07692307692308,3907.0
93.07692307692308,3919.0
93.84615384615384,3888.0
93.07692307692308,3914.0
93.07692307692308,3916.0
93.84615384615384,3991.0
93.84615384615384,3961.0
94.61538461538461,4002.0
93.84615384615384,4013.0
93.84615384615384,4042.0
93.84615384615384,4047.0
93.84615384615384,4083.0
93.07692307692308,4087.0
93.07692307692308,4116.0
93.84615384615384,4165.0
95.38461538461539,4169.0
94.61538461538461,4149.0
96.15384615384616,4222.0
95.38461538461539,4188.0
95.38461538461539,4216.0
95.38461538461539,4236.0
95.38461538461539,4293.0
95.38461538461539,4265.0
94.61538461538461,4304.0
94.61538461538461,4303.0
94.61538461538461,4347.0
95.38461538461539,4335.0
94.61538461538461,4360.0
94.61538461538461,4380.0
94.61538461538461,4394.0
94.61538461538461,4456.0
94.61538461538461,4427.0
94.61538461538461,4452.0
94.61538461538461,4476.0
95.38461538461539,4499.0
95.38461538461539,4502.0
95.38461538461539,4534.0
95.38461538461539,4559.0
94.61538461538461,4564.0
95.38461538461539,4583.0
95.38461538461539,4591.0
95.38461538461539,4643.0
95.38461538461539,4626.0
94.61538461538461,4639.0
94.61538461538461,4664.0
95.38461538461539,4673.0
95.38461538461539,4705.0
94.61538461538461,4725.0
94.61538461538461,4717.0
94.61538461538461,4755.0
95.38461538461539,4811.0
96.15384615384616,4809.0
96.15384615384616,4818.0
96.15384615384616,4809.0
96.15384615384616,4852.0
96.15384615384616,4856.0
96.15384615384616,4887.0
96.15384615384616,4953.0
95.38461538461539,4915.0
95.38461538461539,4934.0
95.38461538461539,4955.0
95.38461538461539,5014.0
95.38461538461539,5020.0
95.38461538461539,5003.0
96.15384615384616,5064.0
96.15384615384616,5039.0
96.15384615384616,5073.0
96.15384615384616,5091.0
96.15384615384616,5122.0
96.15384615384616,5138.0
95.38461538461539,5166.0
95.38461538461539,5162.0
95.38461538461539,5182.0
