Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,44.0,103.0,-1.338235294117647,-0.0196078431372549,0.056799999999999996
EMG1_mean,48.0,117.0,-1.3333333333333333,1.0686274509803921,0.04182857142857142
EMG2_mean,25.0,116.0,-2.8823529411764706,1.5245098039215685,0.020347826086956518
EMG3_mean,26.0,115.0,-1.3970588235294117,-0.17647058823529413,0.02186666666666666
EMG4_mean,32.0,108.0,-1.4362745098039218,0.0,0.033662337662337664
EMG5_mean,24.0,91.0,-2.980392156862745,-0.014705882352941176,0.044470588235294116
EMG6_mean,12.0,118.0,-3.7647058823529416,2.205882352941176,0.010766355140186918
EMG7_mean,27.0,115.0,-3.2156862745098036,0.6029411764705882,0.022651685393258434
Accl0_mean,5.0,13.0,0.5807818186274509,0.6410965196078431,0.6506666666666666
Accl1_mean,31.0,55.0,-0.4686111960784314,-0.4096584166666667,0.20352
Accl2_mean,120.0,130.0,0.6515466960784314,0.6661017990196079,0.5236363636363637
Gyr0_mean,97.0,127.0,0.34375,1.5726102941176472,0.15483870967741936
Gyr1_mean,116.0,123.0,0.2916666666666667,0.4408700980392157,0.738
Gyr2_mean,9.0,103.0,-1.2300857843137256,-0.0548406862745098,0.018189473684210526
Orien0_mean,60.0,101.0,71.8921568627451,74.0,0.10171428571428573
Orien1_mean,115.0,125.0,49.936274509803916,54.279411764705884,0.5236363636363637
Orien2_mean,21.0,63.0,107.99509803921569,116.19607843137254,0.09823255813953488
EMG0_min,95.0,126.0,-15.25,-9.0,0.1485
EMG1_min,67.0,127.0,-26.0,-9.0,0.05508196721311475
EMG2_min,90.0,129.0,-36.0,-9.5,0.10919999999999999
EMG3_min,117.0,130.0,-8.0,-6.25,0.4011428571428572
EMG4_min,94.0,130.0,-15.0,-6.25,0.12194594594594593
EMG5_min,60.0,106.0,-51.0,-27.75,0.0857872340425532
EMG6_min,47.0,109.0,-52.25,-25.0,0.05180952380952381
EMG7_min,81.0,123.0,-36.25,-20.75,0.09823255813953488
Accl0_min,5.0,20.0,0.5495605,0.62744175,0.345
Accl1_min,33.0,73.0,-0.52490225,-0.43188475,0.1053658536585366
Accl2_min,116.0,128.0,0.5767825,0.641846,0.43569230769230766
Gyr0_min,24.0,124.0,-10.4375,-2.0625,0.014257425742574256
Gyr1_min,90.0,128.0,-8.953125,-3.484375,0.11323076923076923
Gyr2_min,68.0,129.0,-9.890625,-2.484375,0.05341935483870968
Orien0_min,68.0,107.0,71.0,74.0,0.10919999999999999
Orien1_min,115.0,125.0,49.0,53.5,0.5236363636363637
Orien2_min,28.0,66.0,108.0,116.0,0.11323076923076923
EMG0_max,1.0,56.0,8.0,24.0,0.0642857142857143
EMG1_max,4.0,80.0,7.75,37.0,0.033662337662337664
EMG2_max,7.0,32.0,12.75,35.0,0.19384615384615383
EMG3_max,0.0,69.0,3.75,13.25,0.04182857142857142
EMG4_max,1.0,65.0,4.75,19.0,0.048738461538461536
EMG5_max,34.0,111.0,33.0,99.25,0.032615384615384616
EMG6_max,34.0,103.0,33.0,81.75,0.04182857142857142
EMG7_max,3.0,60.0,17.75,41.0,0.06041379310344827
Accl0_max,5.0,18.0,0.618042,0.6744384999999999,0.4011428571428572
Accl1_max,28.0,61.0,-0.42675775000000005,-0.359253,0.13694117647058823
Accl2_max,118.0,124.0,0.6744384999999999,0.69397,0.8502857142857143
Gyr0_max,55.0,127.0,7.5,30.515625,0.03813698630136986
Gyr1_max,11.0,110.0,2.171875,9.546875,0.014880000000000003
Gyr2_max,4.0,63.0,2.0625,7.40625,0.056799999999999996
Orien0_max,68.0,102.0,72.0,74.0,0.13165714285714283
Orien1_max,110.0,125.0,49.75,54.75,0.345
Orien2_max,18.0,58.0,108.0,117.0,0.1053658536585366
EMG0_stdev,3.0,32.0,3.6680901180119685,6.282132600244973,0.1616
EMG1_stdev,0.0,40.0,2.9754991232621677,8.115900472188612,0.1053658536585366
EMG2_stdev,1.0,32.0,4.39531896463167,12.30940409152022,0.1485
EMG3_stdev,1.0,26.0,2.418587226187302,3.7888912553337075,0.19384615384615383
EMG4_stdev,3.0,46.0,2.8646501889432665,6.001914913810063,0.0949090909090909
EMG5_stdev,26.0,87.0,11.804866580636169,24.227411644379902,0.05341935483870968
EMG6_stdev,41.0,93.0,13.985328987441417,24.12925018146347,0.07064150943396227
EMG7_stdev,1.0,59.0,8.794586367847412,16.634168262453663,0.05857627118644068
Accl0_stdev,2.0,55.0,0.005023322333318505,0.010132031964876989,0.06844444444444445
Accl1_stdev,0.0,83.0,0.005709272495258811,0.015855113202839815,0.02685714285714286
Accl2_stdev,5.0,103.0,0.0075214585236272075,0.01905515527431137,0.015515151515151515
Gyr0_stdev,14.0,119.0,1.4836299678619491,5.433852797143857,0.011320754716981135
Gyr1_stdev,2.0,44.0,1.2293688248287937,2.613928503226752,0.09823255813953488
Gyr2_stdev,2.0,29.0,1.0358447307375185,2.0982705524618392,0.17657142857142857
Orien0_stdev,12.0,99.0,0.0,0.4622900822071181,0.023454545454545454
Orien1_stdev,0.0,53.0,0.0,0.46039184223846163,0.06844444444444445
Orien2_stdev,1.0,114.0,0.0,0.7513610580307294,0.007157894736842103
EMG0_energy,3.0,32.0,719.5,1992.0,0.1616
EMG1_energy,0.0,38.0,462.5,3300.0,0.11323076923076923
EMG2_energy,1.0,33.0,1056.5,7926.0,0.14254545454545453
EMG3_energy,2.0,24.0,377.75,713.0,0.22539130434782606
EMG4_energy,3.0,43.0,417.5,1792.25,0.1053658536585366
EMG5_energy,26.0,87.0,7000.75,29602.25,0.05341935483870968
EMG6_energy,40.0,90.0,9855.25,29030.0,0.07529411764705883
EMG7_energy,2.0,58.0,4248.0,13755.25,0.062315789473684206
Accl0_energy,5.0,13.0,17.368815002262238,20.966747667526498,0.6506666666666666
Accl1_energy,75.0,98.0,8.568847965435753,11.208445034649499,0.214
Accl2_energy,120.0,130.0,21.6580368662345,22.63179128084276,0.5236363636363637
Gyr0_energy,15.0,119.0,117.111328125,1574.7177734375,0.011885714285714286
Gyr1_energy,2.0,42.0,79.8115234375,349.8349609375,0.1053658536585366
Gyr2_energy,3.0,39.0,85.587890625,285.392578125,0.12194594594594593
Orien0_energy,60.0,101.0,263597.5,279276.0,0.10171428571428573
Orien1_energy,115.0,125.0,127178.25,151118.75,0.5236363636363637
Orien2_energy,21.0,63.0,594812.75,688594.0,0.09823255813953488
