Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,39.0,96.0,-1.3333333333333333,-0.1519607843137255,0.039408866995073885
EMG1_mean,7.0,115.0,-3.3382352941176467,0.36764705882352944,0.006116207951070335
EMG2_mean,46.0,122.0,-1.156862745098039,0.7303921568627451,0.02185116470830756
EMG3_mean,28.0,121.0,-1.3137254901960784,0.44117647058823534,0.012158054711246204
EMG4_mean,1.0,125.0,-4.897058823529411,1.602941176470588,0.001269841269841271
EMG5_mean,41.0,109.0,-1.8970588235294117,1.5147058823529411,0.0280653324131585
EMG6_mean,14.0,108.0,-2.7401960784313726,1.1127450980392157,0.011695906432748539
EMG7_mean,22.0,118.0,-2.142156862745098,1.1617647058823528,0.010800196367206673
Accl0_mean,1.0,51.0,0.3296880490196078,0.38444729901960784,0.04917522564581388
Accl1_mean,40.0,71.0,-0.7050780980392155,-0.6807430637254903,0.09722222222222222
Accl2_mean,104.0,112.0,0.6649792450980391,0.6741129852941177,0.4268077601410935
Gyr0_mean,59.0,101.0,1.0974264705882353,1.4764093137254901,0.06423034330011074
Gyr1_mean,66.0,123.0,-1.0315563725490196,0.14767156862745098,0.039408866995073885
Gyr2_mean,51.0,68.0,-0.015012254901960785,0.20710784313725492,0.19753086419753088
Orien0_mean,79.0,95.0,66.48039215686273,66.90686274509804,0.21101774042950514
Orien1_mean,77.0,128.0,67.38235294117649,70.75980392156865,0.047619047619047616
Orien2_mean,104.0,109.0,171.88725490196077,172.38725490196077,0.6560846560846562
EMG0_min,77.0,120.0,-17.25,-8.0,0.06204906204906205
EMG1_min,16.0,55.0,-44.25,-20.0,0.07142857142857142
EMG2_min,44.0,83.0,-26.25,-13.0,0.07142857142857142
EMG3_min,28.0,65.0,-33.0,-16.0,0.07685881370091896
EMG4_min,0.0,36.0,-85.25,-33.0,0.07979407979407979
EMG5_min,0.0,62.0,-127.75,-46.0,0.03376165280927186
