Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,87.0,130.0,-0.049019607843137254,3.7254901960784315,0.0627202255109232
EMG1_mean,14.0,52.0,-5.642156862745098,-2.25,0.07473663287616776
EMG2_mean,8.0,122.0,-7.299019607843135,3.9803921568627443,0.004853387259858443
EMG3_mean,9.0,110.0,-1.9607843137254903,0.3725490196078432,0.009423924608603132
EMG4_mean,36.0,112.0,-1.303921568627451,0.553921568627451,0.02255109231853418
EMG5_mean,33.0,113.0,-2.8921568627450984,2.436274509803922,0.019906211120681402
EMG6_mean,52.0,118.0,-1.8039215686274512,3.568627450980392,0.030544949670253382
EMG7_mean,7.0,77.0,-9.166666666666664,-0.3088235294117647,0.027077191833169558
Accl0_mean,24.0,65.0,0.7862093627450979,0.8325842009803921,0.06718346253229973
Accl1_mean,1.0,14.0,-0.450623730392157,-0.41720515196078434,0.26356589147286824
Accl2_mean,22.0,71.0,0.3518569558823529,0.4242326470588235,0.05147286821705427
Gyr0_mean,98.0,117.0,0.6795343137254902,1.4840686274509802,0.17519379844961241
Gyr1_mean,23.0,81.0,-2.7169117647058822,-1.2987132352941178,0.03889107870187886
Gyr2_mean,6.0,100.0,-2.6191789215686274,0.03768382352941177,0.012403100775193797
Orien0_mean,14.0,25.0,64.61764705882352,66.1421568627451,0.31266149870801035
Orien1_mean,68.0,108.0,32.779411764705884,37.55392156862746,0.06957837020230669
Orien2_mean,12.0,21.0,85.7156862745098,87.30392156862744,0.3813953488372093
EMG0_min,3.0,16.0,-98.75,-71.0,0.26356589147286824
EMG1_min,16.0,39.0,-109.75,-82.75,0.14082687338501293
EMG2_min,63.0,88.0,-76.25,-61.0,0.12760882528324388
EMG3_min,8.0,86.0,-30.0,-16.0,0.021195172210774216
EMG4_min,2.0,61.0,-44.75,-22.0,0.037726098191214474
EMG5_min,4.0,108.0,-114.25,-36.0,0.008268733850129197
EMG6_min,67.0,118.0,-66.5,-33.75,0.048300536672629686
EMG7_min,0.0,3.0,-128.0,-128.0,1.0
Accl0_min,44.0,56.0,0.71704075,0.7358399999999999,0.28622540250447226
Accl1_min,2.0,35.0,-0.7478025,-0.53173825,0.09028727770177838
Accl2_min,38.0,97.0,0.316284,0.3935545,0.037726098191214474
Gyr0_min,36.0,123.0,-9.765625,-2.296875,0.015856236786469347
Gyr1_min,15.0,98.0,-44.515625,-17.625,0.01808785529715762
Gyr2_min,4.0,71.0,-67.671875,-19.40625,0.029639762881896944
Orien0_min,20.0,40.0,64.0,66.0,0.16537467700258396
Orien1_min,61.0,115.0,31.0,36.0,0.043974630021141645
Orien2_min,12.0,19.0,82.75,86.0,0.4844961240310077
EMG0_max,108.0,131.0,72.5,118.75,0.14082687338501293
EMG1_max,105.0,130.0,93.75,127.0,0.12760882528324388
EMG2_max,33.0,80.0,57.0,82.0,0.05490956072351422
EMG3_max,52.0,101.0,16.0,24.0,0.05147286821705427
EMG4_max,25.0,121.0,14.75,40.0,0.01150803164708703
EMG5_max,21.0,115.0,38.0,107.25,0.012403100775193797
EMG6_max,34.0,66.0,47.75,73.0,0.09396288466055908
EMG7_max,120.0,132.0,127.0,127.0,0.28622540250447226
Accl0_max,12.0,42.0,0.807617,0.856934,0.10202550637659415
Accl1_max,0.0,3.0,-0.42553749999999996,-0.37902825,1.0
Accl2_max,28.0,58.0,0.47912574999999996,0.51477025,0.10202550637659415
Gyr0_max,48.0,125.0,11.359375,52.015625,0.02186444046909163
Gyr1_max,20.0,94.0,4.09375,10.234375,0.02397932816537468
Gyr2_max,99.0,119.0,17.140625,27.234375,0.16537467700258396
Orien0_max,2.0,28.0,64.75,67.0,0.1217341372380132
Orien1_max,85.0,100.0,40.0,41.0,0.22674418604651161
Orien2_max,13.0,17.0,87.0,88.0,0.7937984496124031
EMG0_stdev,122.0,132.0,31.28923716444756,39.99016212488547,0.3439041578576463
EMG1_stdev,87.0,124.0,29.98871881986867,51.07575134671675,0.07751937984496124
EMG2_stdev,39.0,68.0,24.182503415143294,31.72204984757607,0.10645994832041344
EMG3_stdev,64.0,100.0,7.401033309213862,9.390358122282219,0.08045254556882464
EMG4_stdev,39.0,102.0,7.615298804994577,11.137334379574726,0.03343023255813953
EMG5_stdev,39.0,108.0,23.774363407068993,39.35659681738624,0.027906976744186043
EMG6_stdev,31.0,60.0,20.249795854626377,28.25799110965446,0.10645994832041344
EMG7_stdev,128.0,132.0,70.03962191298345,82.63902317089631,0.7937984496124031
Accl0_stdev,19.0,93.0,0.014296199840251708,0.02963265169809453,0.02397932816537468
Accl1_stdev,40.0,123.0,0.020253312051046198,0.06722463474209295,0.01808785529715762
Accl2_stdev,18.0,60.0,0.019555383492380306,0.03148774581209358,0.06489994591671173
Gyr0_stdev,47.0,120.0,2.80330834372407,9.826965265938584,0.024722396815420072
Gyr1_stdev,21.0,106.0,4.148721090839835,9.47244751996561,0.016946096989363623
Gyr2_stdev,74.0,122.0,5.058947636052629,10.696706022447623,0.053156146179401995
Orien0_stdev,25.0,78.0,0.30032661958503204,0.6232058624590832,0.04536319265001435
Orien1_stdev,27.0,99.0,1.096493158571517,2.4440804592128336,0.025485823510672186
Orien2_stdev,31.0,106.0,0.48745828099857935,1.1725621351486306,0.023255813953488372
EMG0_energy,122.0,131.0,49740.5,81486.75,0.3813953488372093
EMG1_energy,84.0,124.0,45167.0,130910.5,0.06957837020230669
EMG2_energy,38.0,72.0,29638.0,53090.5,0.08682170542635659
EMG3_energy,66.0,99.0,2813.25,4428.0,0.09028727770177838
EMG4_energy,39.0,100.0,2936.5,6211.0,0.035508877219304825
EMG5_energy,39.0,108.0,28687.75,77667.0,0.027906976744186043
EMG6_energy,30.0,60.0,20498.0,40414.0,0.10202550637659415
EMG7_energy,128.0,132.0,247115.0,341685.5,0.7937984496124031
Accl0_energy,24.0,64.0,31.5466385645945,35.38170386749301,0.06957837020230669
Accl1_energy,120.0,131.0,9.14057207410075,10.40569742290575,0.31266149870801035
Accl2_energy,22.0,71.0,6.369967025505248,9.200621319916001,0.05147286821705427
Gyr0_energy,51.0,120.0,416.439453125,5059.05078125,0.027906976744186043
Gyr1_energy,21.0,106.0,935.4287109375,4877.9775390625,0.016946096989363623
Gyr2_energy,71.0,122.0,1291.7451171875,6086.669921875,0.048300536672629686
Orien0_energy,14.0,25.0,212959.5,223120.25,0.31266149870801035
Orien1_energy,68.0,108.0,55073.75,72021.25,0.06957837020230669
Orien2_energy,12.0,21.0,374728.5,388737.5,0.3813953488372093
