Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,15.0,107.0,-1.6519607843137256,0.04411764705882353,0.01621437105308073
EMG1_mean,1.0,130.0,-3.392156862745098,2.7696078431372544,0.00030525030525030417
EMG2_mean,26.0,127.0,-1.8480392156862744,1.691176470588235,0.011282290694055402
EMG3_mean,6.0,118.0,-1.534313725490196,0.024509803921568627,0.006321112515802781
EMG4_mean,3.0,116.0,-2.068627450980392,-0.014705882352941173,0.00591757170704539
EMG5_mean,12.0,113.0,-1.9411764705882355,0.4558823529411765,0.011282290694055402
EMG6_mean,31.0,70.0,-1.8382352941176467,-0.5735294117647058,0.09027777777777778
EMG7_mean,4.0,87.0,-3.1960784313725488,-0.27450980392156865,0.022203325774754343
Accl0_mean,5.0,66.0,0.5389260980392157,0.7929352696078431,0.044162826420890935
Accl1_mean,4.0,83.0,-0.758621519607843,-0.4592309264705883,0.025297619047619048
Accl2_mean,89.0,107.0,0.3722354852941177,0.39985683823529405,0.23391812865497075
Gyr0_mean,13.0,50.0,-1.359375,-0.33057598039215685,0.09711779448621553
Gyr1_mean,87.0,117.0,0.07199754901960784,1.2221200980392157,0.12800819252432155
Gyr2_mean,48.0,129.0,-1.7052696078431373,3.6498161764705883,0.023712737127371278
Orien0_mean,24.0,104.0,58.25490196078431,65.05882352941177,0.02449539486576523
Orien1_mean,65.0,125.0,36.73529411764705,57.27941176470588,0.04553734061930783
Orien2_mean,83.0,113.0,48.14705882352941,53.44117647058824,0.12800819252432155
EMG0_min,30.0,102.0,-29.25,-9.0,0.031528593172428794
EMG1_min,5.0,21.0,-74.25,-49.75,0.2661064425770308
EMG2_min,39.0,94.0,-34.0,-13.75,0.05314625850340136
EMG3_min,14.0,125.0,-18.5,-5.75,0.006731859410430838
EMG4_min,27.0,102.0,-19.0,-8.75,0.028717627401837927
EMG5_min,82.0,126.0,-22.0,-7.75,0.07583774250440917
EMG6_min,91.0,130.0,-25.0,-7.25,0.09027777777777778
EMG7_min,5.0,109.0,-62.75,-10.75,0.009826152683295541
Accl0_min,13.0,49.0,0.4643555,0.67712425,0.10081510081510081
Accl1_min,14.0,73.0,-0.83789075,-0.609375,0.046957671957671955
Accl2_min,100.0,121.0,0.32568400000000003,0.38806175,0.19660894660894662
Gyr0_min,13.0,71.0,-21.421875,-9.046875,0.048426150121065374
Gyr1_min,51.0,105.0,-16.828125,-8.609375,0.054834054834054825
Gyr2_min,35.0,123.0,-36.34375,-7.40625,0.018726591760299626
Orien0_min,26.0,118.0,57.0,64.0,0.01621437105308073
Orien1_min,44.0,120.0,31.75,50.25,0.02782931354359925
Orien2_min,87.0,114.0,47.0,52.5,0.1459750566893424
EMG0_max,35.0,99.0,9.75,38.25,0.04029304029304029
EMG1_max,78.0,127.0,37.75,98.5,0.06428571428571428
EMG2_max,68.0,106.0,23.75,47.75,0.09361009361009362
EMG3_max,24.0,121.0,5.0,21.25,0.01336248785228377
EMG4_max,7.0,57.0,5.0,10.0,0.06224712107065049
EMG5_max,2.0,61.0,4.0,25.0,0.046957671957671955
EMG6_max,0.0,8.0,2.75,8.75,0.5379188712522045
EMG7_max,16.0,46.0,10.0,19.0,0.12800819252432155
Accl0_max,12.0,71.0,0.6705325,0.8552245,0.046957671957671955
Accl1_max,15.0,109.0,-0.6245115,-0.30944825,0.015037593984962403
Accl2_max,72.0,105.0,0.41174299999999997,0.500122,0.11321195144724557
Gyr0_max,6.0,116.0,2.421875,27.609375,0.007150007150007147
Gyr1_max,49.0,91.0,10.375,22.0,0.0812107788851975
Gyr2_max,103.0,126.0,19.375,69.484375,0.17691798941798942
Orien0_max,28.0,105.0,60.0,67.25,0.026963776963776966
Orien1_max,63.0,120.0,40.0,61.25,0.049945265462506834
Orien2_max,66.0,107.0,48.75,54.0,0.08408919123204837
EMG0_stdev,46.0,99.0,4.242924522726417,10.917433786711609,0.056584362139917695
EMG1_stdev,120.0,130.0,22.189769314112308,35.50573775666524,0.4329004329004329
EMG2_stdev,70.0,88.0,9.762972127164604,11.684932478086111,0.23391812865497075
EMG3_stdev,37.0,99.0,2.908338228233915,4.861017585227657,0.04283194759385236
EMG4_stdev,18.0,77.0,3.0966072077260938,4.555221113225282,0.046957671957671955
