Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,4.0,116.0,-2.965686274509804,0.5980392156862745,0.006321112515802781
EMG1_mean,58.0,78.0,-1.156862745098039,-0.6421568627450981,0.20786092214663643
EMG2_mean,47.0,72.0,-1.2352941176470589,-0.7794117647058824,0.16025641025641027
EMG3_mean,10.0,126.0,-2.0098039215686274,1.8823529411764703,0.004748338081671412
EMG4_mean,6.0,124.0,-3.215686274509804,1.4950980392156863,0.004001600640256103
EMG5_mean,2.0,124.0,-6.691176470588236,2.9852941176470584,0.0025809781907342884
EMG6_mean,0.0,122.0,-8.176470588235295,1.3088235294117645,0.0025809781907342884
EMG7_mean,5.0,108.0,-3.431372549019607,0.07352941176470588,0.010302197802197804
Accl0_mean,26.0,60.0,0.6767051715686276,0.7140036519607844,0.108843537414966
Accl1_mean,33.0,49.0,-0.4355469264705882,-0.40130975980392153,0.2661064425770308
Accl2_mean,88.0,105.0,0.5851835245098039,0.6127163921568626,0.24911816578483242
Gyr0_mean,17.0,50.0,-0.19025735294117646,0.5428921568627452,0.11321195144724557
Gyr1_mean,33.0,117.0,-2.668811274509804,-0.1838235294117647,0.021475256769374416
Gyr2_mean,45.0,115.0,-0.6645220588235294,0.44638480392156865,0.03353454057679409
Orien0_mean,39.0,58.0,71.0343137254902,72.0,0.22023809523809523
Orien1_mean,69.0,105.0,44.3578431372549,47.57843137254902,0.10081510081510081
Orien2_mean,49.0,57.0,142.94607843137254,144.9264705882353,0.5379188712522045
EMG0_min,63.0,130.0,-20.0,-6.25,0.03676470588235294
EMG1_min,74.0,125.0,-22.0,-8.75,0.06028693528693529
EMG2_min,21.0,99.0,-48.25,-17.0,0.026120152702431183
EMG3_min,25.0,89.0,-37.25,-17.0,0.04029304029304029
EMG4_min,26.0,68.0,-41.25,-28.0,0.0812107788851975
EMG5_min,29.0,102.0,-63.25,-23.0,0.030566280566280562
EMG6_min,21.0,62.0,-59.25,-30.75,0.08408919123204837
EMG7_min,56.0,110.0,-22.0,-12.0,0.054834054834054825
Accl0_min,23.0,59.0,0.549194,0.6137699999999999,0.10081510081510081
Accl1_min,44.0,73.0,-0.5290525,-0.48754875,0.13359788359788358
Accl2_min,57.0,105.0,0.4870605,0.53454625,0.06640751538710722
Gyr0_min,36.0,65.0,-11.15625,-6.96875,0.13359788359788358
Gyr1_min,10.0,119.0,-51.0,-11.890625,0.0075757575757575725
Gyr2_min,25.0,110.0,-30.390625,-9.375,0.020764119601328904
Orien0_min,58.0,63.0,71.0,72.0,0.8267195767195767
Orien1_min,78.0,119.0,42.0,47.25,0.08408919123204837
Orien2_min,54.0,58.0,143.0,143.25,1.0
EMG0_max,12.0,100.0,10.75,31.0,0.018726591760299626
EMG1_max,3.0,39.0,6.75,17.0,0.10081510081510081
EMG2_max,23.0,106.0,10.75,36.25,0.022203325774754343
EMG3_max,72.0,105.0,21.75,29.25,0.11321195144724557
EMG4_max,66.0,123.0,28.0,55.25,0.049945265462506834
EMG5_max,75.0,102.0,48.75,67.5,0.1459750566893424
EMG6_max,101.0,120.0,50.0,87.0,0.22023809523809523
EMG7_max,38.0,87.0,14.0,31.25,0.06428571428571428
Accl0_max,12.0,63.0,0.73022425,0.791382,0.06028693528693529
Accl1_max,29.0,60.0,-0.37207025000000005,-0.32873575,0.12276785714285714
Accl2_max,71.0,104.0,0.6635745,0.7615962500000001,0.11321195144724557
Gyr0_max,28.0,95.0,10.140625,22.03125,0.03676470588235294
Gyr1_max,24.0,100.0,6.75,28.671875,0.02782931354359925
Gyr2_max,10.0,96.0,4.78125,19.078125,0.020069330414158
Orien0_max,43.0,55.0,72.0,72.0,0.3601953601953602
Orien1_max,58.0,108.0,47.0,53.0,0.06224712107065049
Orien2_max,51.0,57.0,144.0,146.0,0.7029478458049886
EMG0_stdev,7.0,84.0,3.7303924208704387,9.607930109052651,0.026963776963776966
EMG1_stdev,10.0,38.0,4.159131230851826,7.2199930610433505,0.13957307060755336
