Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,28.0,105.0,-1.5196078431372548,0.20098039215686278,0.021401171007470222
EMG1_mean,0.0,121.0,-4.6568627450980395,1.5931372549019607,0.002323480056796178
EMG2_mean,8.0,75.0,-2.318627450980392,-0.7254901960784313,0.029180176007410838
EMG3_mean,45.0,105.0,-1.2009803921568627,0.14215686274509803,0.03614302310571834
EMG4_mean,78.0,94.0,-0.6715686274509803,-0.07352941176470588,0.2112088930060213
EMG5_mean,67.0,103.0,-0.9019607843137256,0.36764705882352944,0.08001702489891466
EMG6_mean,28.0,97.0,-2.450980392156863,0.18627450980392157,0.027446569178852645
EMG7_mean,63.0,87.0,-0.8823529411764706,-0.4509803921568628,0.1335433070866142
Accl0_mean,81.0,93.0,0.7424388186274511,0.7500311715686275,0.2858873410054512
Accl1_mean,51.0,68.0,-0.4005629362745098,-0.3849091813725491,0.19772528433945757
Accl2_mean,33.0,37.0,0.5461784705882353,0.5507572941176471,0.7937007874015748
Gyr0_mean,14.0,27.0,-0.23560049019607843,0.22120098039215685,0.26321709786276715
Gyr1_mean,105.0,111.0,-0.5677083333333333,-0.33210784313725494,0.5579302587176603
Gyr2_mean,36.0,89.0,-0.8311887254901962,0.031862745098039214,0.04491105278506854
Orien0_mean,41.0,59.0,71.15196078431373,72.00490196078431,0.18566100290095316
Orien1_mean,41.0,56.0,41.294117647058826,42.01470588235294,0.2263779527559055
Orien2_mean,85.0,100.0,154.0,155.1029411764706,0.2263779527559055
EMG0_min,51.0,105.0,-23.0,-14.0,0.04352183249821045
EMG1_min,3.0,34.0,-76.5,-35.0,0.09744094488188976
EMG2_min,40.0,73.0,-35.5,-21.75,0.08985641500694766
EMG3_min,39.0,130.0,-30.0,-8.0,0.013351591920575149
EMG4_min,122.0,130.0,-12.0,-6.75,0.42694663167104113
EMG5_min,88.0,129.0,-31.0,-9.0,0.0667416572928384
EMG6_min,57.0,126.0,-32.25,-11.0,0.027446569178852645
