Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,8.0,105.0,-2.436274509803922,-0.1323529411764706,0.010605817130001608
EMG1_mean,2.0,83.0,-3.2892156862745097,-0.5490196078431373,0.018820818129441138
EMG2_mean,15.0,91.0,-2.215686274509804,-0.5098039215686274,0.022088148072400043
EMG3_mean,17.0,102.0,-1.176470588235294,-0.3725490196078431,0.016480498077275224
EMG4_mean,2.0,105.0,-2.166666666666667,-0.24509803921568626,0.008176862507571167
EMG5_mean,31.0,128.0,-1.357843137254902,3.602941176470588,0.010605817130001608
EMG6_mean,15.0,125.0,-3.2254901960784306,3.4803921568627456,0.005674966304887562
EMG7_mean,20.0,125.0,-1.6225490196078431,1.6715686274509804,0.007428316743425941
Accl0_mean,54.0,109.0,0.7810345392156863,0.8489559607843139,0.042182227221597306
Accl1_mean,50.0,102.0,-0.5393281617647059,-0.4293068774509805,0.04635269647897787
Accl2_mean,29.0,64.0,0.29244214705882354,0.3250971862745098,0.0831146106736658
Gyr0_mean,89.0,115.0,0.5992647058823529,1.3915441176470589,0.12131816856226306
Gyr1_mean,19.0,58.0,-1.600183823529412,-0.6544117647058824,0.0716535433070866
Gyr2_mean,52.0,67.0,-1.6118259803921569,-1.0205269607843137,0.2263779527559055
Orien0_mean,45.0,78.0,59.794117647058826,61.911764705882355,0.08985641500694766
Orien1_mean,21.0,76.0,30.877450980392155,38.009803921568626,0.042182227221597306
Orien2_mean,95.0,125.0,49.94607843137255,58.86764705882353,0.1016002032004064
EMG0_min,7.0,60.0,-52.75,-15.0,0.04491105278506854
EMG1_min,18.0,48.0,-54.5,-31.75,0.1016002032004064
EMG2_min,37.0,104.0,-34.0,-10.75,0.029180176007410838
EMG3_min,18.0,111.0,-17.25,-7.0,0.012397386496900652
EMG4_min,0.0,45.0,-42.0,-15.75,0.058199246833276284
EMG5_min,12.0,37.0,-52.0,-35.0,0.12719563900666261
EMG6_min,12.0,40.0,-98.25,-72.5,0.11077925604127072
EMG7_min,87.0,120.0,-16.25,-7.75,0.08985641500694766
Accl0_min,70.0,107.0,0.7178957499999999,0.7928462500000001,0.07708246995441359
Accl1_min,70.0,87.0,-0.626099,-0.5789792500000001,0.19772528433945757
Accl2_min,48.0,86.0,0.24438475,0.293945,0.07429840500706643
Gyr0_min,48.0,122.0,-12.984375,-2.96875,0.023517060367454067
Gyr1_min,74.0,97.0,-13.828125,-11.25,0.14041994750656167
Gyr2_min,78.0,103.0,-20.40625,-12.65625,0.12719563900666261
Orien0_min,52.0,88.0,59.0,61.0,0.08001702489891466
Orien1_min,28.0,88.0,29.0,37.25,0.03614302310571834
Orien2_min,96.0,129.0,48.75,58.0,0.08985641500694766
EMG0_max,44.0,106.0,10.75,41.25,0.03399575053118361
EMG1_max,90.0,123.0,45.0,84.0,0.08985641500694766
EMG2_max,23.0,60.0,9.0,21.0,0.07708246995441359
EMG3_max,17.0,90.0,5.0,12.0,0.024260480953394337
EMG4_max,54.0,128.0,10.0,27.25,0.023517060367454067
EMG5_max,50.0,126.0,23.0,63.0,0.022088148072400043
EMG6_max,70.0,130.0,51.75,124.5,0.03614302310571834
EMG7_max,60.0,98.0,21.0,35.75,0.07429840500706643
Accl0_max,41.0,87.0,0.809326,0.8760984999999999,0.05629083598592729
Accl1_max,51.0,95.0,-0.47253425,-0.3510745,0.06019247594050743
Accl2_max,19.0,41.0,0.33667,0.36303725,0.14789455665867854
Gyr0_max,57.0,105.0,8.46875,16.0,0.0527076972521292
Gyr1_max,0.0,13.0,1.203125,5.890625,0.26321709786276715
Gyr2_max,11.0,68.0,4.1875,9.5625,0.039641596524572366
Orien0_max,34.0,72.0,60.0,62.0,0.07429840500706643
Orien1_max,18.0,72.0,34.0,42.0,0.04352183249821045
Orien2_max,88.0,127.0,51.0,59.25,0.0716535433070866
EMG0_stdev,70.0,107.0,5.2862389861880335,13.754346925750628,0.07708246995441359
EMG1_stdev,87.0,114.0,13.638117752901955,20.24171757611972,0.1158605174353206
EMG2_stdev,28.0,65.0,4.395204019075715,8.383866100176686,0.07708246995441359
EMG3_stdev,36.0,96.0,2.9077314113900385,4.702398059779966,0.03614302310571834
EMG4_stdev,111.0,130.0,5.916854910890286,11.341919396879238,0.1748031496062992
EMG5_stdev,109.0,130.0,14.350554712224234,23.449158292997467,0.1560486757337151
EMG6_stdev,85.0,105.0,23.75982432578145,30.001262808362814,0.1649793775778028
