Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,36.0,129.0,-1.1225490196078431,2.911764705882353,0.015915563746021107
EMG1_mean,41.0,111.0,-1.196078431372549,0.4166666666666667,0.03382499722745924
EMG2_mean,36.0,110.0,-2.563725490196078,2.049019607843137,0.02992125984251969
EMG3_mean,36.0,88.0,-1.887254901960784,0.13725490196078433,0.05868370227306492
EMG4_mean,4.0,112.0,-2.642156862745098,0.5245098039215685,0.008307447807556167
EMG5_mean,5.0,118.0,-3.4068627450980395,1.3823529411764706,0.00621632822213013
EMG6_mean,42.0,111.0,-1.4509803921568627,0.8725490196078431,0.03487064116985377
EMG7_mean,32.0,125.0,-1.392156862745098,1.6274509803921569,0.015915563746021107
Accl0_mean,18.0,24.0,0.6163832549019608,0.6283797499999999,0.703037120359955
Accl1_mean,25.0,47.0,-0.6432482941176471,-0.632348161764706,0.18657993837726805
Accl2_mean,91.0,95.0,0.48072727941176463,0.4837360147058823,1.0
Gyr0_mean,78.0,107.0,0.7879901960784313,1.2261029411764706,0.13385826771653545
Gyr1_mean,51.0,105.0,-1.2135416666666665,-0.4117647058823529,0.05511811023622047
Gyr2_mean,83.0,125.0,-1.040747549019608,-0.3520220588235294,0.08148690715986083
Orien0_mean,45.0,54.0,62.936274509803916,62.98529411764706,0.48031496062992124
Orien1_mean,106.0,113.0,51.11274509803921,52.07843137254902,0.610236220472441
Orien2_mean,104.0,114.0,149.85294117647058,151.8235294117647,0.4330708661417323
EMG0_min,26.0,74.0,-38.0,-20.75,0.0666880925598586
EMG1_min,79.0,115.0,-21.0,-11.0,0.10108533730580975
EMG2_min,108.0,128.0,-35.25,-16.5,0.20809898762654666
EMG3_min,98.0,129.0,-26.0,-13.0,0.12303149606299213
EMG4_min,36.0,90.0,-29.25,-18.0,0.05511811023622047
EMG5_min,3.0,102.0,-62.75,-21.75,0.01259842519685039
EMG6_min,62.0,125.0,-38.0,-12.75,0.041830708661417325
EMG7_min,22.0,86.0,-44.25,-20.0,0.040581465778316166
Accl0_min,16.0,64.0,0.51794425,0.579102,0.0666880925598586
