Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,36.0,105.0,-1.1029411764705883,-0.1715686274509804,0.034285714285714294
EMG1_mean,50.0,90.0,-1.0784313725490196,-0.5637254901960784,0.08682926829268292
EMG2_mean,38.0,97.0,-1.4509803921568627,0.24509803921568626,0.04666666666666667
EMG3_mean,24.0,105.0,-1.4117647058823528,0.0196078431372549,0.023414634146341463
EMG4_mean,15.0,120.0,-2.063725490196078,0.6715686274509803,0.009056603773584904
EMG5_mean,10.0,120.0,-3.6029411764705883,1.857843137254902,0.006846846846846845
EMG6_mean,17.0,82.0,-3.7549019607843146,-0.23039215686274508,0.03878787878787878
EMG7_mean,31.0,115.0,-1.3235294117647058,0.8284313725490196,0.021176470588235297
Accl0_mean,124.0,129.0,0.9473589411764703,0.9526462794117648,0.8266666666666667
Accl1_mean,124.0,129.0,-0.18192064215686266,-0.13262100098039215,0.8266666666666667
Accl2_mean,34.0,42.0,0.1953604019607843,0.21809420588235295,0.5377777777777778
Gyr0_mean,20.0,99.0,-0.819546568627451,0.40318627450980393,0.025
Gyr1_mean,4.0,75.0,-2.5214460784313726,-1.4172794117647058,0.03222222222222223
Gyr2_mean,14.0,113.0,-1.3054534313725488,0.4638480392156863,0.012
Orien0_mean,88.0,128.0,66.91666666666667,73.73039215686276,0.08682926829268292
Orien1_mean,0.0,4.0,13.014705882352942,14.112745098039216,1.0
Orien2_mean,21.0,31.0,39.05882352941177,50.049019607843135,0.43272727272727274
EMG0_min,107.0,127.0,-8.0,-4.0,0.20761904761904762
EMG1_min,106.0,126.0,-7.0,-4.75,0.20761904761904762
EMG2_min,86.0,124.0,-22.0,-6.75,0.09333333333333334
EMG3_min,25.0,122.0,-25.25,-9.0,0.013061224489795919
EMG4_min,40.0,123.0,-31.25,-9.0,0.021904761904761906
EMG5_min,22.0,85.0,-66.25,-36.75,0.04125
EMG6_min,51.0,105.0,-42.25,-16.0,0.05454545454545455
EMG7_min,103.0,117.0,-13.25,-10.0,0.3066666666666667
Accl0_min,116.0,128.0,0.9089355,0.935669,0.36
Accl1_min,123.0,129.0,-0.2331545,-0.17395,0.7028571428571428
Accl2_min,43.0,52.0,0.16625975,0.18591325,0.48
Gyr0_min,86.0,103.0,-9.109375,-7.28125,0.2488888888888889
Gyr1_min,22.0,117.0,-13.765625,-3.734375,0.014166666666666664
Gyr2_min,49.0,120.0,-11.71875,-4.84375,0.03222222222222223
Orien0_min,100.0,120.0,66.0,68.25,0.20761904761904762
Orien1_min,1.0,6.0,11.75,14.25,0.8266666666666667
Orien2_min,26.0,37.0,35.5,49.5,0.3933333333333333
EMG0_max,2.0,47.0,4.0,11.0,0.07304347826086956
EMG1_max,0.0,15.0,2.0,5.0,0.285
EMG2_max,17.0,40.0,13.0,18.0,0.17666666666666667
EMG3_max,12.0,65.0,7.0,15.0,0.05629629629629629
EMG4_max,33.0,90.0,12.0,23.25,0.04965517241379311
EMG5_max,27.0,83.0,27.75,46.0,0.0512280701754386
EMG6_max,49.0,77.0,23.0,40.0,0.13931034482758622
EMG7_max,7.0,22.0,8.75,11.0,0.285
Accl0_max,107.0,122.0,0.9611815,0.9779052500000001,0.285
Accl1_max,115.0,129.0,-0.16003375,-0.086059525,0.3066666666666667
Accl2_max,18.0,48.0,0.22692875000000004,0.2858885,0.12774193548387097
Gyr0_max,8.0,49.0,4.640625,9.25,0.0838095238095238
Gyr1_max,13.0,28.0,1.359375,2.640625,0.285
Gyr2_max,9.0,64.0,2.671875,7.671875,0.05285714285714286
Orien0_max,81.0,129.0,67.75,76.0,0.06612244897959184
Orien1_max,0.0,9.0,14.0,18.0,0.48
Orien2_max,23.0,31.0,44.5,50.75,0.5377777777777778
EMG0_stdev,2.0,18.0,1.7920842397458867,3.0915349092682654,0.26588235294117646
EMG1_stdev,0.0,14.0,1.4520526599754053,2.3289677793199415,0.3066666666666667
EMG2_stdev,5.0,43.0,2.9822161897834714,8.75867871784303,0.09333333333333334
EMG3_stdev,12.0,90.0,3.8070184110144885,7.936295618384416,0.02582278481012658
EMG4_stdev,33.0,64.0,5.474874136353824,7.1104756467204675,0.1225
EMG5_stdev,25.0,99.0,10.38583440784906,21.796743861101298,0.02933333333333333
EMG6_stdev,39.0,76.0,8.123380077567722,15.131488573595615,0.0968421052631579
EMG7_stdev,12.0,20.0,4.004570699683923,4.777709708742243,0.5377777777777778
Accl0_stdev,4.0,68.0,0.005831018017431832,0.01334871191328744,0.04
Accl1_stdev,8.0,93.0,0.011832703824763136,0.037973365875447085,0.02046511627906977
Accl2_stdev,14.0,66.0,0.01179814032857011,0.02055528472090279,0.05811320754716981
Gyr0_stdev,19.0,39.0,2.6784461487830025,3.5216760072383337,0.20761904761904762
Gyr1_stdev,6.0,88.0,1.013285456267003,3.3356732019906357,0.02265060240963855
Gyr2_stdev,8.0,87.0,1.5627920359737597,4.234689077105372,0.025
Orien0_stdev,10.0,109.0,0.334272997711334,1.9987063909700966,0.012
Orien1_stdev,4.0,121.0,0.14002800840280105,1.8751836233170907,0.004067796610169495
Orien2_stdev,31.0,119.0,0.49486117888939596,2.388320446062042,0.01842696629213483
