Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,0.0,129.0,-6.200980392156863,3.127450980392157,0.0
EMG1_mean,0.0,129.0,-5.931372549019609,4.102941176470587,0.0
EMG2_mean,6.0,129.0,-5.044117647058823,7.632352941176471,0.0019354838709677437
EMG3_mean,4.0,114.0,-2.4019607843137254,0.2352941176470588,0.006846846846846845
EMG4_mean,22.0,99.0,-1.9264705882352942,-0.27450980392156865,0.026666666666666672
EMG5_mean,38.0,91.0,-1.7647058823529411,-0.029411764705882353,0.05629629629629629
EMG6_mean,25.0,79.0,-2.647058823529412,-0.2352941176470588,0.05454545454545455
EMG7_mean,10.0,110.0,-2.985294117647059,0.696078431372549,0.011485148514851488
Accl0_mean,70.0,84.0,0.9003642843137257,0.9067741568627451,0.3066666666666667
Accl1_mean,109.0,123.0,-0.22132545098039216,-0.18355306372549013,0.3066666666666667
Accl2_mean,99.0,106.0,0.3405498333333334,0.35629933823529425,0.61
Gyr0_mean,55.0,101.0,-0.25980392156862747,0.46629901960784315,0.07063829787234042
Gyr1_mean,87.0,111.0,-1.2656249999999998,-0.8284313725490197,0.168
Gyr2_mean,7.0,53.0,-1.4448529411764706,-0.5585171568627451,0.07063829787234042
Orien0_mean,123.0,129.0,72.58823529411765,74.87745098039215,0.7028571428571428
Orien1_mean,43.0,54.0,22.058823529411764,23.07843137254902,0.3933333333333333
Orien2_mean,38.0,45.0,55.563725490196084,63.406862745098046,0.61
EMG0_min,1.0,19.0,-86.25,-41.5,0.23368421052631577
EMG1_min,0.0,7.0,-123.0,-59.0,0.61
EMG2_min,0.0,10.0,-128.0,-89.75,0.43272727272727274
EMG3_min,7.0,45.0,-32.5,-22.0,0.09333333333333334
EMG4_min,38.0,117.0,-33.25,-10.0,0.025
EMG5_min,55.0,128.0,-48.0,-6.5,0.030270270270270273
EMG6_min,67.0,122.0,-31.25,-9.5,0.05285714285714286
EMG7_min,38.0,125.0,-37.5,-7.75,0.019090909090909092
Accl0_min,70.0,101.0,0.8588870000000001,0.8889159999999999,0.1225
Accl1_min,107.0,122.0,-0.291748,-0.2355955,0.285
Accl2_min,93.0,109.0,0.2662355,0.29760725,0.26588235294117646
Gyr0_min,72.0,97.0,-14.515625,-8.0625,0.16
Gyr1_min,83.0,119.0,-5.8125,-3.65625,0.10054054054054054
Gyr2_min,17.0,118.0,-19.53125,-4.984375,0.010980392156862742
Orien0_min,121.0,129.0,68.75,73.75,0.5377777777777778
Orien1_min,53.0,59.0,22.0,23.0,0.7028571428571428
Orien2_min,44.0,51.0,55.0,63.0,0.61
EMG0_max,103.0,129.0,35.75,118.25,0.15259259259259259
EMG1_max,114.0,128.0,38.75,101.75,0.3066666666666667
EMG2_max,123.0,128.0,108.75,127.0,0.8266666666666667
EMG3_max,81.0,127.0,17.0,44.25,0.07063829787234042
EMG4_max,10.0,45.0,7.75,15.0,0.10444444444444445
EMG5_max,3.0,12.0,5.75,15.25,0.48
EMG6_max,7.0,33.0,8.0,17.0,0.15259259259259259
EMG7_max,14.0,109.0,10.0,50.0,0.014166666666666664
Accl0_max,54.0,124.0,0.9172359999999999,0.979492,0.0332394366197183
Accl1_max,92.0,125.0,-0.1948245,-0.11499050000000001,0.11294117647058823
Accl2_max,85.0,97.0,0.36645525,0.3885495,0.36
Gyr0_max,6.0,107.0,4.15625,23.59375,0.010980392156862742
Gyr1_max,77.0,111.0,7.625,16.84375,0.10857142857142858
Gyr2_max,7.0,69.0,2.53125,8.4375,0.042539682539682544
Orien0_max,119.0,128.0,73.0,76.0,0.48
Orien1_max,40.0,54.0,22.75,24.0,0.3066666666666667
Orien2_max,38.0,45.0,58.0,66.0,0.61
EMG0_stdev,116.0,129.0,17.32625038235574,30.965882516716075,0.33142857142857146
EMG1_stdev,121.0,129.0,21.36645153301661,31.10240889957827,0.5377777777777778
EMG2_stdev,123.0,129.0,43.270601686314635,52.31039488684952,0.7028571428571428
EMG3_stdev,94.0,129.0,8.289223481248941,13.357972650095498,0.10444444444444445
EMG4_stdev,6.0,44.0,3.6816545248008503,6.063091360180721,0.09333333333333334
EMG5_stdev,3.0,15.0,3.6431148854131763,7.882605837050961,0.36
EMG6_stdev,6.0,33.0,3.4209753590190095,7.4789938793858095,0.1457142857142857
EMG7_stdev,22.0,86.0,4.995175332073897,11.312061308713167,0.04
Accl0_stdev,11.0,102.0,0.006706430682796685,0.01893108267105607,0.01652173913043478
Accl1_stdev,12.0,47.0,0.013805562848017363,0.024469898621403956,0.10444444444444445
Accl2_stdev,29.0,65.0,0.013567441931665172,0.0203282650852752,0.10054054054054054
Gyr0_stdev,9.0,56.0,2.242377454654698,5.202087454063585,0.06833333333333333
Gyr1_stdev,59.0,102.0,2.4220149144843792,3.7545859445674883,0.07818181818181819
Gyr2_stdev,9.0,90.0,1.5824754914786698,4.493713905639937,0.023414634146341463
Orien0_stdev,36.0,94.0,0.4995022882181244,1.1951530212747814,0.04813559322033899
Orien1_stdev,14.0,43.0,0.2715243823233529,0.4752516787588019,0.13333333333333333
Orien2_stdev,52.0,103.0,0.6425995332597367,1.3072578126482197,0.06
EMG0_energy,116.0,129.0,16413.25,53430.5,0.33142857142857146
EMG1_energy,121.0,128.0,23644.25,52020.0,0.61
EMG2_energy,123.0,129.0,94619.0,138115.75,0.7028571428571428
EMG3_energy,93.0,128.0,3437.0,8993.75,0.10444444444444445
EMG4_energy,6.0,44.0,709.0,1898.75,0.09333333333333334
EMG5_energy,3.0,15.0,689.75,3239.75,0.36
EMG6_energy,6.0,34.0,613.75,3173.75,0.13931034482758622
EMG7_energy,21.0,90.0,1253.5,6910.0,0.034285714285714294
Accl0_energy,70.0,83.0,41.36230683770699,41.93678628901748,0.33142857142857146
Accl1_energy,6.0,19.0,1.7352811963122503,2.5432103687717493,0.33142857142857146
Accl2_energy,99.0,105.0,5.933280201904999,6.498002035507252,0.7028571428571428
Gyr0_energy,8.0,56.0,245.6845703125,1364.419921875,0.06612244897959184
Gyr1_energy,51.0,94.0,358.068359375,731.9423828125,0.07818181818181819
Gyr2_energy,14.0,92.0,173.779296875,1127.7060546875,0.02582278481012658
Orien0_energy,120.0,126.0,268885.5,319015.75,0.7028571428571428
Orien1_energy,43.0,55.0,24825.5,27183.25,0.36
Orien2_energy,38.0,45.0,157487.25,205084.75,0.61
