Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,53.0,128.0,-1.1421568627450982,2.6323529411764706,0.022793203481143803
EMG1_mean,66.0,129.0,-0.9558823529411764,3.3774509803921573,0.03297244094488189
EMG2_mean,97.0,129.0,0.38235294117647056,4.7401960784313735,0.09353376282510141
EMG3_mean,60.0,126.0,-0.9068627450980393,0.3382352941176471,0.030085791514866615
EMG4_mean,16.0,116.0,-2.0882352941176476,0.3823529411764706,0.009355266235284947
EMG5_mean,22.0,110.0,-3.1470588235294117,1.4362745098039214,0.014863310625497657
EMG6_mean,22.0,109.0,-2.7450980392156863,1.1029411764705883,0.015390121689334284
EMG7_mean,43.0,117.0,-2.5833333333333335,0.7647058823529411,0.023517060367454067
Accl0_mean,98.0,114.0,0.7938663333333331,0.8096636862745099,0.2112088930060213
Accl1_mean,96.0,109.0,-0.3253724068627451,-0.30446006862745095,0.26321709786276715
Accl2_mean,31.0,54.0,0.49832689705882355,0.5118384607843137,0.14041994750656167
Gyr0_mean,43.0,120.0,-0.19025735294117652,0.7337622549019608,0.021401171007470222
Gyr1_mean,43.0,88.0,-0.6063112745098038,-0.12071078431372548,0.058199246833276284
Gyr2_mean,91.0,128.0,-0.19607843137254904,0.7668504901960784,0.07708246995441359
Orien0_mean,84.0,88.0,72.99509803921569,73.12745098039218,0.7937007874015748
Orien1_mean,17.0,32.0,35.98529411764706,37.22549019607844,0.2263779527559055
Orien2_mean,17.0,30.0,106.82843137254902,109.04411764705881,0.26321709786276715
EMG0_min,30.0,104.0,-36.25,-13.0,0.023517060367454067
EMG1_min,43.0,93.0,-36.0,-21.0,0.04940558900725645
EMG2_min,35.0,72.0,-68.25,-47.0,0.07708246995441359
EMG3_min,29.0,101.0,-24.25,-10.0,0.025024269226620648
EMG4_min,19.0,62.0,-38.0,-19.0,0.06227630637079455
EMG5_min,29.0,61.0,-82.0,-50.75,0.09353376282510141
EMG6_min,40.0,94.0,-58.0,-31.0,0.04352183249821045
EMG7_min,74.0,98.0,-39.25,-28.75,0.1335433070866142
Accl0_min,105.0,113.0,0.7674559999999999,0.776489,0.42694663167104113
Accl1_min,85.0,111.0,-0.410889,-0.3499755,0.12131816856226306
Accl2_min,15.0,75.0,0.404663,0.4925535,0.03614302310571834
Gyr0_min,5.0,76.0,-19.28125,-5.546875,0.025809273840769902
Gyr1_min,9.0,29.0,-27.09375,-17.453125,0.1649793775778028
Gyr2_min,21.0,98.0,-18.03125,-7.125,0.021401171007470222
Orien0_min,91.0,94.0,72.75,73.0,1.0
Orien1_min,20.0,26.0,35.0,36.0,0.5579302587176603
Orien2_min,18.0,39.0,106.75,109.0,0.1560486757337151
EMG0_max,55.0,94.0,23.0,33.0,0.0716535433070866
EMG1_max,45.0,121.0,24.0,84.0,0.022088148072400043
EMG2_max,71.0,107.0,61.0,89.5,0.08001702489891466
EMG3_max,60.0,113.0,12.0,28.0,0.04491105278506854
EMG4_max,89.0,126.0,28.0,60.0,0.07708246995441359
EMG5_max,79.0,121.0,62.75,115.5,0.06445705914667643
EMG6_max,47.0,122.0,41.0,100.0,0.022793203481143803
EMG7_max,65.0,124.0,42.0,90.25,0.037270341207349074
Accl0_max,102.0,120.0,0.83508275,0.91247575,0.18566100290095316
Accl1_max,94.0,115.0,-0.28393525000000003,-0.16235375,0.1560486757337151
Accl2_max,26.0,89.0,0.540039,0.5981449999999999,0.03297244094488189
Gyr0_max,41.0,106.0,6.0,16.125,0.031018849916487713
Gyr1_max,60.0,124.0,5.296875,20.375,0.03198061780738946
Gyr2_max,43.0,109.0,5.984375,15.859375,0.030085791514866615
Orien0_max,79.0,101.0,73.0,74.0,0.14789455665867854
Orien1_max,17.0,34.0,37.75,39.0,0.19772528433945757
Orien2_max,18.0,30.0,108.0,110.0,0.2858873410054512
EMG0_stdev,48.0,76.0,7.540164227269018,10.15057719124981,0.11077925604127072
EMG1_stdev,60.0,102.0,9.706410012781332,17.50582598774617,0.06445705914667643
EMG2_stdev,87.0,103.0,25.324802237112355,29.723837643374498,0.2112088930060213
EMG3_stdev,47.0,91.0,4.59524426019819,7.073205144530632,0.06019247594050743
EMG4_stdev,88.0,115.0,10.446159825090191,13.79343402631641,0.1158605174353206
EMG5_stdev,78.0,98.0,21.173401346367314,28.62736471029456,0.1649793775778028
EMG6_stdev,50.0,90.0,14.638977818235949,23.78932308460013,0.06913769925100827
EMG7_stdev,47.0,86.0,14.360056012248592,19.32211115661737,0.0716535433070866
Accl0_stdev,78.0,116.0,0.011757850206527466,0.018519248192461073,0.07429840500706643
Accl1_stdev,36.0,117.0,0.011720346394187347,0.028049075371838966,0.018820818129441138
Accl2_stdev,54.0,117.0,0.012294721970542242,0.02612283401438677,0.03297244094488189
Gyr0_stdev,47.0,115.0,2.0502519889092383,4.294561918682177,0.028300810224808855
Gyr1_stdev,89.0,119.0,3.4436064279891037,5.747329358637382,0.1016002032004064
Gyr2_stdev,64.0,93.0,2.7873965457765157,3.794875976683799,0.10603674540682413
