Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,41.0,81.0,-1.3529411764705883,-0.6617647058823529,0.06913769925100827
EMG1_mean,17.0,68.0,-2.5784313725490198,-0.9166666666666667,0.04784978800726832
EMG2_mean,48.0,105.0,-1.357843137254902,0.8431372549019608,0.039641596524572366
EMG3_mean,72.0,122.0,-0.8039215686274509,0.08333333333333334,0.04940558900725645
EMG4_mean,13.0,102.0,-2.1274509803921564,-0.1519607843137255,0.014348206474190724
EMG5_mean,21.0,104.0,-3.4754901960784315,0.5441176470588236,0.017622797150356206
EMG6_mean,14.0,96.0,-3.426470588235294,0.23039215686274514,0.018214590646048766
EMG7_mean,34.0,85.0,-3.0441176470588234,-0.9362745098039215,0.04784978800726832
Accl0_mean,21.0,24.0,0.6632295490196078,0.6798526519607843,1.0
Accl1_mean,15.0,18.0,-0.540074975490196,-0.5222048284313725,1.0
Accl2_mean,71.0,90.0,0.5248760049019608,0.5413961078431373,0.1748031496062992
Gyr0_mean,56.0,108.0,-0.011948529411764705,0.43504901960784315,0.04635269647897787
Gyr1_mean,15.0,102.0,-0.8618259803921569,0.014705882352941175,0.015390121689334284
Gyr2_mean,105.0,130.0,-0.04932598039215686,1.2996323529411764,0.12719563900666261
Orien0_mean,15.0,18.0,66.90686274509804,67.42156862745098,1.0
Orien1_mean,106.0,109.0,46.89705882352941,48.36274509803922,1.0
Orien2_mean,63.0,73.0,116.43137254901961,118.8970588235294,0.34359341445955616
EMG0_min,95.0,130.0,-16.25,-5.75,0.0831146106736658
EMG1_min,23.0,105.0,-48.25,-18.0,0.018214590646048766
EMG2_min,49.0,93.0,-61.0,-34.0,0.06019247594050743
EMG3_min,57.0,90.0,-17.25,-11.0,0.08985641500694766
EMG4_min,38.0,87.0,-27.0,-16.0,0.051023622047244095
EMG5_min,63.0,114.0,-50.0,-21.75,0.04784978800726832
EMG6_min,52.0,122.0,-49.0,-18.75,0.026616391260951534
EMG7_min,94.0,129.0,-31.0,-17.75,0.0831146106736658
Accl0_min,12.0,32.0,0.61096175,0.65856925,0.1649793775778028
Accl1_min,19.0,25.0,-0.58044425,-0.5507810000000001,0.5579302587176603
Accl2_min,56.0,93.0,0.464111,0.5100095,0.07708246995441359
Gyr0_min,75.0,113.0,-5.59375,-3.5,0.07429840500706643
Gyr1_min,79.0,109.0,-10.328125,-7.03125,0.1016002032004064
Gyr2_min,95.0,124.0,-7.578125,-3.578125,0.10603674540682413
Orien0_min,12.0,25.0,65.75,67.0,0.26321709786276715
Orien1_min,106.0,109.0,46.75,48.25,1.0
Orien2_min,59.0,71.0,114.0,118.0,0.2858873410054512
EMG0_max,0.0,21.0,8.0,15.0,0.1560486757337151
EMG1_max,60.0,124.0,29.75,88.25,0.03198061780738946
EMG2_max,26.0,111.0,31.75,92.25,0.016480498077275224
EMG3_max,63.0,78.0,12.0,17.0,0.2263779527559055
EMG4_max,42.0,71.0,13.0,20.25,0.10603674540682413
EMG5_max,35.0,87.0,33.75,72.5,0.04635269647897787
EMG6_max,21.0,78.0,27.5,58.25,0.039641596524572366
EMG7_max,21.0,91.0,25.0,55.25,0.026616391260951534
Accl0_max,21.0,29.0,0.68334975,0.7325440000000001,0.42694663167104113
Accl1_max,13.0,21.0,-0.51147425,-0.47314449999999997,0.42694663167104113
Accl2_max,27.0,97.0,0.54077175,0.6026610000000001,0.026616391260951534
Gyr0_max,11.0,92.0,3.3125,12.96875,0.018820818129441138
Gyr1_max,17.0,42.0,2.984375,4.328125,0.12719563900666261
Gyr2_max,18.0,103.0,3.78125,13.1875,0.016480498077275224
Orien0_max,11.0,31.0,67.0,69.0,0.1649793775778028
Orien1_max,102.0,109.0,47.75,49.25,0.484251968503937
Orien2_max,58.0,66.0,117.0,119.0,0.42694663167104113
EMG0_stdev,0.0,11.0,2.218020051251016,4.606513187803161,0.3123359580052493
EMG1_stdev,41.0,111.0,8.117784716889544,19.33764478585274,0.026616391260951534
EMG2_stdev,57.0,96.0,18.66938499622631,26.89709115115382,0.0716535433070866
EMG3_stdev,71.0,80.0,6.2188393014811965,6.580139294191198,0.3811023622047244
EMG4_stdev,39.0,75.0,5.648665669784281,8.862110137672694,0.08001702489891466
EMG5_stdev,32.0,76.0,12.734112606654044,21.168696438091665,0.06019247594050743
EMG6_stdev,21.0,59.0,10.448120842711361,15.39278463533215,0.07429840500706643
EMG7_stdev,2.0,40.0,8.965957965711626,13.512132725935036,0.07429840500706643
Accl0_stdev,3.0,103.0,0.005214963853598365,0.014640251695603923,0.009355266235284947
Accl1_stdev,2.0,86.0,0.006928838803473996,0.01627419777352425,0.017044928207503477
Accl2_stdev,3.0,91.0,0.006847734517877109,0.01626611721739771,0.014863310625497657
Gyr0_stdev,5.0,77.0,1.1539904121885924,2.619640363338384,0.025024269226620648
Gyr1_stdev,19.0,56.0,1.976270492918315,2.8111291091072608,0.07708246995441359
Gyr2_stdev,1.0,96.0,0.9265294334037528,3.828234264118217,0.01148293963254593
Orien0_stdev,15.0,118.0,0.0,0.6301260378126038,0.008176862507571167
Orien1_stdev,5.0,23.0,0.18203641092364126,0.3253956867279847,0.18566100290095316
Orien2_stdev,13.0,121.0,0.1960392117639213,0.9548074234398072,0.00635700353969515
EMG0_energy,0.0,11.0,263.75,1133.5,0.3123359580052493
EMG1_energy,40.0,110.0,3333.0,18979.5,0.026616391260951534
EMG2_energy,57.0,93.0,17506.5,36234.5,0.08001702489891466
EMG3_energy,70.0,78.0,1940.75,2179.75,0.42694663167104113
EMG4_energy,37.0,74.0,1624.5,3928.75,0.07708246995441359
EMG5_energy,32.0,78.0,8140.75,23546.75,0.05629083598592729
EMG6_energy,20.0,60.0,5472.5,12429.25,0.06913769925100827
EMG7_energy,1.0,38.0,4037.5,9339.0,0.07708246995441359
Accl0_energy,21.0,24.0,22.441308911991502,23.57710340915726,1.0
Accl1_energy,111.0,115.0,13.827789727832746,14.89504808539575,0.7937007874015748
Accl2_energy,71.0,90.0,14.05308886189275,14.960924458077507,0.1748031496062992
Gyr0_energy,4.0,77.0,66.2255859375,352.16015625,0.024260480953394337
Gyr1_energy,17.0,61.0,195.568359375,430.2119140625,0.06019247594050743
Gyr2_energy,0.0,100.0,46.8134765625,851.0859375,0.009355266235284947
Orien0_energy,15.0,18.0,228307.25,231847.5,1.0
Orien1_energy,106.0,109.0,112198.75,119301.0,1.0
Orien2_energy,63.0,73.0,691406.0,720966.75,0.34359341445955616
