6.015037593984962,13.533834586466165,23.308270676691727,27.067669172932327,33.83458646616541
60.902255639097746,70.67669172932331,73.6842105263158,78.94736842105263,80.45112781954887
75.18796992481202,84.96240601503759,89.4736842105263,91.72932330827066,91.72932330827066
81.95488721804512,89.47368421052632,93.23308270676692,94.73684210526316,95.48872180451129
86.46616541353383,93.98496240601503,95.48872180451127,97.74436090225564,98.49624060150376
90.97744360902256,96.99248120300751,97.74436090225564,98.49624060150376,98.49624060150376
91.72932330827066,96.9924812030075,99.24812030075186,99.24812030075186,99.24812030075186
93.23308270676691,97.74436090225564,98.49624060150376,99.24812030075188,99.24812030075188
94.73684210526315,97.74436090225564,98.49624060150376,99.24812030075188,99.24812030075188
93.98496240601504,98.49624060150376,99.24812030075188,99.24812030075188,100.0
93.23308270676691,98.49624060150374,99.24812030075186,99.99999999999999,99.99999999999999
93.98496240601504,98.49624060150376,99.24812030075188,100.0,100.0
93.98496240601504,98.49624060150376,100.0,100.0,100.0
95.48872180451127,99.24812030075188,100.0,100.0,100.0
95.48872180451127,100.0,100.0,100.0,100.0
96.2406015037594,100.0,100.0,100.0,100.0
96.2406015037594,100.0,100.0,100.0,100.0
96.2406015037594,100.0,100.0,100.0,100.0
96.99248120300751,100.0,100.0,100.0,100.0
96.2406015037594,100.0,100.0,100.0,100.0
96.2406015037594,100.0,100.0,100.0,100.0
96.99248120300751,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
97.74436090225564,100.0,100.0,100.0,100.0
96.99248120300751,100.0,100.0,100.0,100.0
96.99248120300751,100.0,100.0,100.0,100.0
96.99248120300751,100.0,100.0,100.0,100.0
96.99248120300751,100.0,100.0,100.0,100.0
96.99248120300751,99.24812030075188,100.0,100.0,100.0
96.99248120300751,99.24812030075188,100.0,100.0,100.0
96.99248120300751,99.24812030075188,100.0,100.0,100.0
96.2406015037594,99.24812030075188,100.0,100.0,100.0
96.2406015037594,99.24812030075188,100.0,100.0,100.0
96.2406015037594,99.24812030075188,100.0,100.0,100.0
96.2406015037594,99.24812030075188,100.0,100.0,100.0
96.2406015037594,99.24812030075188,100.0,100.0,100.0
