Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,9.0,105.0,-3.2401960784313726,0.6715686274509803,0.01127577319587629
EMG1_mean,28.0,113.0,-2.1666666666666665,1.441176470588235,0.01671511627906977
EMG2_mean,34.0,97.0,-1.3431372549019607,-0.1323529411764706,0.033203125
EMG3_mean,8.0,62.0,-1.4656862745098038,-0.7647058823529411,0.04375
EMG4_mean,50.0,84.0,-0.9411764705882352,-0.6078431372549019,0.08660714285714285
EMG5_mean,41.0,106.0,-1.034313725490196,-0.3333333333333333,0.03125
EMG6_mean,17.0,115.0,-1.4705882352941175,-0.09803921568627452,0.010416666666666664
EMG7_mean,20.0,122.0,-1.9019607843137252,0.926470588235294,0.008798543689320391
Accl0_mean,42.0,88.0,-0.8199200343137254,-0.7468620686274509,0.05651595744680851
Accl1_mean,29.0,90.0,0.4128704999999999,0.5204048529411764,0.035282258064516125
Accl2_mean,55.0,88.0,0.3851414068627452,0.45822804901960773,0.0900735294117647
Gyr0_mean,55.0,115.0,-2.2726715686274517,0.07230392156862746,0.03637295081967214
Gyr1_mean,27.0,72.0,0.06219362745098039,3.6681985294117654,0.05842391304347826
Gyr2_mean,0.0,78.0,-16.795343137254903,-5.5036764705882355,0.020965189873417722
Orien0_mean,27.0,92.0,110.29411764705885,115.49019607843138,0.03125
Orien1_mean,38.0,89.0,136.2450980392157,142.72549019607843,0.04807692307692307
Orien2_mean,91.0,106.0,69.51470588235294,74.65196078431373,0.2265625
EMG0_min,68.0,104.0,-39.0,-26.5,0.08023648648648649
EMG1_min,50.0,106.0,-51.0,-26.75,0.04111842105263158
EMG2_min,82.0,119.0,-18.0,-10.75,0.07730263157894737
EMG3_min,20.0,129.0,-16.25,-4.75,0.006249999999999999
EMG4_min,68.0,128.0,-18.0,-4.0,0.03637295081967214
EMG5_min,26.0,106.0,-22.0,-7.0,0.019675925925925923
EMG6_min,10.0,96.0,-27.25,-9.0,0.016163793103448273
EMG7_min,92.0,115.0,-16.0,-11.0,0.140625
Accl0_min,50.0,93.0,-0.91272,-0.842773,0.0625
Accl1_min,40.0,73.0,0.286377,0.37622049999999996,0.0900735294117647
Accl2_min,50.0,105.0,0.29028299999999996,0.41955575000000006,0.04241071428571429
Gyr0_min,51.0,114.0,-32.734375,-12.8125,0.033203125
Gyr1_min,41.0,100.0,-12.921875,-5.390625,0.037500000000000006
Gyr2_min,17.0,80.0,-106.9215,-51.390625,0.033203125
Orien0_min,23.0,90.0,108.0,114.0,0.029411764705882353
Orien1_min,17.0,116.0,109.0,132.25,0.010000000000000002
Orien2_min,92.0,111.0,67.0,74.25,0.175
EMG0_max,9.0,72.0,15.75,36.0,0.033203125
EMG1_max,41.0,84.0,30.0,47.25,0.0625
EMG2_max,19.0,50.0,11.0,17.0,0.09765625
EMG3_max,6.0,80.0,4.75,11.0,0.02375
EMG4_max,5.0,41.0,2.75,8.0,0.08023648648648649
EMG5_max,4.0,78.0,2.75,13.25,0.02375
EMG6_max,23.0,121.0,5.0,22.5,0.010416666666666664
EMG7_max,13.0,59.0,8.0,18.0,0.05651595744680851
Accl0_max,24.0,113.0,-0.641113,-0.32385225,0.01458333333333333
Accl1_max,43.0,118.0,0.69763175,0.9251705,0.023026315789473686
Accl2_max,26.0,68.0,0.49938974999999997,0.56506325,0.06468023255813954
Gyr0_max,12.0,113.0,3.296875,19.28125,0.009191176470588237
Gyr1_max,17.0,84.0,20.5,52.640625,0.029411764705882353
Gyr2_max,34.0,87.0,5.484375,12.78125,0.045138888888888895
Orien0_max,46.0,114.0,116.0,121.0,0.028532608695652176
Orien1_max,34.0,96.0,140.0,151.0,0.03422619047619048
Orien2_max,103.0,107.0,76.75,84.75,0.79375
EMG0_stdev,25.0,51.0,9.298423577564503,12.375543707225042,0.12152777777777779
EMG1_stdev,57.0,71.0,14.408099229893047,15.462296632602275,0.24375000000000002
EMG2_stdev,15.0,30.0,4.6874246252529534,5.466097386819154,0.2265625
EMG3_stdev,1.0,77.0,2.0365046494914685,4.469124692748432,0.02232142857142857
EMG4_stdev,1.0,51.0,1.4365026128069178,4.236506898587944,0.049632352941176475
EMG5_stdev,10.0,91.0,1.9978042121311497,5.944889147206611,0.01905487804878049
EMG6_stdev,32.0,115.0,2.862691083742817,9.09659908872547,0.017857142857142856
EMG7_stdev,33.0,44.0,5.349078853713947,6.0932014743894065,0.3125
Accl0_stdev,28.0,118.0,0.05130295600501747,0.1958381543996221,0.014079670329670328
Accl1_stdev,53.0,125.0,0.08455636521629512,0.18940920500001335,0.02525684931506849
Accl2_stdev,10.0,53.0,0.019289324816433518,0.04429525783645234,0.0625
Gyr0_stdev,13.0,78.0,3.6944551983496523,7.309381871177708,0.03125
Gyr1_stdev,4.0,52.0,4.8650857700684575,10.899661168706444,0.05293367346938775
Gyr2_stdev,46.0,116.0,15.037193697347412,31.69090543054252,0.026848591549295774
Orien0_stdev,80.0,121.0,1.5512765852702026,3.406871241985321,0.06696428571428571
Orien1_stdev,27.0,120.0,3.5386382552341527,14.262712211586397,0.012632978723404256
Orien2_stdev,73.0,124.0,1.4144900975151553,4.696018869938922,0.04807692307692307
EMG0_energy,29.0,51.0,4892.75,7675.75,0.1480978260869565
EMG1_energy,55.0,69.0,10378.5,12110.5,0.24375000000000002
EMG2_energy,12.0,32.0,1102.5,1587.75,0.16517857142857142
EMG3_energy,1.0,82.0,246.0,1072.75,0.01905487804878049
EMG4_energy,1.0,50.0,133.25,918.75,0.051250000000000004
EMG5_energy,11.0,91.0,249.5,1799.0,0.019675925925925923
EMG6_energy,33.0,115.0,483.75,4145.75,0.018448795180722892
EMG7_energy,35.0,45.0,1590.25,1887.75,0.34375
Accl0_energy,38.0,87.0,28.735276740548006,34.480760968122,0.051250000000000004
Accl1_energy,24.0,90.0,9.016030341110747,14.509925951755495,0.030317164179104475
Accl2_energy,53.0,88.0,7.656467466487753,10.763392003361503,0.08333333333333333
Gyr0_energy,13.0,75.0,686.296875,2800.7705078125,0.03422619047619048
